Company,Model,Year,Reviewer,Date,Title,Rating,Review
buick,century,2000,mandapanda, 05/20/2014,Absolutly love this car!!!!,5,"When I bought this car it had high millage (abt 200k). I it was one of the best cars I have ever owned! The low tire light would come on sometimes when tire was not really low; and, had a problem with the light switch. Never had the chance to find out exactly what caused it because my sister ended up driving it over a 20ft bank. The car was totaled; but, my sister came out of the wreck with only bruises and seat belt burn. Really miss my baby. Would recommend this to anyone; and, would love to own another some day!"
buick,century,2000,riger, 02/01/2013,Love My Century,4,"I have been so impressed with my Century. The ride, power, acceleration are all that I need. I especially like to listen to the engine accelerate and the transmission shift. It is so smooth - and I have driven a lot of cars. If it were a Honda, or Camry this same car with the mileage would have cost me about $5000 more than I paid. Now the bad - the window regulator assembly is a problem. A new one at Auto Zone cost $98 with tax. I have installed two. The transmission did shift crazy until I dropped the pan, changed the filter and added Lucas Trans to the existing oil. It now shifts and runs so good that it gives me joy on every trip that I take. Thanks GM"
buick,century,2000,jujube, 12/31/2003,Never buy used again,2,"I just purchased this vehicle a month 
ago with a little over 53,000 miles on 
it.  Since then, the HI/LOW beam dimmer 
switch went bad ($400), and the Intake 
Manifold Gasket broke (another $300) 
and the ascending unit (gas gauge) went 
bad ($250 w/labor).  This has overall 
been a headache.  And a lot of it is 
the fault of the dealerships.   NEVER 
BY FROM INTERSTATE 99 AUTO IN ERIE, 
PA***They are crooks"
buick,century,2000,danny1, 02/17/2003,Dannys review of an overated car,3,"Well, I have 44000 miles and my 
transmission I believe needs to be 
replaced. My power motor window is 
ready to poop out. I replaced a tie rod 
end already....My wiper blade stopped 
in the middle of the window so I had to 
have that replaced. The cars motor 
sounds like a coffee pot purking in the 
morning. Very noisy. The glove 
compartment has no room to speak of. 
The head rest is to high and restricts 
my view. Car is terrible over the 
bumps. New tired helped a lot. The 
radio reception is just terrible."
buick,century,2000,jr1m90, 05/03/2007,2000 Buick Century Special Edition,3,"I was given the Century by my Grandmother a few months after getting my drivers license, but it is obviously  was not my first choice (even compared to a 2000 Taurus). However, I have been relatively pleased with the car. It is a superb cruising car, and is comfortable in the city. The 3100 V6 is powerful enough, but the transmission seems to sap power from the engine when accelerating from a standstill. It responds to spirited cornering with tons of body roll and pathetic squeals from the 15 inch tires. However, it has been a reliable car that doesn't attract any unwanted attention. Would I buy one? Probably not, but I can never fault my Grandfather for buying two of them."
buick,century,2000,Joy Smith, 09/26/2016,Buicks last forever!,5,"My Buick has had very few repair issues such as; belts being replaced as time went on, the car is 17 years old after all. The only real problem were the automatic windows, the pulley would break if the doors shut too hard, the windows had to be repaired after about 10 yrs. The car was built really well, very strong, very heavy. If a car we're to hit my car, the other car would probably sustain more damage than mine. The other thing I would like people to know is this car always starts and gets you to your destination.
"
buick,century,2000,linnylovescars, 08/16/2012,Good car but expect problems,2,"I am 21 years old and my Buick Century is the first car that I've ever owned. I inherited from my dad, and it's been on the road for over a year now. We bought it in 2002, when it was retiring from being a rental car with 14,000 miles. It's been in the family since then and so have 2 other Buick Century's. In recent years, the Buick had been sitting in the yard for over 3 years. That was not good!. When first having the car in my possession, all the sparkplugs stopped working when I was in the middle of the city. Everytime I drive the engine does not want to speed enough, or does not speed up at
It's a good car, although I wish it had a more modern look."
buick,century,2000,sjenn, 06/02/2008,Power Window Failures!,3,"Have had to replace power window motors three times at an average cost of almost $400 a shot.  I could go without the motor except that the windows do not stay up.  I have almost 280,000 miles, but this is not a mileage issue. I feel that the other problems with the car have been typical for the mileage, although I had to get a transmission replacement kit at 92,000 miles. Interestingly, the replacement kit has worked twice as long as the original transmission. If not for the window problem, I have had a pretty good exoerience with the car."
buick,century,2000,GT, 07/03/2009,Multiple problems,3,"The Buick is a very comfortable car that provides a nice drive.  However, it is much like driving a land yacht with slow turn response.  We had a large number of stupid problems that were expensive to repair -- glove compartment fell off in my hand the second year ($500 to repair, not covered by warranty); three windows have fallen off their tracks so that they cannot be rolled up ($600 each to repair), multiple problems with trunk (keeps falling on our heads despite two repairs); transmission, A/C compressor, etc etc.  "
buick,century,2000,godawgs2013, 08/25/2009,never again,3,We bought this car with 40k on it about two weeks later the gasket blew.Then then about a month and a half later the motor came out own it for three years right before we got rid of the piece of junk was going to need a transmission.plus the front left blinker never worked. That was enough for me will never go there a again at least not with a buick :(
buick,century,2000,John Q. Brown, 05/02/2002,My Buick,4,"I love my Buick, she is a bute and I 
love to drive her."
buick,century,2000,buick century 2000, 01/04/2009,Perfect for all my needs. Great car!,4,"I've put so many miles on this car, after buying it over 100K, with only routine maintenance needed and a couple of larger repairs. It's roomy enough for friends or luggage, but is small enough that I don't feel like I'm driving a whale. So much room in the trunk! It's been such a great car. The body isn't the most appealing to younger generations (kind of granny-ish) but the quality and usefulness is unmatched. Quiet, smooth ride. Great acceleration uphill. I love my car. "
buick,century,2000,Rich, 03/21/2009,Great car,4,"i have had this car for over 6 years got it with 1100 miles on it it now has 153,000 only thing i have changed was the abs battery 2 times which was under warrenty and about 10,000 miles ago my odometer goes out and i have to tap the dash to make come back on this car was build in canada which is diferent from usa so for having 150,000 miles and still running strong is a plus well worth the 8000 that i paid for it!!!"
buick,century,2000,Ms.Dorsey, 08/01/2009,I Love My Spacious Century Custom,4,"I got my car a year ago from splish splash, bad dealership (opinion) they sold it with a bad gasket and within the first 3months it had to be repaired. Thank god they admitted their guilt and fixed it. ""Meen Green"" has been running quite smoothly ever since. I love the fact that it's so spacious. But I enjoy the concert surround sound the best. Every ride is so satisfying in my Buick!"
buick,century,2000,martin p, 07/21/2004,2000 Century,3,"No problems so far, its a car that wears
GM title with honor."
buick,century,2000,wuzo15, 06/22/2006,I love the luxury feel and performance!,4,"I've owned my Buick Limited for 5 years. I bought it used. The only problem I've had was the automatic window on the driver's side stopped working and had to be repaired for about $250.00...otherwise, just the normal wear and tear, tires, brakes, the usual.     "
buick,century,2000,Casey Goodwin, 02/22/2019,Too little too late,4,"(My particular Century was purchased new in 2001 by my grandmother, who gifted it to me several months ago. It has over $2,000 in options including automatic heated side mirrors and an 8 speaker sound system with amplifier.) The Buick Century was GM's answer to a younger generation buying V6 Honda Accord and Toyota Corolla's. Buick used the old century name to try and rope in the younger crowd with interior colors matching the exterior, high fidelity audio, a powerful V6 engine coupled with a fast responding electronic transmission. Unfortunately, GM missed the mark by sticking with parts from other models in the GM family line up. The buttons are all oversized, the window and mirror controls are from the Chevy Malibu, the rearview mirror is from the Chevy Suburban, ect. The rear seats don't allow access to the trunk, which limits how you can utilize the storage space. Steering is surprisingly tight for a Buick and the wheel doesnt take very many turns to reach lock. The brake pedal is perfectly linear and gives you confidance in braking, while allowing you to control much brake pressure is applied better than any other sedan I've ever driven. The 4 speed 4T65E automatic that's shared with every FWD transaxle GM car from 1998 to roughly 2012 was supposed to be ahead of its time, however in the end it's a transmission too concerned with fuel economy on the highway and not enough with anything else. It searches for gears during city and traffic drives, it jumps when shifting out of a neutral gear, and worst of all the torque converter clutch that's supposed to be a technological breakthrough causes the transmission to get stuck in torque converter lock up, making gear changes harsh and fast. The engine makes more low end torque than you'll know what to do with and purrs in any and all conditions, while requiring light maintenance by today's standards. The largest issue with the 3.1l 60 degree v6 is weak lower intake manifold gaskets that require the removal of the push rods. If it weren't for the weak link of a transmission, the 2000 Buick Century would have hit closer to its mark and been a solid performer all around and appealed to a younger crowd. If you like Buick and think my review is spot on, check out the new Buick Regal GS. It's my next car for when I 6MT swap my Century.
"
buick,century,2000,Joan, 08/15/2016,Golden Buick,4, 
buick,century,2000,Es Jay, 09/24/2019,I hate this car,1,"It’s a piece of crap. 
Total hoopty.   
"
buick,century,2000,Century 2000, 06/09/2005,Too many problems!,2,"This car has a lot of problems. On top of that, the dealership in my area has difficulty fixing them. It seems GM can't repair its own cars!  Example:  this car has had three alignments and the steering wheel remains crooked -- even when the road is flat.  Road crown exaggerates it quite a bit. The transmission was serviced for a TSB regarding hard shifting/shuddering gears.  The transmission still has problems with harsh shifts and chugging motions at times, even interstate speeds; somewhat disconcerting. This car has developed a lot of creaks and rattles.  The rear door panels are loose and vibrate noticeably. My next car will be more reliable -- like a ten year old Kia Sephia."
buick,century,2000,INcarguy, 06/12/2002,Good Reliable car,4,"Good car.  Never going to give you any 
major problems.  Buick hasn't changed 
this style in years, had plenty of time 
to perfect it.  Car is very 
comfortable, great for long trips and 
gets good mileage for its size.  The V6 
responds well and is always reliable."
buick,century,2000,cynthia c. coleman, 10/24/2002,Look out,4,"I purchased at 19,000 from Enterprise 
Car Rental.  The car had been 
previously leased. 2 cylinders had to 
be replaced (under warranty). Now at 
48,000 miles the transmission needs a 
$850 repair(Transvalve body is the 
problem). Transmission service 
personnel said this type of 
transmission has caused problems.  In 
the future I will fork up the cash and 
purchase an extended warranty."
buick,century,2000,Mewithcars, 08/22/2002,Buick Century Review,4,"Extremely comfortable and great 
performance."
buick,century,2000,Ray Pinto, 11/13/2002,Evaluation of the Buick Century 2002,4,"The car is quiet and smooth.  The seats 
are roomy and very comfortable.  The 
seat adjustments are very good so you 
can drive comfortably.  I find the 
heating system to be a little slow in 
warming up.  I like the radio controls 
on the steering wheel so you don't have 
to take your eyes off the road. We took 
it on a 2000 mile trip and enjoyed the 
ride very much."
buick,century,2000,mikeAZ, 12/30/2002,Great Car - Highly underated,4,"I bought my Buick Century in 2/00 and, 
as a 40-somethings person with Lexus 
tastes and driving style, I was 
scratching my head the day after I 
bought this car instead.  What did I 
do? I just bought a ""Buick""!
I have to say, now that my 3 year leas 
is up, I'm going to miss this car.  
The leather interior, soft but 
powerful ride (especially up hills), 
and reliability as good as my last two 
Camry's took us on several long road 
trips where we kept marvelling about 
how this car kept selling us.  We 
never got tired of this car or riding 
in it.  Great job GM!"
buick,century,2000,funeralguy, 01/31/2003,Great car!!,4,"This Buick Century is the best car I 
have driven in my 38 years of driving.  
It is excellent on long trips and gives 
great gas mileage, and I have not had 
any problems with it."
buick,century,2000,Omguada, 09/04/2003,Why didn't I buy one years ago?,4,"This is my first GM product, and I have
been driving for over 25 years. I wish I
would have known about the Buick years
ago. This reliable, solid vehicle has
very good gas mileage for a
luxury-feeling sedan. There is ample leg
room in front, although it could use a
little more legroom in the back. For the
money, I don't think there is a company
out there that can beat this vehicle. "
buick,century,2000,N Hogge, 09/26/2003,Great Car,4,"This car has a great ride and the gas 
mileage is even better. The 3.1 v-6 is 
the best engine on the market."
buick,century,2000,biloma, 11/03/2003,Good vehicle,3,"I would buy another without a doubt.  
Not fancy, but comfortable and 33 to 37 
MPG with air on.  Great small vehicle"
buick,century,2000,Buick Driver, 12/30/2004,Best car I ever owned,5,"Great Buick ride, reliability and power. Gets great gas mileage, yet has all the power I ever need. Only thing I found about the car that gets less than a rave review is that while it handles ok on ice, I have had better cars on the ice.  Otherwise I am very impressed with its quality, reliability, power and gas mileage."
buick,century,2000,Mr. A. Tobin , 05/21/2005,A very dependable automobile.,4,We purchased this vechile because we had always wanted to own a Buick. We were not disappointed. Excellent fuel economy and comfort at a very resonable price. The only blemish with this car is the fact that the tires(all four) have been replaced four different times due to excessive cracking and abnormal wear. We were not impressed with the General Tire Company.
buick,century,2000,arrjr, 05/11/2003,inherited from wife,3,"i inherited this car from my wife when 
i bought her a new trailblazer.  she 
bought this car in 10/2000, and put 
about 28000 miles a year on it. the car 
is still comfortable and reliable.  
agree with the stodgey image comments, 
but its a lot newer than what i was 
driving (1978 GMC Caballero)"
buick,century,2000,Cars4me89, 08/22/2002,Buick Century Review,4,"Extremely comfortable and great 
performance."
buick,century,2000,TorchOfGod, 04/10/2008,Great Car,4,"We have owned two Buick Centuries back to back. First, we owned a regular 2000 Century, then after 140,000 or so miles on it, we sold it. Then we purchased my mother in law's 2000 Century Limited with only 30,000 miles on it.  I am on a 300 mile trip currently with 31 mpg. The standard Century got better mileage, about 34-36 mpg, with a tornado type vortex added.  And I liked it best too, not as many frills."
buick,century,2000,Joan Henchey, 06/29/2016,A Classic beauty!!,5,"At first I thought it was me that was getting ""looks"" from the gentlemen until I realized it was the CAR they were staring at.  It is a beauty!
"
buick,century,2000,Laura, 02/08/2019,Snappy Buick,5,"I've always stayed with a Buick it's a class down from a Cadillac, it drives like one .it's a heavy car and safe. It's not made of plastic .👍
"
buick,century,2000,andy, 06/17/2020,Reliable engine; transmission problems,3,"We purchased this car from our grandpa in 2014. He probably took good care of it. In 2020, it has 195,000 miles. For the fairly short time we've driven the car, ~20k miles, it has been a  fairly good car. 

I hope our experience can help somebody considering buying the Century, but I recommend talking to a good mechanic about their thoughts and asking them to inspect the car before buying it.

Its engine has been good all things considered. The engine is slow and never ran perfectly due to the car's age, but the car always started and never leaks oil. We change the oil in time. The big maintenance item was EGR valve that cost $300, which helped it run a lot better. A thermostat change to fix the heat was cheap. A/C stopped working over time after a repair.

MPG is good too, I calculated 19.7 mpg from driving up/down a mountain to school.

The interior is cheaply made. Some windows don't work, the speakers blew, and the hi-beam switch is hard to activate since it's broken. The gear select/miles LCD screen go dim sometimes and I must spam the trip odometer button to get it back.

The transmission seems to be a weak point. My grandpa had to do a band-aid repair a while back, and since 2019 it is has been slipping out of overdrive on some days. It causes the car to feel sluggish and shifting through gears cause the car to shake. It also makes a whirring noise when it acts up. My mechanic said his transmission repair buddy sees it a lot with these cars, and the only fix is an expensive rebuild. I asked and he says it is still driveable, but without the overdrive gear, my MPG might not be as good.

We had to do some repairs on suspension. I remember that it was tie rod and sway bar, which was $400-$500. The car is due for brakes July 2020. 

The rear right door is rusting underneath and I see some slight rust on the rocker panel near the door. The car was originally from the south but has been in NE since 2014, so it sees road salt. Please ask a mechanic about their thoughts on these cars rusting. I'm not a professional, but I have seen these cars with rusted out rocker panels.

Overall this car does take us places, so it's been a good car in that sense. But it's 20 years old and has problems from age. Transmission problems are common with this model, so be careful about that. Rust could be a concern and the interior build quality isn't good. The crash test rating from IIHS is only ""acceptable"".

I would still call it a good car since it's been faithful in taking us places, and I appreciate that it has the anti-lock brakes. We're not sure if it is reliable enough for everyday driving."
buick,century,2001,friddlebillrules@yahoo.com, 09/28/2015,Great Average car,5,"Bought mine for $1200 off a private seller. It needed and alignment and tires. It also had the ABS and ""Trac Off"" light on. I bought it with 165,000 miles on it and had a mechanic look over it and do some pressure tests.  Only complaint i really have with this car is there is no rpm gauge on the cluster. kind of a pain but i can live with that. The car is extremely comfortable. I have a slightly bad back and driving for long periods of time doesn't mess with my back at all. The electronic seat adjustment helps out a lot too. The dash has a nice setup. Nothing is complicated and its easier to fix that a lot of newer cars. The engine is pretty nice. It holds up well with basic maintenance. With the higher mileage I have on mine I've never had to do anything with it. Previous owner did have to replace the intake manifold gasket, but that's a known problem with the Century. Has the perfect amount of acceleration. It not ridiculously fast but its not slow. Its got some pick up if you need it. You don't need to race in a Century. Once i got the alignment and tire fixed the car rode like it was brand new.  Heck, it drove nicer than my brand new Kia Soul did. The car doesn't look flashy, but I still think it looks alright beside the rocker rust that come free with every Century. :-) If you find one for a good deal and you like it get it.
"
buick,century,2001,Jim, 02/02/2016,Great car,5,"I bought this car with 130k miles back in 2012, it now has 175k miles and it's still running strong. The only issue I've had is the a/c stopped working but I can live without it. Very reliable (and surprisingly quick) car. The only complaint I have is the lack of an RPM gauge.
"
buick,century,2001,Krystal, 10/06/2010,A good one.,4,It seems that this model was either spectacular or failed after 33k. Mine seems to be a spectacular one. It has close to 175K and still runs great. It has mostly run on the old green coolant rather than the DEXcool (everywhere you could put coolant it is labeled 'green' from the previous owner). I get an average of 27 MPG from mixed city and highway driving. Once I got 40 on highway! The car is in pretty good shape. 
buick,century,2001,KTS, 09/04/2010,Best car ever,4,"Bouught the Buick used,and haven't regretted it ever.  Car has over 250,000 miles on it. I don't baby my cars, quite the opposite.  We did replace the engine, but my son never changed the oil the year he had it, so our fault. The engine did have over 150,000 miles on it before it died.  I'm driving her til she dies and don't think that will be soon.  I drive this car everywhere across the state, on vacation.  VERY DEPENDABLE!!!"
buick,century,2001,jimmyt, 04/06/2010,2001 Buick Centrury Custom 4 Dr,4,"I bought it as a second car to be used around town and local trips. It turns out I liked it so much, I use it as my commuter car for work. Gas mileage is excellent (26 mpg local and 30 mpg highway) and the V6 has plenty of power. What a surprise coming from a chunky Buick. Oh, and the comfort is worth it alone. The ride is very soft, so don't worry about fatigue, just be careful of the sharp curves. At 100K I replaced both axles, tie rods, one brg and did the usual 100k maintenance. There was some coolant loss, most likely due to GM's problem with the V6's, but one can of stop leak did the trick. Overall it's a great car if you don't mind the cigar jokes."
buick,century,2001,jib, 09/23/2005,Transmission,2,"I traded in a Buick Regal, which I had really no problems with for 100K+ miles to purchase a uses Century with 20K miles.  By 26K miles it started slipping and took it in for service.  Replaced some sort of pressure valve, which did nothing.  Had it back in 3 more times before it finally died on my wife and had to be towed in.  Overhauled the transmissionstill not operating right.  Took it back in for the 5th time last week and will be returning it for the 6th time next week.  I imagine the transmission will eventually just need to be replaced completely as it does not appear as thought they have a clue as to what is causing the problem.  On the upside, I did not purchase the extended warranty"
buick,century,2001,jackrussel419, 09/21/2011,Not bad for Buick,3,"I have a 2001 Buick Century and havent had too many problems with it. At about 140,000 miles i got that normal thing with buicks where the anitfreeze mixes with the oil and that was about a $900 fix but other than that that is the biggest issue ive had only other things are the drivers side window motor had to be replaced, had to get a new o2 sensor and brakes but thats just from the almost 200,000 miles that are on it, but definetly a reliable vehicle all year round."
buick,century,2001,mike schmidt, 06/06/2003,bad transmission,3,"Transmission went bad at 43000 miles 
called dealer and told them and told 
me ""tough luck, I should of bought the 
extended warranty.' Now coasting me 
2000 dollars for new transmission. I 
take very good care of the car. Will 
never buy GM product again or buy from 
GEIS motors in peekskill "
buick,century,2001,rirowla, 03/01/2002,My first Buick!,4,"What a Value!  We bought this car with the 0% financing for 60 months and love it.  Our two kids fit fine and we don't miss our minivan.  I'd recommend this car to young couples, it's a lot of comfort and space for the money.  The secret bonus is that insurance rates are really cheap in this vehicle.  We went from our used minivan (value $4000) to this new Century (value $19000) and our insurance rate actually went down!  I couldn't believe it."
buick,century,2001,Millie, 03/29/2010,Catalytic Converter Problems,2,"My Problems started when car was only 6 months old.  I have replaced the converter 5 times and had it in for more repairs than anyone should ever have to.  I have taken it to repair places other than Buick and they do not know what is wrong. I have contacted GM on many occasions and they keep referring me back to the Buick Dealers mechanics who do not know what is wrong either.  I have left the car for days and their mechanics have driven and used up my gas and still no solution. I am retired and have put 8000 dollars into this in repairs as they tell me first it need this and then something else the next time,  I am at my wits end."
buick,century,2001,pembo, 01/11/2006,Best- value car!,4,"I bought this Century two years ago and have enjoyed it as the best-value car I have had in 20 years for what I paid for.  CD, ABS, and many features are standard.  It rides comfortably and can sit 6 people with a large trunk. I recommend it to my friend, and he bought another one and still enjoys it!  "
buick,century,2001,goldmission, 07/31/2007,Costly Repairs at 64K Easy Miles,3,"Bought this car new. Babied it from day one. Still, at 64K, already had front wheel bearing, alternator, Intake manifold gasket and valve cover, left front tie rod, oil pan gasket all go bad. Total cost $4300.  Seems way too much maintenance on this car.  "
buick,century,2001,meganpumpkin, 07/02/2012,Great first car,4,I inherited this car from my grandmother and it made a great first car. It can handle running over curbs and forgetting an oil change or two. It has been incredibly reliable. I am currently looking for a car with better gas mileage since I drive so far but any one who gets this car is in for a treat. It may not look like much but it gets you from a to b every time.
buick,century,2001,analytical, 01/26/2011,POS-All those high ratings are after previous owner spent $$$$,2,"FACT - all those high ratings come from people who got the Century after previous owner put $$$ into it. ALL GM 3100's & 3400s for about 7 years had the problem with the Lower Intake Manifold gasket - ALL of them. This was a $1,400 repair at the dealership and the was a class action suit that GM agreed to settle for about $800 per owner but it was opened in 2007 & closed in 2008. Mine happened @ 58k miles 19 days after the close & they told me Tough Luck. Also they changed me over $300 to clear out the cooling system & replace thermostat and hoses after the GM DEX-COOL antifreeze turned into clumps of sludge and clogged the radiator and cooling system. Cost me $1,000s to keep running."
buick,century,2001,V Jackson, 08/10/2002,Smooth ride - perfect for families,5,"Our Buick is a very comfortable vehicle 
that I very much enjoy driving.  At 30 
and 27, we are well below Buick's 
target age, but I wouldn't trade it for 
anything!  We have had no problems with 
the car other than the driver door 
needing to be re-greased and a tendency 
for the brake light to come on when the 
parking brake is set on an incline 
(nothing in the computer and the 
dealership says it is working according 
to specs.) all of which was addressed 
at about 31000 miles.  Fuel mileage is 
fine - actually great on the highway.
I would definitely purchase another one.
My only gripe so far has been with the 
remote access key fob (see below)"
buick,century,2001,Eugene Smothermon, 12/30/2005,Current Owner Review,3,"Drives good. Has had to have above average maintence,of braking system, and service warning light system {Example: Service Engine Soon Light,Warning etc.] Some unacounted road noise, from rear of vehicle.  "
buick,century,2001,curtis lear, 03/04/2005,The good the bad and the truth,2,I like the looks and the good gas milage. The car rides good for a mid- size. There are lots of extras that make the car convenient to drive. But there are many blind spots that make it difficult to see to the side or back when trying to shift lanes. The car lacks power but is sufficient for any one who is not in a race. Take heed to those who say transmission troubles appear about 65000 miles. They are telling the truth.Be prepared to spend $1500-$2500 on another transmission. Other than the expense of a transmission you may have a dependable car. 
buick,century,2001,none, 02/15/2007,Good value and ride,4,"I bought this car used w/ 29k, I'm now turning 133k. Car has been very comfortable and reliable thus far, very few items to fix. I drive 70mi each way to work, so comfort was a key, and I have not been disappointed at all. Acceleration is more than adequate for around town and on / off ramps. Sound system good. Fits all 3 kids in the back comfortably and still gets pretty good mileage."
buick,century,2001,johnhomer44, 03/25/2002,Great Family Car.,4,"If you are looking for a solid performing, roomy reliable car at reasonable price, this is the car for you. Solid Buick make with alot of extras for the price. Great car for a growing family like mine. Engine is smaller than the Regal or LeSabre but since my car is used about 7000 miles a year, it was fine for me. Highly Recomended"
buick,century,2001,Asterion, 11/03/2006,Watch out for the transmission!,2,"The car has had a catastrophic transmission failure at 33,000 miles. We had a 1997 Model that was totaled in a wreck with no problems during the time we owned it. We bought this one because of that reason, big mistake. There are problems with this 4T65E model transmission used in many GMC models. They include pressure problems internally, noise, and bearing failures. These failures are often on low mileage, well maintained vehicles. Buyes of used vehicles watch out."
buick,century,2001,billk, 05/25/2004,Great all around car,4,"Great all around car. Fuel economy 20 - 22
in town, 30 - 34 on trips. Adequate power.
Runs at high speeds effortlessly. A lot
of interior room and trunk space. Good
ride and handling, good visability. No
problems to date, absolutely reliable 
We bought it new for just under $
20,000, very well equiped. A really good
car for the money."
buick,century,2001,vferraro, 08/30/2004,great car,4,"No problems with vehicle whatsoever.  
I drive mostly on surface streets, 
which tends to be harder on any 
vehicle, and this car has been 
outstanding.  Would not think twice 
about buying another."
buick,century,2001,Publlius Publico, 02/27/2008,"Poorly Built, GM deserves it's troubles",2,"We Bought this car because of a previous good experience with a 1997 model. This car is a disaster. This car belongs to a grandma that has it serviced regularly at her local Firestone.THis car rarely get up over 45 mph, It drives to the local stores and back. It had a Catastrophic Transmission failure at 33,000 miles costing 2,500 dollars. The cruise control never worked. too many rattles in the dash board and instrument panel to list. And no at 38,000 miles leaking head / manifold gaskets losing coolant with no warning lights going of due to low coolant level. The low washer fluid light works though!"
buick,century,2001,leslie2, 04/18/2002,great value; quiet on the road,4,"looking for a quiet car; this is it
I cannot believe the change in road 
noise with this caar.
the side mirrors need to be 
redesigned;  I must readjust them when 
I want to park the car
I love the way the back seat folds in 2 
parts and the fact that both front 
seats are completely adjustable
handles well on and off the highway; 
great mileage too"
buick,century,2001,RM, 08/31/2008,Love This Car,4,"Bought this car used from my father with 51,000 miles. I now have 78,000. I haven't had any of the transmission problems that some have had, and my father didn't either. The car is very comfortable, has a nice sound system, is very solid, (no rattles), and awesome gas mileage. I average 25 city, and my best highway is 32 mpg! My only complaint is that it is equipped with OnStar that is no longer available. I wish GM would have come up with a solution for some kind of adapter so I could still have the security.  It has adequate power for my needs. If you want more, look into the Buick Regal in the same years as this model was produced. Would recommend this car to anyone."
buick,century,2001,rob, 03/19/2009,MY econo buick,4,Very good on fuel if you get to speed and hold it steady ive hit 36mpg with many 35 miles per gallon. THe car rewards easy driving with cash back.
buick,century,2001,r bell, 07/16/2009,great car,5,"The car is very dependable. I've had no problems with it. The odometer is at 165,000. Handles well in winter weather--starts easily during those sub-zero mornings. "
buick,century,2001,Great Ride, 03/11/2010,Great Ride!,5,"Bought this car to take long trips across country & back.  About to make the fourth long trip!  Also use for commute each day.  It's very comfortable, roomy, smooth on highways, safe in snow.  Have replaced tires, brakes, from normal wear & tear.  Light bulbs in headlamps & tail lamps seem to go out frequently compared to other cars we've had. Teenager needs a car & they will get the new one-I will keep driving the Buick!  "
buick,century,2001,LeValley Buyer, 09/15/2003,"Transmission bad at 69,000 miles",3,"Transmission had to be replaced at 
69,000 miles. Buick does not stand 
behind their product. I will never 
purchase or suggest anyone else 
purchase a Buick and it used to be the 
car of my dreams! "
buick,century,2001,betty leister, 08/27/2003,excellent,5," 
I enjoy my buick century in every way. 
It is easy to park and rides very nice."
buick,century,2001,MZ, 08/11/2005,Boring,3,"I have driven this car very softly and I guess it paid off for not having any problems with the car.  It is now 91,000 miles on that thing.  But I tell you what.  it is such a boring drive, so I wanna trade it in ever single time I finish driving it.  I feel the vechile is hung a little too high.  but it's a good car just for seating for adults.  "
buick,century,2001,tomodell, 01/23/2004,"Reliable, Comfortable and Economical",4,"I bought this car new three years ago 
and I am very pleased.  Nothing has 
gone wrong. I especially enjoy the 
bench seats - I can seat six people in 
a car that is not really that big.  I 
get 31 mpg on the highway - incredable 
for a mid-size car. The only 
improvement I would make would be a 
little more power.  I wish it came with 
the 3.8 litre engine instead of the 3.1"
buick,century,2001,Vitoria Ferraro, 01/09/2006,Excellent vehicle,4,"I've had this vehicle for 2 months short of 5 years, and I'm extremely happy with it.  The best vehicle I've had ever."
buick,century,2001,Banana Soup, 08/06/2005,This is a good car,4,This is a great car. I have 80k on it and not one problem. This car has a soft ride and comfortable interiors. I am selling this car to a family member to purchase my next card. Great used car.
buick,century,2001,none, 01/15/2007,Great Car!,4,"I bought my Buick new. It was my first Buick but I was willing to take a risk. It is much better than the Fords I owned in the past. I have 104k miles on it now and it had no trouble. I think that I need a new battery soon though. The car handles great in the snow. When this car was a year old, I was hit by a Chrysler PT Crusier into the left rear door. I was amazed that all there was a pin scratch that was hard to even see!"
buick,century,2001,Tek, 02/23/2007,Wonderful Commute,4,"I commute 1 hour each way to work 22 days a month and the ride is a pleasure! I have long legs and there is plenty of room for them and the seating is perfect for my back. I bought this car used for the price, ride and space especially for the commute and I was pleasantly surprised to get 30 MPG to boot! I have a family of 4 with 2 young kids and the the comfort is amazing. The only issue I have is the extended life coolant system which I flushed after 60000. I have never owned a Buick but this car has me looking for another one. "
buick,century,2001,J. Hawk, 09/07/2007,Buick Century,4,"This has been the best and most dependable vehicle I have ever owned. After almost 6 years of ownership, I have not had any mechanical problems. The only defect has been a window motor. I plan to purchase another Buick as a result of my experience with this car."
buick,century,2001,MLW, 06/04/2003,Why you should buy a boring Buick...,5,"You may think this car is just for old 
folks.  Well, it's not.  I'm in my 
early 30's and was sold on this car 
after driving many different brands as 
rentals.  For the price (under $20K) I 
got a great sedan with lots of 
standard features.  It is the most 
comfortable car I've driven for long 
hauls (500+ miles w/no leg soreness or 
neck stiffness at all).  It is family 
friendly, very reliable, and looks 
good, too.  Give it a chance... for 
the $ it is well worth it."
