Company,Model,Year,Reviewer,Date,Title,Rating,Review
chrysler,200,2016,Jason Wright, 11/08/2017,Love my 200,4,"This car seems to be hated but I love my 2016 200 S. The 2.4 isn't the fastest but it delivers just enough power when you need it. The transmission holds its gears into high rpm upon acceleration with a nice sound. The looks of this car are fantastic and the interior layout is very well thought out. I got a steal on mine used with 15k on the clock for 15000 dollars. Id buy it again and again
"
chrysler,200,2016,Jeannette Pessaro, 02/07/2018,It holds a full size string bass and cello,4,"The acceleration is a bit slow and jerky but once it's above 25mph it does great. The trunk is a grest v size and I am able to transport a full size string bass and full size cello at the same time (along with smaller instruments like violins, clarinets, trumpets and saxes! That was my biggest requirement.  You have to duck a lot to get into the backnowledge seats and that is as an average height woman. It's fiber for kids, but tall teens might knock their heads! Overall, I love the carea, the features and it's response to braking and steering"
chrysler,200,2016,Nick, 07/11/2018,Nice but,4,"Dont get me wrong the car is nice and does what it should it is flashy and high tech but the shifting points are off fast acceleration from a stop is horrible from reverse to drive it's a good 3 seconds to process
"
chrysler,200,2016,HunBroader, 10/13/2019,3 years owner.,5,"I have purchased my 200, used with 44000 miles in it. I'm around 90000 miles right now. I haven't had any major problem with the car. I had to replace the battery twice, and once the spark plugs. Great mileage! I get around 30 mpg on freeway and city combined. The trunk space is huge. I'm still blown away how much stuff I can fit in there. The seats are comfortable. I've got mine for around $12000 and it's worth the money for me. Very satisfied with car.
"
chrysler,200,2016,Lewis, 08/29/2016,"No. No, no, no.",2,"I rented this machine for a week while visiting wine country (Napa/Sonoma) and was so glad to be rid of it. (Note: be careful when renting a car that says something like ""Toyota Camry or similar"" - the ""or similar"" may be a Chrysler 200) The driver's seat took two days to put into a quasi-comfortable position.  The grip to enable the driver to close the door was virtually unreachable, requiring you to nearly get out of the car to reach it. Worse, there seemed to be no way to turn off the radio, only mute it. This became problematic when I'd paired my phone to the entertainment system - the radio had to be on for me to hear my phone's GPS directions, but they were drowned out by whatever station the radio was on. And the radio (as well as the AC) came on as soon as I started the car, no matter how I tried to defeat it. The most incredible thing about this rolling disaster film was the transmission. It was beyond automatic; it was undecided. The car seemed to vacillate as to which gear it most preferred when going up a hill, shifting from low to another gear to another and back to low in a sort of random, capricious style similar to when our then-teenage daughters chose which lipstick to wear. Worst of all, the transmission is controlled by a knob on the center console. A knob! And right next to the transmission knob is another knob that controls the fan speed. It was quite easy to turn the fan up or down and instead turn the transmission knob. I'm confident the designer of the car is named ""Sparky.""
"
chrysler,200,2016,Jon, 09/20/2017,I cant believe I got this car,1,"Speakers inside car rattle and handling and performance sucks. I highly recommend not buying or leasing this car
"
chrysler,200,2016,shana, 06/02/2016,great,1,"Great car
"
chrysler,200,2016,FDR, 11/29/2016,Not for Us...even with the Incentive,3,"What drew us in was the massive discount on this car--nearly $10,000. But the car's sluggish responsiveness and hesitant acceleration was a deal breaker. A 6 cylinder should handle better. Also problematic was the lack of rear seat room--only two adults fit comfortably--and hitting my head getting in and out. The car also did not have enough hauling capacity for our needs...we wanted to pit a trailer hitch on the car but it would void the warranty. No deal for us here.
"
chrysler,200,2016,Bonnie , 01/27/2020,Interior flaws,3,"My car has black cloth interior which is impossible to keep clean. It gets white stains(like water stains) apparently from just body moisture. I finally bought seat covers to hide it. It won't vacuum out. 
Steam cleaning might work but who has to constantly steam clean their car's interior?
It's definitely not the right material for use in a car! Also the color on the temperature arrows is rubbing off. The location of the headlight settings is to the lower left of the steering wheel where you knee hits it when getting in or out of the car. The transmission control is circular as is the fan control right above it which can be confusing. Your hand hits the emergency flasher button while adjusting other settings on the dash display.  You are forced to take your eyes off the road to make adjustments on the dash display. 
The car looks and drives nicely but these other problems should have been detected when the car was designed and tested.
"
chrysler,200,2016,DrGuitar, 04/14/2020,stylish well made sedan,4,"Bought the 90th year Anniversary Limited
4cyl with 13k in 2017 now after 3 years it has 39k. Issues so far: battery thermostat and tranny re- programming all under warranty...no other problems..handles well, tight steering, many options.. excellent stereo 8in control display Bluetooth etc moonroof leather steering wheel, tight body construction.. doors sound very solid when they close
"
chrysler,200,2016,Stan Harrison, 05/12/2020,Great Car,5,"I purchased a 2016 200S AWD new in February 2017 at a great price. Has all the bells and whistles, This car is a sleeper. No problems at all in over 3 years, Handles great in Snow and Rain, the 295 HP V6 is Sweet and in sport mode and paddle shifters it Really rips.  Rear Seat head and leg room, I don't care, I hardly ever have anyone in rear seat.  This would have made a nice 2 door sport coupe instead of a 4 door"
chrysler,200,2017,Dante, 06/08/2017,I love this car!,5,"I love my Chrysler 200S with AWD! It has some great features such as blind spot monitoring and the panoramic sunroof! I am sad they are discontinuing them after 2017! I do not know why people give this car such harsh reviews because it's a great car. The acceleration and its road manners make it a pleasure to drive. I love the Uconnect system it is the best in the business. The gas mileage has been great I get up to 40 MPG on the highway and usually around 28 MPG with mixed driving. My only warning is that the backseat headroom is not too great and I think its even worse with the panoramic sunroof option. I love this car so much! I hope you get to have a wonderful experience with it just like I do.
"
chrysler,200,2017,Jeffrey Horstman, 09/04/2017,Bought a brand new 2017 Chrysler 200,5,"Honestly by far a reliable vehicle. Bought mine with 7 miles on the odometer. Now I have 16500 miles on the odometer. Only oil changes and tire rotations. This car versus my old Chevy cruze has been rock solid reliable. The 9 speed computerized automatic transmission takes some getting use to,  I don't feel it shift at all neither do my passengers. The back seat is spacious rather the head room is kinda tight. Love the European styling too. Sadly they are discontinued,  however I bought new so I'm upside down. I suggest buying them used much better deals and more affordable. The interior is top notch too, I average 26 mpg combined, in Wisconsin with hills and traffic as well as a lot of cold starts and morning too. Five star crashtests across the board sold me on it
"
chrysler,200,2017,clif, 12/06/2016,drive this car,5,"Don't read and believe some of the biased reviews on this car. Most of those reviews are kind of silly and are not going to effect how you like or dislike the car. The only fault I can see with the car is if your over 6 feet tall the back seat will be a little tight getting in and out but since everybody in my family is under that height no complaint from me. In fact I love the roof line it make's the car look very nice. Gas milage has been outstanding getting 40mpg on the highway and 28mpg in town. Drive this car and make up your own mind and don't let some guy sitting in an office somewhere make it for you. I've had the car long enough now to confirm my positive review from day one. Have had no problems but needed a new battery under warranty no charge to me, service was fast and friendly. Some of the negative reviews on this car make me laugh, things like not liking the color of the lights in the dash, no headroom in the back. seats uncomfortable, rough ride, road noise and on and on. Are they serious. I drove a lot of cars before I found this one and in my opinion it's right up there with the best of them. Drive this car up the freeway and when the transmission shifts into ninth gear watch the RPMs drop 400 and the milage jump up to around 40mpg, wow. The only other car in my opinion that was it's equal was the Buick Verano. I'm biased though I will not buy a foreign made car with a foreign name on it. People told me I could buy a Toyota they're made in the U.S, sure but most of the money goes to Japan and most of the parts are shipped into the country. Buy American with an American name on the car.
"
chrysler,200,2017,Christie P, 04/10/2017,Aesthetically pleasing and great standard features,5,"Very very nice care, handles well, just need a little more head room and a little more space in the backseat and it would be beyond perfect
"
chrysler,200,2017,Lori E., 05/15/2017,Pleasantly Surprised,5,"I recently bought a 2017 Chrysler 200 after my Jeep Wrangler took a dive after only 92K miles. To be honest I was going to buy the Mazda6, but after driving that I was like ""no way""(it was too outdated and small). The salesman at the dealership showed me the Chrysler, and after a 3 minute argument about my not wanting one I finally said I would test drive it just to get him off my back. However, after sitting in for a minute or two and realizing how comfortable it was, and how I didn't feel cramped in it like I did the Mazda, and how great it handled on the highway, I was hooked.  I have a 14 year old who had his heart set on getting the Jeep when he was old enough to drive, but came in after hubby took him for a ride in the 200 and said ""I like it WAY better than the Jeep!"", so I imagine that he is going to steal this car from me when he turns 16. I'm really very happy with this ride. It's comfy, handles awesome on the road, and has just enough bells and whistles to satisfy my inner diva without breaking the bank.
"
chrysler,200,2017,Ted, 01/11/2018,"In a world of vanilla, Chrysler 200 is chocolate!",5,"I've rented this vehicle several times with different trim levels and configurations but I recently test drove the AWD C model at the dealer. Wow, a nice vehicle with an interior that looks and feels much more like a premium import than a domestic standard-bearer. Chrysler went way out on a limb to offer a truly world-class mid-size sedan. It's stylish, with a real get up and go that surprised me on a few occasions. FCA did a dumb thing by prematurely ending its run. Chrysler 200 C rules!
"
chrysler,200,2017,Susan Fitzgerald, 12/04/2016,Great car for the money,4,"This car has almost everything that I could want in a vehicle. If I could add things it would be:parking sensors, ventilated seats, heated back seat and a charging port for the back. I haven't had it long, but love it so far!
"
chrysler,200,2017,Zorn Casteel, 12/13/2017,200C V6 AWD - King of the Mid-Size Segment,5,"(with possible exception to the 4-door Accord V6) ..... Have had car since March this year .. Got it with just 12K miles.  .. Have taken it from Charlotte, NC, to Michigan and back ... Milwaukee, and back ... And just completed a round trip to Cincinnati.

.. These (2016s and '17s) are available with wonderful rebates, now ... Get the V6.  Get the V6, get the V6!  Not because there's anything wrong with the 2.4 liter  -> It's an awesome motor .. But they (on some 200s) didn't build the 9-speed automatic transmission, to the motor well ... Also since mid-model year 2016 can get the middle grade car, the Limited, with the V6 motor.

Mine's a C  - top of the 200 sedan food chain ... It is absolutely AWESOME!  All wheel drive package.  300 horsepower (It isn't said, anywhere, but the AWD has a smidgen more power, than the non .. Has different exhaust.) ... Love the dash, in this .. How you can sift through all the different things, in the car, with the button on your steering wheel ... Mine is jet-black, black leather inside had granite grey rims; 19 inch ..  The dial transmission works, just great!  Some 'expert' car review places have gone on that ""Geez it has too many speeds .. Who wants to shift, nine times?"" ... Well you DON'T shift, nine times ..  in regular driving.  Speeds 8 and 9 are highway cruising gears ... and are why with my V6 I got an incredible 31 & 1/2 mpg, on my trip to Ohio.

My car also has the manual shift mode with steering-mounted levers, for if I want to really fly, off of a light.  8.4 inch touch screen is rhe best, I've ever seen ... Better than my friend's, in his Camry (He even says this .. lol) ... I do miss a CD player. ... But I'm getting my albums on a couple USBs, to stick in and pull up and play.  One has about 40, so far.

As to the flap about the rear roof line [That Sergio, head of Fiat was waayyy too sensitive about, in that interview he gave ... He was not recognizing that Consumer Reports just doesn't like Chryslers, and has been biased against Chrysler, for a long time]  [I mean kids getting in and out of the back is no problem ... And really how many people who drive these have (other) adults, getting in and out of the back, all week?  C.R. took one item and hammered the whole car, because of it.  And a lot of people are quickly influenced by Consumer Reports.  Thankfully, I wasn't]

So, this car is derived from an Alpha Romeo ... It's cool I'm driving something with some Italian blood.  
Summing up: Car is terrific ... Wonderful power, takes the curves with aplomb ..  Seats could be slightly more comfortable, but they're ok. ... 100K mile powertrain warranty. .. Awesome tech  :) ... ... ... Update - Chrysler made, in the marketing of this car (In part leading to it's demise. - FCA, you want me to sit in on your next new car marketing meeting?  Send me a note  -> You need me) ~ 
They did not promote this car {200C and 200S V6} near enough.  In their TV and radio advertising they did not spell out differentiation between the lower LX and Limited models, and my car. .. Most people thought it was just 'the Chrysler 200' ... While they would have had a lot more buyers for the high end ones ... if they advertised them.  .. They are jam-packed with features found in Audis and BMWs, which cost thousands and thousands more.  2. They SHOULD NOT HAVE called it the 200.  The last 200 car was starting to have some really bad things said about it (yes, some unfair) .. But the point is if they would have dropped the name, associated with a struggling, marginal vehicle - And came up with a brand new name, and presented the car it would be a different ballgame.  Sergio is an idiot, and I'm glad he's leaving - - Because he really believes that if Consumer Reports says you made a crappy car, you made a crappy car. ... Point is put this car out with a new name; it's a NEW CAR ... People wouldn't mentally have
 to get the bad taste out of their mouths, from the last model - to step in the car, objectively, and take it on test-drive.  
Yes also making sure the 9-speed trans was better synced to the 2.4 liter motor, would've been a good move .. But if they do those two things, they didn't - sales would have been huge, and the bad word of Consumer Reports' review wouldn't have had the effect on the perception of the car, it did. .. They may not even have written it.  (And I keep referring to it because go look at sales, of the 2015-2016 200  - They were pretty good; and when that hit they dropped off the cliff .. literally overnight)
... The car is NOT one of the worst investments they ever made .. Not itself ... It became a costly mistake, because of the way they mismanaged it's launch, and initial promotion of the different models.  Lots of stupid things ... Like they should never have let any 200Cs be made with the 4 cylinder.  Keep it at the lofty perch, at top car of the line [It has the V6.  This is a 300 horsepower car .. Period.] ... They confused everything. .. I still love mine  :)
Read more
"
chrysler,200,2017,Rasean Robinson, 05/31/2017,It’s okay.,3,"I got about $6500 in rebates to trade in my old 2015 Fiat 500. This car is definely a major upgrade (interior wise). I loved the car so far transmission shifts smooth only in certain gears. Going up hills and inclines the transmission is the worst! Shifts hard and the “dog clutch gears” slam making the car jerk hard as if someone rear ended you. Dealer gives a hard time with any complaints about the transmission.  I LOVE MY white leather seats, although they get dirty fast LOOKS GREAT. I get a lot of compliments with my car. The first 2,000 miles I thought i'd check the oil, it was extremely low. I know it's breaking in but now at 54,000 it burns a quart about every 1200 miles, they say it’s normal for this engine. The engine block looks as if there’s a little oil seeping out it dealer says it’s fine. It’s only going to get worse.  Overall, the car is very poorly built. I don’t think it’ll even make 100,000 miles. Interior is a beauty but mechanically and suspension is crap!!!
"
chrysler,200,2017,Nonya, 03/30/2019,Import killer,5,"200 c awd v6 every option available on the 200 that they had. 78,500 mi daily commuter (I drive a lot!) I’m looking to maybe buy one more since they are discontinued so I have one to replace this one in another 100k or so. Adaptive cruse is awesome, v6 is perfect balance of power and mileage, 9 speed has been flawless, interior and electronics is the best, only improvement would be a USB ports in back seat area. Awd is ok in snow, a little more spin is allowed before it kicks in than I’d like but it works great after it locks in . Brakes are good and pads last! I drive hard! Stock tires are crap (of course). The only repairs I’ve made is a new thermostat housing and gasket due to leak and new battery, factory one was crap (of course...lol). Do yourself a favor and Give this car a drive if you are in the market, don’t waste time on the I 4, v6 is a whole different animal- only way to go! All the bad reviews are by idiots who went to school to be a journalist not a machanic or a professional driver, so treat their OPINION as such and see for yourself.
"
chrysler,200,2017,JoeLasVegas, 02/25/2019,Always something going wrong.,2,"Bought the car used with 20K on it, fuel pump was already bad, then I-pod wouldn't connect, sunvisor died after a few months, no light and no garage door opener, had 2 coolant leaks at 30K, hoses use C-clips instead of normal clamps, then an oil leak by the cooler/filter which is on top of the engine, fixed the leak with powertrain warranty at the dealer, oil leak came back after a month, then a year later the sunvisor died again, always something to deal with 2-3 times a year, most unreliable car ever. Transmission is the ZF-9, and is the clunkiest transmission I've ever driven, they should have stuck with a normal 6 speed trans.
"
chrysler,200,2017,Dk, 12/06/2017,Don’t buy Chrysler 200,3,"Don’t buy Chrysler problems arising one on one ..headache
"
chrysler,200,2017,Raymond Paskauskas, 11/05/2020,"Loved my state fleet vehicle, Chrysler 200 Touring",5,"I was issued a 2017 Chrysler 200 Touring with the 2.4L MaxAir I4 engine with 89 miles showing on the odometer.  I operated the car throughout the entire state of South Carolina working for state government, putting on a little over 39,000 miles.  I cruised the highways from Myrtle Beach, Columbia, and to Greenville.  The car was great!  It was comfortable, accelerated well, and was quiet inside.  I wished I could have bought the car back at the end of my employment, but that did not happen.  The car was a good experience.  My wife thought the passenger side seats were hard, but I did not share in that complaint.  I am 6 feet, 1 inch and fit well behind the steering wheel.  The trunk was a good size, and the rear seats could be folded down to accommodate the equipment of any trainee that I was mentoring.  Of all things from my last state employment, I do miss that 2017 Chrysler 200 Touring being parked in my driveway.  I was faithful to wash, wax and detail the car clean to ensure that taxpayers' investment in a fleet of Chrysler 200s was well supported!
"
chrysler,300m,2000,duster7, 01/22/2014,14 years and still going strong,4,"I bought my 2000 300M brand new (ordered from the factory) and have had nothing but a great experience with it.

The car was not as fast as my twin-turbo Stealth but very few cars could match that performance.
But it has room.
I am tall and even with the driver's seat in my driving position, I can sit comfortably in the back seat without my legs touching the driver's seat.

The ride is very comfortable without being out-of-touch.

The reliability has been nothing short of amazing.
Other than normal wear parts (tires, break pads, bushings, wiper blades, air filters, etc) the car has not needed any significant work.
Nearly 200,000 miles!"
chrysler,300m,2000,Ray K, 07/31/2009,"My 300M - 248,849 miles same eng and trns.",4,"I have put 248,849 miles on my 300M, still has the original engine and transmission. I have to say I did keep up with the oil changes, most of my driving was highway driving for about 100 per day. The 300M has served me well. The problems I have had with the car was that all 4 of the automatic door locks needed to be replaced, warranty handled the cost of 2 and I footed the cost for the other 2. I even tried to get them to replace the last 2 before the door locks failed and the warranty ran out but no luck. Also the air-conditioner required about 1,000 dollars of work to get fix after 7 years. If those items didn't go wrong I may have gotten another. Surprise, but I'm driving a Prius now.    "
chrysler,300m,2000,Carloskid, 03/28/2010,Still Love It,5,"After 10 years of loving attention, my '2000 M still turns heads.  With factory chrome wheels and slightly fatter tires on the 17"" wheels, it looks very contemporary.  Most newer cars still retain the look the 330M pioneered in 1999.  No significant problems - Except for tires, all original equipment. (Almost all highway driving).  I'd buy it again."
chrysler,300m,2000,Paul, 04/20/2008,Wish Chrysler still made them.,4,"The most comfortable car i have ever owned. 250 HP and 26 MPG combined city/hwy. Bought it used in 1/2005 with 120k on it. Still had original EVERYTHING: shocks, struts, battery, brakes. Original owner did nothing but put gas in it(probably didn't even change the oil). I changed all those items and put new tires on it, then racked up 65k more over the next 2 years. It started everyday, got me wherever I wanted to go in comfort and style. Just had to change the oil every 3k. It was the best car I've ever had and it was only $7k (low price because of the high miles). I wish I could buy a brand new one, but they've been replaced with the new 300 (fewer features, higher prices)."
chrysler,300m,2000,ChryslerJunk, 09/29/2009,Huge Mistake Buying Chrysler 300M!!!!,2,"I was stupid enough to go from owning a reliable, quality built Honda Accord to purchasing a Chrysler 300M in late 1999.  Big mistake.  I was suckered into believing in American made and falling for the cool exterior design...what was underneath was pure junk.  I can't tell you the amount of money, worry, disappointment, and absolute frustration this vehicle has brought me.  I remember bringing it home thinking I would baby it and have it for years...imagining it could be considered a classic some day...what a naive notion that was.  It's a Chrysler stupid!!!!  USA Auto Execs dismissed Dr. Deming who wanted to teach them about Total Quality Systems.  So he went to Japan where they listened."
chrysler,300m,2000,rifat, 11/09/2008,Too many problems.,4,"If only it had a better looking front  and was more reliabile, this car could have joined the classic cars. What I don't understand is why Chrysler seem to be careless to the same problems that keep on coming year after year without taking care of them. "
chrysler,300m,2000,Renee, 12/14/2008,"Good, Bad, and Ugly",4,"The good: my 2000 300M drive and handling on the highway and around corners is great! the bad is occassionally my interior lights for no reason start to flash on and off which can be very distrubing when you are drivig on the highway at night and you look like an emergency vehicle racing down the highway also i've had to replace my center caps 3 times at 20.00 a replacement my roters have been replaced 2 twice the weather stripping around the doors has been replaced also the door lock motor is sprung the speakers have blowen, the heater blows cold air, transmission and oil leak (its now at the shop) the ugly the car paint is pealing terribly but I love this car! thanks Chrysler"
chrysler,300m,2000,Ken, 02/20/2009,Liked almost everything about the car,4,"I had my 300M about 1 1/2 years. It ran and handled very well. Gas mileage was good at 21-25mpg, with an avg of about 23mpg. But, what was being stated in these reviews came to light. Condenser ($700), power steering lines ($200) and front end parts needed replaced. I replaced many parts under the front end and still couldn't get rid of the clunking noise. Finally, you need to remove the front fascia to replace a simple light bulb."
chrysler,300m,2000,Jesse A. Esparza, 06/15/2006,"300M 100K , Still Going strong!!",4,"My 300 now has 100K miles on it and it still looks and drives as good as when I first drove it off the lot. I've done the regular tune-ups etc, aside from a faulty computer, replaced under the original factory warranty, the car has been trouble free. I get about 21/22 MPG in Houston, TX city traffic and an average of 29/30 Highway. In the past six years it's made the following trips form Houston TX to: Chicago, IL 5 times/ Orlando, FL 2 times/ Colorado Springs, CO 2 times/ El Paso, TX 4 times/ Mexico City, Mexico 8 times/ San Antonio,TX 20 times/ Dallas, TX 20 times.   It has been a great car, I'll drive it until the wheels fall off!!"
chrysler,300m,2000,harry, 09/20/2005,2000 Chrysler 300 M- Major Problems,3,"No problems until car was 4 years old and had 21,185 miles.  Had to replace complete steering box and sway bar in July of 2004.  Estimated bill from dealer was $2100 but they made goodwill adjustment and reduced it to $300.  In June of this year the air conditioner started blowing warm air.  Dealer checked for leaks and recharged for $246.  Now in Sept it is blowing warm air again and they tell me the Evaporator needs replaced at $1050 and the car now has 28.861 miles.  I has Chrylser for a adjustment and they refused.  Pretty good realibility from Chrysler for a car having 28,861  mile! Had previous Chryslers and never had to replace major components like  these. Won't buy another Chrysler."
chrysler,300m,2000,donald9251, 03/23/2012,"Great performance, mediocre reliability.",4,"I have had the car for 4 years so far.
Bought it in 2008 with 77K miles on it.
Since then I've had to replace the power door lock on the driver's side, the front suspension control arms, turn signal flasher and the oil pressure switch.
The a/c also doesn't blow cold because there's a leak in the a/c system (the condenser, compressor, or evaporator).
Not sure if I want to spend the money to fix the a/c.
Also the interior instrument panel lights were flashing, so I replaced the headlight/dimmer switch assembly with a used on purchased from eBay (that fixed the problem).
However the car has strong acceleration and smooth engine performance, but Chrysler needs to focus on reliability."
chrysler,300m,2000,bobekah, 01/06/2012,My Wonderful Chrysler,3,"I got this car 2 years ago, It must have been when the car was completely falling apart but still looked good out side (thats what got me). I love my car but in the first year I put over 4000 into repair from Front end popping (which came back after replacing knuckles) constant creaking sound in my trunk area. Speakers blew a month after having the thing. Constant electrical problems. My dash flickers and my heated seats dont work. Ive gotten all new tires and they still leak! NEW rims and they still leak! This is my baby I spend alot of money but its a rip off for sure! The things only got 123,000 miles on it and the engine praformace is great"
chrysler,300m,2000,allprosteve, 07/09/2004,lemon,4,"electrical problems has third battery   
symptoms still come and go"
chrysler,300m,2000,Carl Raichle, 03/04/2017,Wow!!! A new battery after 12 years.,5,"If you find a low mileage 300M , buy it.  This car needed zero maintenance  in 12 yrs. beyond oil and tires.   Same brakes, same battery.  I am sure because the battery is very difficult to remove.  I had the sport model, and I installed one size wider tires (for looks).

Car was sold  -- if you buy mine, you will have a really nice car."
chrysler,300m,2000,ej, 04/14/2002,Anyone else with bad Goodyears!,4,"Great car with many great features for the money.  Front end shakes a bit 
attributable to bad tires per dealer."
chrysler,300m,2000,John, 07/26/2008,Chrysler 300M,4,"Bought a loaded, but used, 300M with 173,000 miles for wife at auction.  Initially was leery about car, given Chrysler's reputation for poor product quality, but so far have been pleasantly pleased. Highway acceleration is good.  Sound system is nice, except two speakers are blown, and I can't stand the idea of paying for something that my 10-year-old son calls ""cosmetic.""  Only major mechanical problem has been a transmission sensor that put car into ""limp in"" mode.  Once diagnostic code was cleared, car ran fine.  I think my 300M must have been lovingly maintained by a doctor or something, because it's been--knock on wood-- relatively problem-free.  Insurance costing more than maintenance."
chrysler,300m,2000,Ken, 10/02/2008,Nice car,4,"I have owned this car about a year. It is comfortable, sporty and fun to drive. I like the auto-stick. However, some flaws are present. I had to replace the evaporator($700+) and there is a clunk in the front end that no one seems to be able to identify and fix."
chrysler,300m,2000,my first chrysler, 05/01/2002,Many problems,3,"I love the design of the car but have 
had a lot of trouble with the 
dealership as well as the reliability. 
The following is what has been 
repaired/replaced since the purchase:  
2 sets of rotors, plus 1 resurfaced.  2 
sets of brake pads, 2 alignments, 8 
tires, drives side door latch (twice) 
and steering rack.  The car currently 
has 28,000 miles on it.  I currently 
have a compaint into Chrysler and I am 
awaiting their response."
chrysler,300m,2000,Tom_, 05/02/2002,Excellent Car,5,"This car has not given me one problem 
in over 30,000 miles so far.  I can't 
believe how great it is."
chrysler,300m,2000,kingpbk, 05/08/2002,Good Value For the Price,4,"I was looking for a car that was sporty 
yet had room for more than two people.  
Compared the 300M to Lincoln LS and 
Lexus.  Although those cars are 
considered exceptional, the 300M was by 
far the best bang for the buck.  Had 
some Goodyear tire issues that got 
resolved, they were causing a slight 
pull to the right.  They need to 
improve upon the molding around the 
doors, doesn't seem to fit very well."
chrysler,300m,2000,John Thomas, 05/11/2002,It's been a fun car to own,4,"I drive 38 miles to work each day.  
Some of that is back road and some 
freeway.  The 300M is a constant joy to 
drive.  It's powerful with good 
handling, yet the interior is refined 
and very comfortable.  After almost two 
years of ownership, I have yet to get 
tired of driving this car."
chrysler,300m,2000,kdemarco, 05/20/2002,Love My 300M,4,"Very comfortable, roomy, and first 
class interior.  Lots of leg room in 
the backseat which really surprises 
owners of the Toyota Camry.  That's 
American over Japanese!
A sporty looking full sized sedan.  
Great for young or older people of the 
1950's.
Only minor problems with two windows 
that would not roll down and had the 
motors replaced.  Also, two inner 
rubber door mouldings were replaced.
It's a first class car.
Kathy in Houston"
chrysler,300m,2000,jek18, 05/21/2002,GM Man finds 300M,4,"As a 45 year old driver that can 
normally drive the best cars into the 
ground with hard driving, I find the 
Chyrsler 300M beefy enough with its 
AutoStick Transmission to get the most 
out of exceleration or engine braking. 
It has the horsepower to keep up with 
the Bimmers or 'Stangs yet is 
curvacious enough to have an elegant 
feel.  The automatic temperature 
controls work flawlessly, while the 
auto light control keeps you safe."
chrysler,300m,2000,derek, 05/26/2009,hey,4,"I bought my 300m with 44,000 miles on it. It now has 126,000. Its been alright but this past year stupid things have been happening. I had to replace my tie rods twice in 4 years. My rear doors locks are screwed up. My struts in the front end are bad. I think my muffler is ripped. Its all wear and tear stuff. Nothing Major. I have maintained it very well. Tune ups oil changes brakes. Its never left me stranded on the side of the road. Overall its an ok car. Not great but I hope it last another 3 4 years."
chrysler,300m,2000,EZG0_N, 02/05/2010,First family car,4,"I bought the car new in 2000 and have loved driving it! It now has 143K miles on it. Love the styling, performance and ride. I can get 3 car seats in back with enough (carefully packed) in the trunk for a short weekend trip. The HVAC has never works properly. There have been some problems with the dashboard blinking, radiator, drivers window, headlamps foggy, dashboard cracked, rims leak  badly - and now some minor electrical and transmission problems. Otherwise the car is still sound, very minor rust on the door bottoms and acid rain spots. Its going to be sad to trade it in once the 4th child arrives."
chrysler,300m,2000,KennyO, 07/14/2002,Glad it's a lease,3,"I picked this up 4/00. The finish shot. 
The dealer was 'unable' to fix. I had 
to buff it myself. Day one, the tail 
lights didn't work. Found that out at 1 
AM. just swell. Other problems: an auto 
lamp that goes nuts in bright sunlight, 
a crunching noise in the front end but 
the mechanics can't find it. The car 
was delivered W/O an air filter, go 
figure. Three years the State of 
Florida has mailed the re-regist. paper 
to Chrysler Leasing and they have 
THROWN THEM AWAY. This has earned me a 
nice $ 85 fine while parked at Miami 
Airport. Complain to Chrysler? They 
simply suck and are incapable of 
changing. Why is this car is rated 
highly?"
chrysler,300m,2000,Darian A E, 08/03/2002,Can't Beat It! (for the price),4,"I evaluated the competition first: 
Lexus ES300/Lincoln LS/Olds 
Aurora/Acura TL/Nissan Maxima. With 
incentives, I got a loaded 300M for 
$25900. Of the competitors, only Acura 
handled as well, but for $6500 more, & 
cloaked in boring sheet metal. The 300M 
is gorgeous inside & out & 
handles/accelerates aggressively. It 
has been quite reliable, & the dealer 
is generally helpful. Both front & back 
seats are the most comfortable places 
to sit I own, yet provide ample support 
for tire-screeching, scare-the-baby 
hairpin turns common in the Rockies. If 
you don't believe me, rent it on a 3-
day roadtrip & see for yourself."
chrysler,300m,2000,Kirk Rutkosky, 08/27/2002,300M at a Glance,4,"My 300M has never had any failures at 
all, mechanical or other.  At 26500 
miles, the car performs at the same 
levels as when I purchased it, from my 
perpective.  100% reliable, well built, 
nice looking, and excellent features 
are packed in this one!"
chrysler,300m,2000,wwoods18, 09/15/2002,Flawless 300M,4,"I have had my 2000 300M for 27 
faultless months. I have not had to 
take it back to the dealership for any 
warrenty repairs yet. The only fault 
that I can find with the vehicle is 
the Goodyear tires supplied from the 
factory. They are very expensive, and 
wear out much too soon. I have already 
replaced two of the original tires, 
and will replace the other two very 
soon. Other than that, it has been a 
great car with excellent power, and 
respectable gas mileage."
chrysler,300m,2000,Don300, 11/01/2002,Highway and Country Traveler,4,"After driving BMWs for years, I was 
looking for a good mix of handling and 
performance without the BMW repair 
bills:  A fully loaded (including 
Perf/Handling package and sunroof) 300M.

The original Michelin Pilot 17"" tires 
are now about half worn, and 
only ""talk"" to me when I really lean 
into a corner.  The front end is rock 
solid at 80+.

I like the auto-stick for control on 
mountain roads (I drive them almost 
daily).  I also like the mileage (avg 
24 and 30 on the open hwy).

It had a vacuum leak initially, but 
they fixed it in one visit.

It's not a racer, but it will out-
handle any other 4 door Detroit monster.

Good job Chrysler.  "
chrysler,300m,2000,bptbob, 11/08/2002,Great car/Pulsations,4,"The car is 99% perfect. As from other 
posting this car had warped rotors 
early and were replaced. Very heavy 
pulsations when breaking occurs."
