Company,Model,Year,Reviewer,Date,Title,Rating,Review
pontiac,gto,2005,keb, 11/27/2005,Mean machine,4,"I love this car.  It's fast, handles well, and a beautiful machine.  Now, I just wanna make it even faster."
pontiac,gto,2005,PJNLS2, 11/29/2005,a true sleeper muscle car,4,All I can say is go test drive one and you will know all there is to know. Don't be afraid to get on it when test driving. This car dominates the road. I love when the imports pull up on what they think is some regular everyday car only to see the tail lights disappear into the night!!
pontiac,gto,2005,Mike, 12/01/2005,2005 GTO,4,"The GTO is a fun car to drive. It is an everyday car with a very comfortable interior design. With the 6.0, you do not lack performance."
pontiac,gto,2005,dkrii, 12/02/2005,Great Car,4,"It doesn't look perfect, but I love the car. Put together really well, and very fast. Best car I have ever owned. I bought it as a weekend car, but I can't not drive it. It is my daily driver now. I will never sell this car."
pontiac,gto,2005,daniel, 01/11/2006,Buy it!!!!!!,4,"I get lots of complements on the road.""Nice goat"" shouted one kid. Another time, a Mustang GT pulled up and the driver asked me what kind of exhaust I had. When I told him it was stock he said ""don't change it, it sounds awsome"". I'm always getting thumbs up and people checking it out with a big grin on their face.   "
pontiac,gto,2005,Lynn F1, 01/12/2006,suits me!,4,"Have owned this car for two months and about 750 miles.  it's very well put together, fast, and comfortable.  stereo's good.  dash and radio customizations are nice."
pontiac,gto,2005,Acosta, 01/27/2006,GTO rules,4,"I love the sound of the motor at start up, crusing on FL turpike, Racing it at the track in Gainsville FL against imports espicialy The STi, I always seam to beat them, unlike your fake review ""STi vs GTO"" I have guys in Miami FL pulling me over with STi's to ask me about my GTO, one guy even traded his STi for a silver GTO 05. I love everything about it."
pontiac,gto,2005,dmnspd, 02/17/2006,"""10""",5,awesome drive the car is incredible good low end tourqe better middle band high-end could be alittle better but its real nice shifts are a little teethy shorter throw shifter would have been nice but all and all its just AWESOME to drive a trill a second!!!!!!!!!!!!!!!!!!!!!!!!!!
pontiac,gto,2005,ChevySmallBlock=HP, 03/03/2006,Great Car - NOT Dime-a-Dozen,4,"More horsepower easily accessible without SC. A ton of performance parts available for small block Chevy motors. I love the sound of this car, especially when launching or serious downshifting. This motor is HIGH quality and will take what it was made for."
pontiac,gto,2005,bfargin, 04/04/2006,GTO exceeds the mark,4,"Well, after owning this fine automobile for several months I thought I would share my feelings.  Wow, what a car.  The build quality is excellent, it feels more like a european luxury car than a typical GM econobox.  I realize it costs close to 30K but I still think you are getting tons of quality for the money.  I like the interior better than I like the new MB E350 or CLK350. Handling is great for the size and weight involved.  After all it is a performance luxury coupe and not a bareboned racecar and yet still puts up great skidpad numbers. For the money you won't find better performance in a new car.  For right at 30K dollars you get a 400 hp engine that will pin you to the seat back."
pontiac,gto,2005,DBrian, 04/15/2006,Dave's comments,5,"My 05 gto is a great car, light years ahead of my vintage muscle cars. Also a good perfomance value with muscle and acceptable mileage."
pontiac,gto,2005,doug, 10/26/2006,05 GTO 18 in wheels 6 speed stock,5,reviews forget to add the 18 in wheel options with high performance tires. and the larger PBR brakes on the 05s. I have not seen a magazine review that actually tests one with the higher performance tires/wheels which is certain to improve handling!! Get one before they are gone. The design is a sleeper and mercedes like styling to be a later classic.
pontiac,gto,2005,jay, 12/30/2006,back again,5,"I had 2 1964 gtos  forget the ""not retro"" nonsense!  This is one terrific car!!  Get one before they are gone!!"
pontiac,gto,2005,farmerboy0707, 02/27/2007,05 GTO,4,Awesome vehicle. I normally lean towards trucks but this is one nice car to drive. has the HP and torque you need whenever. Fuel economy is good also. 
pontiac,gto,2005,jarred, 04/04/2007,Sweet Car,4,This car is the most fun I've ever had on 4 wheels. I love speed and this car delivers. It has plenty of power and I think it handles great for the size and weight of the vehicle. My friends all love it as well. I recommend this car to anyone who loves raw horsepower.
pontiac,gto,2005,PBMGTOM6, 05/30/2007,I will never let it go,5,"As the title reads, this vehicle will be with me as long as it runs. Sleeper look with raw power. I get pure respect everywhere I go from people who know what this car is. The ones who don't know and test me, soon find out as they fade in my rear view mirror. The interior is amazing, best in its class. It's rare to find a performance vehicle with a nice interior. Very comfy seats with a high quality look and feel. The GTO is a sheer thrill to drive. Beware: If you drive one, you will buy one! Very rare car and hardly see any driving around. Get one while you still can! "
pontiac,gto,2005,Firstinlastout, 06/17/2007,Performance bargain,4,"I've had my GTO for 10 months now. Super reliable, not a problem at all. I do a lot of driving with it and have taken it all the way up to the mountains of North Carolina from Miami and back. Not one issue except for a burned out brake light. The power is amazing. The suspension is taught and sporty but not as razor like as I would like. The trade-off though is a super comfortable ride. If GM could have put some bigger anti-sway bars and stiffened up the springs/shocks/struts just a tad bit...I would be in heaven. Overall, I am very impressed with the GTO inside and out. Sound system is a little weak and there are no dedicated doorlock buttons, but overall I love this car !"
pontiac,gto,2005,Ken, 09/29/2007,Best Car I have owned,4,"If you're looking for a car that is fun to drive and you're not concerned about gas mileage, then you're looking at the best car out there. You're looking at a 400hp ls2 that comes with the Corvette in half the price. I love it and with only a limited amount built, grab them while you can!"
pontiac,gto,2005,bobs, 07/31/2007,Only two problems,4,Great car with enormous power and spectacular performance.  Can not use tire chains which limits skiing trips. Gasoline mileage is poor but about what expected for a 6 liter high performance engine. Seats are extremely comfortable and interior noise very low at highway speed. Good sound system.  Wish it had exterior temperature indicator and mp3 input jack.
pontiac,gto,2005,Mike, 10/14/2007,Fantastic,4,"Bought this used '05 with appx. 17,000 miles on it, great value for the package.  Almost too fast!  Have enjoyed every minute. I drive a company vehicle to work, and I can wait to get home to get back to this beast. May not be the best representation of the old goats, but that doesn't mean that it is not a superb muscle car."
pontiac,gto,2005,Ron, 12/04/2007,I love my goat,4,"I was in the market for a G35 initially, but the performance, style & relative rarity of the GTO was a combination that was hard to beat.  I have the red on red M6 with chopped mufflers. I can't tell you how many compliments on the car I have gotten. She's great on long trips as well."
pontiac,gto,2005,05 GOAT, 03/28/2008,05 GOAT,4,"I remember getting a sneak peek at the ""new"" 1964 GTO back in the fall of 1963 at the local Pontiac Dealer with my dad.  That was thrilling as a 12 year kid. The car was kind of plain but the first thing the dealer talked about was the ""389"" motor.  This 2005 makes me think back to that experience the car, while attractive enough, does not get by on its looks ... its that 6.0 liter 400 HP engine.   Having owned many cars from early Z-28 (1968), Corvette, 400 CI Firebird, Tuubo-Coupe Thunderbird, three 5.0 Mustangs (still have 2), that are considered performance cars this may be the best balance.   Bought as a GM Certified Used car so far so good. I'm over 6'4"" & car is roomy for 2 adults."
pontiac,gto,2005,papacon60, 12/09/2007,Pro charged GTO,4,"Since I bought my GTO, I only drive it on nice days. This car has never seen a raindrop! I put on a pro-charger, 3"" stainless exhaust, a GMM rip-shifter, and drag-bags to eliminate wheel hop. The car was dyno tested, and produces 512 rear wheel h.p. The only comments I have about my GTO, is that is is scary fast, and an absolute blast to drive.Not to mention, the fastest car on the street!"
pontiac,gto,2005,Phantom Black Goat, 04/06/2008,Excellent Performance Coupe!,4,"Excellent Performance Coupe! I had a Trans Am before I got my GTO. The GTO is superior in every way. Performance is top notch, handling is great, ride quality is excellent. Interior trim and design is probably the best GM has ever done. Downsides are very minor, one does not expect fuel economy from a car of this type, however my fuel economy has not been as bad as I had feared. I get around 19 to 21 in a mix of city/highway. That is good for a car with a large V8 and 400 bhp. My personal experience has been wonderful with my GTO and I would recommend it to anyone who is looking into a high-performance coupe."
pontiac,gto,2005,2005 GTO, 04/28/2008,What a Blast!,4,"I was very happy when GM decided to manufacture another modern day Muscle Car.  I had a 68 Impala with a 427 when I was in High School, so when the 05 GTO came out with the 400 HP 6.0 I had to have one. This is the second car I've owned that makes me smile the minute I turn the key.  The big 6.0 V8 jumps to life and the low rumble of the dual exhaust starts your adrenaline flowing.  The rest is just pure excitement, amazing acceleration, the sound of that V8 and the brakes reel it in with confidence. The car is also quite rare, you only see a few GTOs a year. I am averaging 20 MPG even with a heavy right foot. So if you have a chance to test drive one, do it, you'll buy it."
pontiac,gto,2005,Brien, 05/23/2008,Missed Opportunity,4,"If you like American muscle combined with sophisticated styling and handling, you should have purchased a new GTO. I've had my manual six-speed for three years now and it's been everything I'd hoped. A bonus has been that I don't pass myself coming and going. The car is so rare that people often tell me mine is the first GTO they've seen. It's been trouble free and it's a kick to drive. I wouldn't sell mine but if you can find a used one, I recommend putting yourself in the driver's seat."
pontiac,gto,2005,Goat-a-roo, 05/28/2008,A reliable Muscle Car built to last,4,"I've had my Goat (or ROO since it was built in Australia!) for 20 months now. In that time I have put 40,000 miles on it. (I know! It's a LOT but I'm in sales & I like to travel). It's amazingly easy to rack on miles in this car because it is SO much fun to drive! The car is built SO STRONG!! Not a single rattle or anything at 53K. And she kicks the tires just as she did the day I brought 'er home. It is important to note that the reliability of the GTO is fantastic. I have had ZERO[0] problems. It always starts even in the coldest of winter. I can't recommend this car enough. Pure muscle & torque. And I average 25 MPG on the highway in a muscle car!!!! (long trips). Dead serious!"
pontiac,gto,2005,BPL, 08/06/2019,Fourteen and a half years down the road,5,"I've owned my 2005 GTO since new and have put 52,000 miles on it. The sole problem I've had is a leaking clutch slave cylinder. It's always been garaged and rarely driven in bad weather so I've had no problems with the interior leather or exterior paint. The car still looks new. I still enjoy driving it as much as I did the first time I got in it. If you can find a low mileage example that's been well cared for, I recommend buying it. 
"
pontiac,gto,2006,Tom Miller, 02/06/2010,Refined Muscle Car Defined (2006 GTO),5,"Love my '06 GTO.  Truly a refined modern muscle car with comfort.  I now have 64K miles on my black/black Goat (have both factory options: 18""wheels and 6-Speed manual trans).  First thing I did was replace the stock shifter with a HURST billet short throw unit (chrome flat handle/black knob).  Other upgrades include a VOLANTE Cold-air intake, Magnaflow cat- back exhaust system, 180 degree TStat, E3 Sparkplugs, MSD plug wires, Royal Purple synthetic lubricants throughout and Diablosport tuning.  The original 400HP/400TQ is estimated to be about 445HP/450Torque. Current best fuel efficiency is 28.51 MPG at 75mph sustained on a 1,360 highway trip.  I average 19-20 city and 25-26 highway!"
pontiac,gto,2006,tim, 07/03/2008,An honest assessment,4,"This car is addictive to drive. I have an Impala and the GTO and it is so much fun to drive the GTO that it's hard to put it away when the weather's bad. I was addicted to it from the first test drive. I almost sold it due to the mpg but decided that anything this much fun SHOULD be expensive to drive. After the Pedder's suspension, it's been like driving a very expensive sport's car."
pontiac,gto,2006,GTOgirl, 12/03/2006,What a Car!!!!,5,"This is an unbelievable machine. It never ceases to amaze me with its power. The drive is just plain awesome. The 6-speed manual is a must. Just a few practicality cons, only because I use it for an everyday vehicle (which by the way I highly recommend). Access to the back seat is pretty close to impossible, in the rain the car is all over the place (which adds to the fun but takes away safety), and the trunk barely has room for groceries. But let me tell you I'd much rather have that engine than trunk space. It's such a monster. Better snatch 'em up while you can. Unless the decide to re-release at a later date, the 2006 is the last model."
pontiac,gto,2006,b_cnyea, 11/01/2011,lic plate..Bcnyea,5,"06 GTO A4 Cyclone Gray 6.0. When i was younger i helped restore my dads 67 rag top black on black..them wore the days! He let me take it to prom and every other Friday i got to drive it to school!! took the long road back home after school :) and now i got one of my own,hope fully i can keep it for many years and my son and i can restore it when its time.But for now its the best thing i have ever owned i have many stories to tell my son some day like my dad did with me his back seat has more room lol and when your 6'1 their is not much room in mine haha! its a fun car to drive and own and drive..keep it between the white lines!!"
pontiac,gto,2006,airf15692526, 06/28/2005,takes your breathe away,4,"styling is awesome, and the comfort and ease of driving , and when you see the open road  you are in comand, it gives you a feel of freedom and excitement at the same time ,"
pontiac,gto,2006,Jim Colaianni, 10/19/2006,best GTO yet,4,I've owned many 60's & early 70's muscle cars.  The 2006 GTO is the fastest cart I've driven.
pontiac,gto,2006,GoldenLion, 03/03/2019,GM’s hidden Gem!,5,"Why own a GTO in 2019! I own a 2006 GTO “aka Holden Monaro” why? Because in GTOs comparable class, Mustangs-Camaros-Challengers- dare I say Corvettes are not 20+K better..GTO WILL do everything just as good or even exceed beyond the latest greatest built tech at a fraction of the cost! Thank-you GM for this hidden gem in the performance world that no one seems to know..Add to fraction of cost few minor bolt on full weight 11.9s 1/4mile runs at track:)
"
pontiac,gto,2006,Dean Wheatley, 10/29/2006,GTO,4,"I needed a sports car with back seats that actually had some performance - and that's one thing this car plenty of: performance.  The vette V8 engine is the reason that you buy this car. Fit and finish is good (as good, if not better than the vette) but handling is, unfortunately, nothing to write home about. The suspension setup is a bit too soft and the tires are nowhere near grippy enough to keep traction. With 400 ponies, you need the traction! The stick shift is just awful and the stick shift is just OK (no overdrive ).  Despite is many failings, I believe this is the best bang for the buck. Tighter handling than the gt-500 and almost as quick. A bargain!"
pontiac,gto,2006,Bdav, 04/16/2017,You really do want one!,5,"2nd 2006 6sp I have had, 1st bought in 08 with 6k miles and drove every day for 6 yes until drunk driver totaled it @95k miles. Took a couple months to find another, had 23k miles. Have had muscle cars for most of my life (chevelle SS, cuda, coronet 440, mustang, and corvette) all either late 60's or early 70's and these GTO's have been the most fun to drive. Great, torque filled motor, solid trans, handles well, motor sound that will turn heads stock, and a very comfortable interior with what u need and not much else. Trunk space is small but so what. Back seat is tough to get in and out of, but again this is not designed as a BMW 5 series replacement. Perfect car, no.......until u get in and punch it. More fun than the law should allow. Maint costs are higher for many reasons but again, this is a muscle car, not a drive to get groceries car.......sure makes getting groceries fun though. Most underrated used car on the market, glad young kids don't know much about them, more power than inexperienced can handle. Few made, fewer left....future collector gem.
"
pontiac,gto,2006,Sergio A. Ortiz, 05/10/2017,Wide Open Goat,5,"Like when it was introduced to the world this car captured gear heads imagination and satisfied the need for speed of those  who dared grab the horns of the Goat.                                                                 In 2004 GM manage to do the same with the introduction of this Australian made monster of a machine, I personally owned a 06 red on red  6.0 beast that gave me all the ponies when I pushed it to 158 mph could have pushed for more as it wasn't even red lining but being the responsible driver I tame the beast back.   .                                                                           Inside I was treated to a plush leather interior,  blaupunkt radio with Bose speakers plenty of room to stretch, it does not come with all sorts of gadgets that's why I gave it a 4 star in reliability  driving normal tires only last 15 k miles and that's fine by me its a hell of a car it's a drivers car  and it made me feel like a kid and gave me a smile every time I flipped that ignition on an all 8 cylinders come alive I would own one again but will never buy a new GM product again as they have shut down Pontiac. Sad day for Pontiac fans who the hell drives a Buick ????????
"
pontiac,gto,2006,MW, 03/31/2018,A Total Monster !,5,"Purchased 06 SRM 6 speed, two months ago, has Headers, Corsa’s, just Loud, Fast, and Kick Ass....exactly what you want from a Muscle Car....19” wheels, Nittos, handles well, what is not to like....get em while you can at a reasonable price, will only go up and up in value.
"
pontiac,gto,2006,EJT, 12/08/2009,Buy a Ford,3,"Fun to drive good performance for the money.  This is my second GM product and would buy a Ford next time.  Have had a half dozen Fords and never saw the service department.  This my second GM and new the service guy at both dealers on a first name basis.  5- weeks of ownership and already have my 3rd service appointment.  Similar experience when I purchased a Cadillac Deville.  No major problems but lots of small stuff.  It s not the problems so much as the inconvenience.  All the trips back and forth to the dealer, being late to work cause you have drop of the car and then having to leave early to pick it up.  "
pontiac,gto,2006,branj70, 03/26/2012,Amazing car,4,"I have an '06 6-speed in Spice Red and this is by far one of the nicest cars GM could have offered. The interior is as comfortable as a new Cadillac, and very original. NOTHING on the inside was borrowed from any other US GM cars, since it's Holden. The only problems I've had are the junk stock struts and they're not difficult to replace. Also, it's difficult to get replacement parts since you can only get them Australia, otherwise if you find them here in the US, you'll pay through the nose. It's an absolutely amazing and powerful car, just take care of them!!!"
pontiac,gto,2006,John, 04/30/2009,Great even as a Daily Driver,4,"I drive my GTO daily when I'm in town. Unfortunately the car sits at the local airport 3-4 days per week. The car is perfect for me as a daily driver. It has great power, it's unique in that the GTO is not so plentiful out there that people see them everywhere so they notice it when they do see one, it handles well for the muscle car it is and it's comfortable even for me at 6'4"" tall. "
pontiac,gto,2006,gto400, 11/21/2009,First performance car!,4,From the day I bought my '06 quicksilver GTO had a smile on my face everytime I get behind the wheel. I like the fact that you do not see one on every corner and get a wave from fellow GTO owners on the road. Averaged almost 25mpg and 400 miles to a tank when I drove from New Mexico to Michigan.
pontiac,gto,2006,StealthLS2, 02/07/2010,Refined Muscle Car w Subtance over Style,4,"Re-introduced in 2004, the GTO early press reviews raved about the driving experience, interior and build quality, but the exterior styling left everyone underwhelmed. Many of us who fondly recalled the GTOs of the muscle car era felt the new version didnt live up to the memory, and sales didnt meet GMs expectations. Oh so many missed a great car.  Open the hood and you will find one of the best motors on the planet, the General Motors LS2, a 400 horsepower V8 that can motivate you to 60 in under 5 seconds. Stealth looks combined with the LS2 power plant make for a modern muscle car with capabilities that require you take a deeper look to fully appreciate."
pontiac,gto,2006,Austin, 01/29/2010,YES!,4,"I wanted a GTO since they came out in 2004, I finally got one, in an automatic burnt orange. I couldn't be happier with this car. So far I have only put about 100 miles on it in town. It sure does turn some heads. This is pretty much the only sports car I can drive being that I am 6'7"" 370lbs. I tried getting in a challenger, and charger, but the center console dugg into my leg in the wrong spot, and the insurance on the SRT8 was ridiculous. Plus the GTO will beat the 50k SRT8 all day long stock to stock. Hell if I put 50k into my Goat, I would have a 1500+hp car. In my opinion the GTO is the best muscle car. If you are looking at on, GET IT, if you have one LOVE IT!"
pontiac,gto,2006,Richard Smith, 10/09/2006,Lots of Muscle,4,"Going from a 1991 Trans Am GTA to a 2006 GTO is like moving up to the penthouse suite.  The GTO embodies raw power and a fun factor that is off the chart.  Once you hit the gas in 3rd and 4th gear you had better be strapped in because the car takes off like a rocket; have some fun with a unsuspecting passenger.  The ride is much different from other muscle cars, its nimble and handles the road like a mid size sedan.  Thank you Pontiac for reviving a legitimate modern day muscle car."
pontiac,gto,2006,Mike, 06/17/2017,Awesome,5,"Fun car to drive. Had the car about 3 years drive it once in a while only a toy. Has 17K  miles all original, 6 speed.The shifter should have been better.It shifts fine but spacing is long throw. There is a upgrade for it but too lazy and want to keep it original. Plenty of power and great handling for my needs. Good highway mileage ( about 25 mpg) around town not so good. Best car I ever owned.

Update >>> Had about 6 years now. Drive it very little. It only sees nice days and the car is so much fun to drive. Always puts a smile on my face. 
update>>> 7 or 8 years now. The hydraulic throw out bearing is a common problem. Mine failed.Keep resavoir filled with clean fluid you may avoid the problem. Haven't fixed it yet.  Still love the car.
"
pontiac,gto,2006,Dillon, 09/12/2017,GOAT,5,"There's nothing to know. My 2006 GTO has 169xxx miles and runs perfectly. I get between 17 and 24 mpg. I can drive for hours and rarely get uncomfortable. Also, the real reason to buy this car... I have a 400 horsepower LS2 corvette engine, I never loose to any modern muscle cars and can beat some corvettes.
"
pontiac,gto,2006,yuba4, 03/14/2011,garage trophy,4,"bought new in 2006, manual trans.
After initial problems with front struts (bad oil from factory), and subsequent front anti-roll bar link failure, car has run well.
Its basically an engine with a car tagging along.
Shifter rattles.
Otherwise, I'm very happy with it.
Love the styling and the ride, fuel economy good for a 400HP (typically 22.9 mpg).
Low overhang in the back.
I added a receiver (for bike rack), and it hits the ground on some driveway exits.
Outward visibility is poor, but that's a style compromise.
Ingress/egress hampered by low doorway - still hit my head on that.
Love the car - probably keep 20 years."
pontiac,gto,2006,gazpipe, 10/15/2010,Move out of my way!,4,"I bought my black on black goat in March of 2010.  I didn't even drive it, i just started it up.  I drove it off the lot and hit the highway from Modesto to Sacramento.  The wheels chirp with a touch of the pedal and I love my car and thank God all the time for it.  No mechanical problems.  My auto shifter did break (the part that pushes in to engage the trans) but I glued with crazy glue.  People love to scratch up my back bumper because they're haters and careless.  Don't hate, appreciate.  Maybe if they save up their money and if there are any left they can have one too.  People always say ""what! you have a gto!""  I say ""yes, black on black and I love it"", it beats anything on the road!"
pontiac,gto,2006,GOAT Dude, 11/22/2008,This Car is a Wolf in Sheep's Clothing,4,"The Holden boys get it. Big engine with great styling and quality goodies inside. No wonder Bob Lutz looked at this car and brought it to the states. Other than the Vette GM does not have clue when it comes to building a performance automobile. My initial thoughts about the car in 04 was that it looked like an extended wheel base Grand Am with a 5.7 liter engine which was just OK. By 06 the Aussie brain trust got it right. True dual exhaust, hood scoops and a 6.0 rocket engine under the hood. Mine is a red on red six speed pavement pulverizer. Gimme a break this is a 13 second car out of the box. It's a vette with a back seat and trunk with a high quality cowhide interior.  None to the GOAT. RIP GTO.... The Pontiac / Holden boys need to develop a G8 coupe to compete with the 2010 Camaro and Genesis coupes. Hopefully GM will allow the boys from down under to make another great muscle car with a six speed and only two doors. "
pontiac,gto,2006,Kevin, 07/09/2006,Recent Purchase - very satisfied,4,"Just purchased a 2006 GTO 6L 6 speed manuel.  Very Safisfied !!!  Runs like a mid-60's muscle car, handles like an Indy racer, and gets the mileage of a late 90's family car.  I'm going through my ""third"" childhood and absolutely enjoying it !!  "
pontiac,gto,2006,rusty stevens, 07/13/2006,It's back!!!! Go for it!!!!!,4,"This gto made me feel young again! And, i am past 60! I owned the first model ever built! Can't beat the big v8 made by g.M.!!!!!!!!!!!!"
pontiac,gto,2006,Doug, 10/02/2005,"Dream car for under $29,000",4,"Just got an '05 cyclone grey w/ 6 speed- -it rocks! I've had Mustang GTs, a Z- 28, Grand National and other ""enthusiast"" cars, none are even close to a GTO in performance, comfort and overall enjoyment. Apologies are in order to the motorists I've no doubt scared w/ the outrageous passing power and noise, but that's about the only downside I've seen yet. It is also cool how much respect this car gets, lots of looks and compliments and people asking what 400hp feels like. Traction control and abs allowed for a real fun ride recently in the rain, which was a big suprise recalling other muscle cars complete inability on the wet. Gas mileage well over 20 on a recent tank w/ mostly hiway miles. "
pontiac,gto,2006,jcoyle, 08/08/2006,Leaking Struts,2,"I purchased this car new on 6-30, noticed it leaking on 7-1.  Both front struts blown.  Cannot drive car and still waiting on parts as of 8-8.  Fluid leaked onto front brake pads and rotors making dangerous to drive.  GM knew this was a problem with all 06's and continues to sell them without fixing this first.  Pontiac has been a nightmare to deal with.  Refuses to extend warranty to cover time I've been without car.  Do a search for 06 gto leaking struts and read other's stories.  Terrible customer service."
pontiac,gto,2006,blackgoat, 11/30/2008,Sleeper,4,I purchased an '06 GTO over a year and a half ago and still smile every time I start it up. It is by far the best car that I have ever owned and a blast to drive. The car looks much better in person than in pictures and most people have no idea what it is. The engine sounds great and the acceleration is impressive. The car may have sold better if the styling was more retro and less European but it is nice driving a car that you don't see at every stop light. The seats are very comfortable and the gas mileage is not too bad considering the power under the hood. It has been very reliable and the car can be modded if 400 hp is not enough for you.
pontiac,gto,2006,Ray Willis, 06/16/2006,My GTO Experience,4,"I bought a new 1964 GTO and a new 1967 gto convertible which were both very good cars in handling and performance.  However, my new 2006 GTO is so much better in every way that the old GTO's do not compare.  The only exception is the body style of the new GTO is not quite as good as it should be for true muscle car style."
pontiac,gto,2006,GTO06, 12/17/2005,Faster please,3,Overall happy with the GTO would like to see some classic features highlighted. 
pontiac,gto,2006,Its a Monaro, 01/27/2006,What the GTO really is....,4,"What Americans need to know is that the GTO was originally created by Holden (Australia) for Australian drivers tastes, in terms of design. The clean low lines (minus that useless rear wing is what aussies want in a big V8 RWD coupe. Pontiac never had any design input when the car was designed. It is Pontiac marketing people that got it wrong by trying to relive the Good'ol days, not the original designers that got it right! Pontiac insisted on smaller and uglier wheels, the pontiac grill and bonnet nostrils, the add on rear wing and the lack of climate control, all to fit U.S taste and budget contraints. What american buyers must face is that they are buying a Monaro, badged as GTO"
pontiac,gto,2006,bob, 06/23/2006,bob's gto,5,"Outstanding vehicle; excellent handling, performance above expectations, a huge improvement over original circa 60's GTO's (I had both a 1965 and a new 1968)"
pontiac,gto,2006,rick, 07/31/2006,06 GTO,4,i purchased my GTO in june of 06 i was pleased in the comfort of the interior and performace but not blown away. can't get much better for the price range unless you are willing to spend an extra 10 grand on a corvette or mustang shelby GT500
pontiac,gto,2006,Rick, 06/02/2018,Hilarious car (2006 GTO),5,"I was informed a few years ago that this was not a Goat—it was a hilarious car. He was right.  Excellent value and laughs for the money and if you like it sideways—this  is your car.   (Turn traction control off first). Or if you like to continuously spin the tires through third gear on the 6 speed manual transmission. (At my age I run out of xxxxs above that).  Everything still works in my car.   Even the original remote car keys.   CD player.   Ac. Lights.  Electronics. Only mechanical problem in 15 years was the hydraulic slave cylinder—other than mechanic induced problems—choose your mechanics wisely.  Never have had a ticket or wreck in this car—choose your glory pedal options wisely also.   Rear tires don’t last for some reason.
"
pontiac,gto,2006,GTOBoy, 01/12/2006,Could be better,2,"Definitely could be better. The GTO name did not bring out the best in this car, it is more of a tag glued on. Performance is not the best, the exterior has that ""Grand Am"" feel. On the plus side, the fuel economy is pretty good, though it could be better for the lack of performance."
pontiac,gto,2006,06goatman, 05/30/2008,my gto,4,Absolutely love to drive this car. Punch the gas pedal and feel the smile on your face grow. The interior definitely was a pleasant surprise over other GM cars. The leg room in the back seats very surprising. 2 adults can sit comfortably in back. Getting into the backseats can be a bit of a pain but once back their its all good.  
pontiac,gto,2006,rag, 06/08/2008,"If you didn't get one, you lost out",5,"I love my 06 GTO. I currently also have a 67 GTO which I have owned over 30 years. I use the new one as a daily driver and find it to be extremely comfortable. My average gas mileage is about 15 which I don't think is too bad. It goes up a lot on the highway. I love the looks of this car. The people who were turned off because it didn't have the ""retro"" look lost out. I was thrilled by its looks. Who wants to spend this kind of money to have a car that looks like its 30 years old. The drivetrain is spectacular. Getting in the back seat is difficult but I have had myself and 3 others in the car on several occasions. I am leasing it and am planning on buying it at the end of the lease. "
pontiac,gto,2006,mike. queens NY, 06/29/2008,My GTO,5,"I bought my gto about a year ago, I passed the dealership and saw her parked out front so I stopped and decided to look a little closer. As I'm looking at her  the salesperson comes out and asked me if I ever drove one. I said no, few minutes later he took a copy of my lic, gave me a dealer plate  and tells me come back in like an hour or so. After about 20 mins of driving it  I knew  I was keeping her. I'm 6 ft3   I thought the car was very roomy for a coupe. And not to mention the power and torque, I missed having a v8. The next day I picked up my new car."
pontiac,gto,2006,John Bruning, 06/30/2008,Ultimate Sleeper,4,"Okay, so the Monero didn't make it in the U.S. market. Under any other name, it would have been a hit, especially if the price had been competitive with the Mustang GT. Purists didn't like the exterior, non-muscle car styling, so the GTO died after '06.  Those of us who own a modern GTO know the truth: this is one of the fastest sleeper cars ever built. The 400 HP V8 sets the Goat on its haunches with a toe-twitch. It handles superbly and the stiff feel of the steering wheel is a huge improvement over the numb and the mundane.  Forget the Mustang GT. Forget the Charger RT or SRT8. None of those three muscle cars can touch the all- round performance, handling and power of the '06 GTO."
pontiac,gto,2006,Trowbridge, 07/11/2008,You'll be impressed!,5,"The greatest thing is power. First test drive hooked in less than one on ramp to the interstate. Excellent gas mpg 18/23 and with the power you've got this thing is sick. I changed out the stock suspension with the Pedders Street II and the ride quality is about the same but the way it handles through the curves is crazy fun. I cannot tell you how many times I've had looks from people - every stoplight it seems, and even from Lamborghini drivers. If you haven't bought one, and you're still undecided, you better try to find one that has less then 10K on it because once these babies are gone, they'll be talked about years from now, as the car that got away. I've had it for 19 months, 0 shop time."
pontiac,gto,2006,2006gtobob, 09/02/2008,2006 the original is still the greatest,5,"After taking a test drive I was hooked to say the least. and after finding the brazen orange color under the spotlight at a local dealer I had to have one. Less than a week later I am the proud owner of a brazen orange 6- speed that gets great fuel mileage and second looks from those not knowing what had just passed them. Getting on the local interstate is just some of the fun when those 400 plus horses are put to the test, the feel of the engines torque really sets you in your seat just proving the power is there, Pontiac sums it up best We Build Excitement (oh just to mention 23 mpg highway/18 around town occasional flogging is my est mpg) having fun"
pontiac,gto,2006,masteropunk, 09/04/2008,Goat-Tastic!,5,I love this car.  Owned a supercharged Cobalt before this and the power in the GTO is so great over the latter.  I have recently added an 80 mm turbo amongst other things and am running at a cool 1011 hp off the dyno.  I loved this car stock and love it even more with the additions.
