Company,Model,Year,Reviewer,Date,Title,Rating,Review
mitsubishi,eclipse,2011,jrpowell01, 11/14/2010,Nice to look at,4,Just needed a car to get me to college. All I needed was a car that had a nice price target and looked nice. 
mitsubishi,eclipse,2011,dteezy, 11/03/2013,I love my eclipse.,4,"I am a young male who is freshly 21, and was in the market for a coupe to replace my troublesome 2002 Nissan Altima. I've always wanted an eclipse. So I found a 2011 Eclipse GS Sport on autotrader, and to my surprise, it was fully loaded (leather, heated seats, backup camera, bluetooth, sirius satellite, aux, 6 disc, moonroof, xenon headlights, fog lights, etc) WITH ONLYYYY 30,000 Miles!!! It was sooo affordable, & Im so happy I got this. I am 5""10, and I pretty much have to search for a comfortable position, but when I do, it is well worth it. The 4 cylinder is really fast or for performance at all, hence 4 cylinders. but the ride is smooth, quiet, controlled, and feels glued to the road."
mitsubishi,eclipse,2011,willy d, 10/06/2010,Cheap thrills,4,"I was looking for a good looking sport coupe. Looked at them all but for the price and fuel ecom. this was the best for the the price--no question. Have had many from Corvettes to Cobalt SS's but for a 12 month car I think this was a good choice with front wheel drive. Just remember it's more show than go, but it does handle real well.  "
mitsubishi,eclipse,2011,tbeirlair, 01/04/2011,2011 Mitsubishi Eclipse gs 5speed,4,I bought this 2011 Eclipse when they came out in August 2010. I own a 2003 and 2005 eclipse also. I think they're great cars. Very reliable. The 2011 I bought handles great and shifts smooth. It's fun yet practical. I do have a problem with Mitsubishi and how they're packages are set up. You can't have any options with the manual. It must be an automatic to have anything in it. And you can't have a manual v6? It doesn't make sense to me and I think they're going to lose alot of business doing this. Other than that. I highly recommend this eclipse. It's a great car. Mitsubishi has great deals and awesome warranties. Lets just hope we can have luxury and a manual in the next generation eclipse
mitsubishi,eclipse,2011,bocababy, 04/29/2011,Best sports car,4,"I love my new 2011 Eclipse.Its got everything I wanted,and a great price too.I was looking at more expensive cars, but this is the best for me.Its fun,looks great,lots of options that come with the car,that are extra on other cars.I love Bluetooth,MP3,6 cd changer with subwoofer,sunroof,etc.Its a great car for a 
girl like me that wants a sports car,without spending an arm and a leg.I wouldnt hesitate to recommend this car.Have fun!!!!!!"
mitsubishi,eclipse,2011,Julian Horton, 05/23/2018,The Best gift,5,"I purchased this vehicle for my son Bday and graduation gift. We did do A tune up oil change, changed the belts , everything from A-Z also tints. My son enjoy it. He took it to his college that he’s going to be attending and he absolutely feel in love with it. It’s excellent on gas . This car is made for Tall people being my son is 6’3 . The coupe feeling is what made he love this vehicle even more.
"
mitsubishi,eclipse,2011,Frustrated, 09/04/2018,Ok car,4,"Over all I like the car but the dash is seperating and to fix it the complete dash has to be replaced called Mitsubishi per dealer they quite frankly said we don't care since they told me this I've paid attention to other Mitsubishi s and they are doing the same thing wondering if this could affect air bag deployment oh and the price for replacement is 1900 not cheap
"
mitsubishi,eclipse,2012,Chriss, 01/20/2018,Fun little car,4,"Actually  my daughter purchased this car back in November, and I love it. The 4 cylinder motor isn't the fastest car on the road but it is really fun to drive. The sound system rocks and the heated seats are nice to have this winter. With a 10 inch bass cannon behind the back seat, the neighbors here us when we come and go. Lots of nice features with this car. Cannot comment on long term dependability since our 2012  has only 35,000 miles, but we love it so far.
"
mitsubishi,eclipse,2012,Janice Kahn, 06/09/2017,Mitsubish Eclipse,3,"This car was listed as an automatic but it's a stick shift.   It made a horrible noise when I was driving it and the salesman said they'd have the shop look at it.  Although listed with blue tooth, there is no blue tooth.  Although listed with a sun roof, there was no sun roof. The stick shift's numbers were all rubbed off.  The salesman suggested I write them back on.  The car looked well enough cosmetically.  Just minor dings and scratches.  It was just ok, nothing special. The price was listed at one price and I was going to buy it buy they added on over $2000. for I don't remember what.  Bringing the price well over the original price.  When I told them that the price was listed much lower they gave me excuses but refused to lower it so I passed on it.  As I told them, it was a stick shift, when I wanted automatic, there was no blue tooth, so I'd have to change out the radio.  And the car was nothing special to purchase it at the price they wanted.  So I passed.
"
mitsubishi,eclipse,2012,Sean, 06/22/2017,"slow, heavy, cheap interior materials, gas guzzler",2,"do NOT buy this car unless you are a short female. the seats hurt you spinal cord, neck and hips like a mother-fkr! I regret purchasing this car. The looks are great don't get me wrong but the power is horrid with the 4cyl. Everything in the car is ghetto-cheap plastic. What was Mitsubishi thinking???????? My spinal cord hurts now as I type this in my home. The car has destroyed my body. I've seen chiropractors, acupuncturist galore... I have owned the car 5 years and planning on buying an SUV just so my body can heal! I'm really heartbroken w/Mitsubishi. The End. Ps. If you do buy one make sure it's 6cyl and please be short or your body WILL suffer!
"
mitsubishi,eclipse-spyder,2001,#1Spyder, 09/26/2009,One powerfull Spyder,5,"This is my first Mitsubishi - a 2001 eclipse spyder convertible and I couldn't ask for a nicer ride, with lots of power. I have done a few upgrades and wow!, this v6 kicks but, but you gotta do a couple of things to wake the motor up. My ride has about 300 foot pounds of torque. This car is like a dream to drive anywhere. With a sound system upgrade how could you not look an think wow a performance sounding, stereo pounding, sleek styling car."
mitsubishi,eclipse-spyder,2001,mjstone323, 10/19/2010,I love my little car,4,"I bought this car because I wanted something that wasn't falling apart - I had driven beaters my entire life and I just wanted something nice. Bonus for the convertible top! And it's got a pretty comfortable back seat - hard to find that in a convertible. I have only had to make minor repairs in the 5 years I've had it. It's just a wonderful car, so much fun to drive, and I get a lot of compliments. I would recommend it to anyone."
mitsubishi,eclipse-spyder,2001,chicubsgal31, 10/24/2006,Fun Ride,4,"I have had this car for almost a year now and have had no problems whatsoever.  It is very fun in the summer, but able to keep warm in the winter as well. Leather seats a must with the convertible.  I drive back and forth from home to school, a 200 mile drive, every weekend and it handles great on the interstates."
mitsubishi,eclipse-spyder,2001,INMichael, 03/27/2002,01Spyder,4,"My only complaints are, the center counsole doesn't lock, so you can't keep anything vauleable in it if you park it with the top down, and with the top up it creates really bad blind spots."
mitsubishi,eclipse-spyder,2001,LaLa88126, 11/21/2009,Watch Your Transmission,3,"I bought my car a little over a year ago with only 38,000 miles on it. Since then, I have had to do regular wear and tear maintenance like replacing the starter, brakes, and so forth. The only major thing is my transmission suddenly went out on me without warning. And also, my top was replaced and now leaks all into the backseat of the car. Other than that huge problem, I love riding around with the top down. The sound is awesome and I just hope I don't have any major issues with it for awhile."
mitsubishi,eclipse-spyder,2001,Eric K., 10/28/2003,My Dream Car...,5,"I first drove this car while on vacation
in Florida with my girlfriend. 1 week
and 1000 miles later, I knew I had to
have one. Two weeks ago my car got
totalled and I was able to find a low
milage Spyder GT for a great price. Cant
tell you how much I love this car. I had
two Mustang GT's and a Camaro. The
Spyder may not have the tire peeling
power of the others, but it looks better
and is more fun to drive in bad weather.
Get what makes you happy...you only live
once."
mitsubishi,eclipse-spyder,2001,Rajesh, 10/16/2006,Excellent Car,5,I have no had problem with this car. Just the usual oil changes and maintenance. Everthing works excellently.  It is worth the money that I spent on it.  It is the best sporty car I have driven.
mitsubishi,eclipse-spyder,2001,Unhappy, 04/09/2009,Never again,2,This is my first time ever writing a review on anything and I'm trying to save someone a big headache. This car is a waste!! When it rains the back floors get wet and it's not because of the top (mine was changed twice!!). It has horrible mpg and interior after awhile starts to look real cheap!! This car should def be a 2 seater and what is going on with that trunk? Can't really fit anything that can't fold in there. The second cup holder inside the middle console was a horrible idea.
mitsubishi,eclipse-spyder,2001,lilolladyfrmpasadena, 06/03/2009,"Love my Spyder-6cyl, auto trans",5,"Bought this car two years ago with only 18,000 actual miles on it.  I love it!!!  Even with driving about 100 mi/wk, it has been totally reliable (no repairs). I live in the country on a gravel road, but am able to maneuver around pot holes that form with ease, it is easily parked in tight spaces, and delightful to drive as the weather allows.   For a 2001, it still looks almost new.  I ""need"" a fwd, but I LOVE this car!  It moves!  Will I trade it?  Maybe in 30-40,000 more miles!  That should be in about 7 years."
mitsubishi,eclipse-spyder,2001,Rebecca, 10/25/2009,Love it,5,I have absolutely loved driving this car. I always receive compliments on how sharp this car looks. The only negative is when I have the top up it creates a blind spot.
mitsubishi,eclipse-spyder,2001,danmcswain, 06/20/2011,"Great car, love it",4,"I've had my eclipse for about a year and a half and have put more than 12000 miles on it since getting it. The car has been fantastic, it's a blast to drive, comfortable enough for long road trips (wouldn't suggest going cross country, but for 3-4 hours it isn't too bad). I've had the clutch master cylinder go out on me, but it wasn't a big deal to replace. Overall, I have to say this car has treated me well, parts aren't hard to find and are relatively cheap, when you actually need them anyway. It's a great, fairly cheap option as a sports car, not quite as fast as other cars, but other features more than make up for it, and it will out-handle more than its fair share. Enjoy it as I have."
mitsubishi,eclipse-spyder,2001,jhen7, 04/04/2003,Needs an Interior Redesign,3,"This is a fun car to drive and it still turns 
heads (occasionally) even in jaded S. 
California. However in the three years I have 
owned the car I have never been able to 
adjust the seat to a comfortable position. An 
adjustable steering wheel would also help. 
As someone else said, the armrests don't 
seem to be in the right place either.  
Dashboard controls seem poorly designed. 
It is very difficult to change radio stations or 
CDs while driving. And why is the hazard 
light button at the top center of the dash??"
mitsubishi,eclipse-spyder,2001,MEL, 06/11/2007,Good Car,4,"Bought the car new, now has over 150,000 miles on it.  Replaced the O2 sensor at about 120,000 so it would pass inspection but everything else is original (except belts and hoses replaced during service).  Still uses no oil and runs great.  Beginning to see some threads in the top beginning to break, but it still is water tight.  I would have to say we got our money's worth out of this car if it quits tomorrow."
mitsubishi,eclipse-spyder,2001,Kate Byrnes, 03/31/2008,Would not buy again,2,"When i got this car i didn't have but 40 some thousand miles, and IT WAS THE WORST mistake of my life buying this car, it runs horrible and has been in and out the shop for the past two years from everything to a new top new tires axles and just about everything under the hood. Does not go in to reverse the best either. cracked dash and sound system is also terrible. Rattles and shakes anytime you hit a bump or a turn."
mitsubishi,eclipse-spyder,2001,Jim D., 02/07/2017,Still going strong,5,"I bought my 2001 GT convertible used and put 104,000 miles on it. Only repairs have been brakes twice, a new timing belt and water pump (scheduled maintenance), and a starter relay ($6). It is still running strong. These cars do not have a good resale value but I cannot see why. I have had two of them and they are solid little cars.
"
mitsubishi,eclipse-spyder,2001,ReneeQ, 09/02/2002,Driving a Fun Car,4,"I have had a great time with my Syder 
from the moment I brought it home.  It 
is zippy, good-looking and a great way 
to blow your job stress out the window 
after work.  I highly recommend this 
vehicle."
mitsubishi,eclipse-spyder,2001,lloydman, 05/13/2002,Fun car,5,I am very pleased with this car.
mitsubishi,eclipse-spyder,2001,cbren007, 05/14/2002,Cool Car,4,"I have only had 2 minor items that were 
taken care of under warranty.  The Clip 
that holds the visor broke and the 
right rear window gasket needed to be 
replaced (kept catching on the 
window).  That is it in 15K miles.  In 
general a real fun low cost convertible 
that turns heads."
mitsubishi,eclipse-spyder,2001,Philippe Bard, 05/27/2002,the best car ever,5,"im a young'n an ya know what, i 
absolutly love this car! now if it was 
a low ride...i couldnt even begin to 
describe how it would be to me."
mitsubishi,eclipse-spyder,2001,Bill Aitken, 05/30/2002,Fun experience,5,Owned the car for 8 months enjoyed every second.
mitsubishi,eclipse-spyder,2001,KML, 06/06/2002,So far so good,4,"Car rides very nice.  This being my 
first convertible, it is a lot of fun.  
Top goes down quick and easily."
mitsubishi,eclipse-spyder,2001,mlbtwb, 07/08/2002,fun fun fun,5,"a lot of fun to drive. clearcoat has 
begun to seperate from paint on the 
nose. dealer will fix under warranty."
mitsubishi,eclipse-spyder,2001,Empire233, 07/16/2002,10+++,5,"This car is awesome! It is the coolest 
car i've ever owned, I actually own a 
real head turner now! :) THe best part 
is, on insurance, its not even 
considered a sports car!!"
mitsubishi,eclipse-spyder,2001,Lhess, 07/26/2002,Not disappointed,4,"I'm completely satisfied with my 
Spyder.  Was a devout Pontiac customer 
until I woke up and realized what I was 
paying for a Grand Am.  My Spyder is 
sporty, eye-catching and far exceeds my 
expectations. Great car - will never 
return to Pontiac!"
mitsubishi,eclipse-spyder,2001,SteveZ, 09/12/2002,Hot stuff,4,"Great fun to drive, corners well. As my
son says, it's not that you go any
faster, you just never have to slow
down. The low visor sometimes is in the
way when blocking low sun. Mileage good
with Mobil 1, over 23mpg in city."
mitsubishi,eclipse-spyder,2001,jpbegley, 09/21/2002,Lovin' the Spyder GT,4,"For the money, I can't imagine having 
more fun with a car.  I love 
convertible living, though you have to 
be willing to ride with the top town 
quite often, becuase sight lines with 
the top up are HORRIBLE.

The Spyder got a bit of kick and 
definitely gets it's share of 
compliments.  Gas mileage with the top 
down is not that great, but well worth 
it.  It probably doesn't help matters 
that I use the AC with the top down 
because of the balck interior and SoCal 
sun.

I am definitely hooked and would 
suggest this car to anyone who would 
ask."
mitsubishi,eclipse-spyder,2001,jackpt, 09/24/2002,eh...,2,"I had it for about a year and 1/2. Very 
poorly made car. Should be much faster 
for a V6, depreciates like no other.

make sure you get in on the class 
action suit against mitsu over the 
garbage rims they slap on the car..."
mitsubishi,eclipse-spyder,2001,MasterJoe001, 11/04/2002,Solid and High Performance,5,"This Car kicks ass like no other it's 
so damn fast I raced a Porche and BMW 
I beat them Both compare that to 
middle class cars. I give this car 
FIVE ***** Star's for excellent and 
cool look."
mitsubishi,eclipse-spyder,2001,compphenom, 05/22/2002,I'm going blind!,4,"I love this car.  LOVE LOVE LOVE.  It 
is so much fun to drive, especially in 
Southern California."
mitsubishi,eclipse-spyder,2001,HW, 04/22/2002,Eclipse Spyder,3,"This is the worst vehicle that I have 
ever owned.  I have had it for two 
years and it has been in the shop for 
over two months during the time I have 
had it.  It has had major problems that 
multiple dealers have been unable to 
fix."
mitsubishi,eclipse-spyder,2001,dbhons, 11/10/2002,Fun car!,5,"Great to drive, looks great, a lot of 
fun for not a whole lot of money.  
I've even had people get in the back 
seat because they want a drive in it!  
Has plenty of pep for hills and for 
highway driving.  The standard 
transmission shifts very easily. Top 
is easy to put up and down.  Very 
reliable, even handles well in 
inclement weather.  The initial 0-60 
is good, but not great, and, hey, it 
cost a lot less than the other sports 
cars I liked out there!"
mitsubishi,eclipse-spyder,2001,Jeff B, 11/16/2002,Ignition cut off,3,"Up to now vehicle was great.  I was 
just towed by AAA to Mitsubishi dealer 
in Coconut Creek.  Car had about seven 
recalls(some major) Wish I would have 
researched this before I bought it.

Dealer said the wiring to the ignition 
failed.  Just great when I am driving 
75 MPH on the Fl Turnpike.  Lets see 
what happens."
mitsubishi,eclipse-spyder,2001,playadave, 02/01/2003,"Poor Quality, lots of recalls and TSB's",3,"The car is riddled with design 
defects, such as:
Had to put bushings on rear axle do to 
crackling noise
Problems with front brakes causing 
loud popping sounds.  

RIMS cracking even though haven't hit 
anything and Mitsu won't admit to it.  
Hoping NHTSA will live  up to it 
responsibility and require a recall.
Just look at number of recalls and 
TSB's on NHTSA site to see the quality 
of this car is horrendous.
and last is the DEPRECIATION.  This 
car took a big drop in depreciation 
last year and now I know why. 

Won't buy Mitsu again because of all 
of the above"
mitsubishi,eclipse-spyder,2001,silver surfer, 09/01/2003,BIG BANG! (for the buck),5,"The Spyder handles great, picks up 
quick, is easy on the eyes and not too 
costly (to purchase or drive). My very 
first car was ""66 Mustang GT w/ a 3 
speed 289. Since then I've driven tons 
of musle cars: Chargers,Road 
Runners,Cobras,Novas,Cudas GTOs and 
many others over my 25 years+ and I 
gotta say, the Spyder while not as 
powerfully built as those past bangers 
it is just plain more fun! It's almost 
too easy to drive At 5' 10"" the cock-
pit fits me well. It's very comfortable 
with the controls easily accessable. 
Finally, while there's nothing overly 
fancy about the cock-pit,if you keep it 
clean it'll still impress your 
girlfriend(s) "
mitsubishi,eclipse-spyder,2001,Thegame9377, 10/14/2003,Spyder GT- It turns heads.,4,"I bought this vehicle in May and 
haven't regreted it for a second. I 
debated back and forth between the 
coupe and the spyder before deciding on 
the rag top, and I'm glad I did. This 
car will DEFINATELY get you attention. 
When you drive in the Eclipse, sure, 
heads turn, but when you drive in the 
Spyder- HEADS SNAP!"
mitsubishi,eclipse-spyder,2001,Deb, 07/09/2005,Spyder 01,4,"Use premium gas, it's worth it as the 6 burns it like a hog...Premium goes farther. Highway mileage is not bad at all.     We'll see what the '06 brings."
mitsubishi,eclipse-spyder,2001,Spyder Man, 12/11/2003,Spyder Mania,4,"I've had my Spyder now for almost 3 
yrs.  I've had absolutely no problems 
with it mechanically and with 34,000 
miles, the tires still have a decent 
tread.  It is an amazingly fun car to 
drive, especially in the summer w/the 
top down.  The V6 is quite 
peppy...especially with the sporttronic 
shifting.  Basically, I bought the car 
strictly for the looks.  I have the tan 
top and interior so it's not that hot 
in the summer.  Plus, it handles well 
in the snow."
mitsubishi,eclipse-spyder,2001,momo04, 12/29/2003,My Spyder,3,"The car can be fun to drive, but u-
turning is a nightmare.  If you ever 
have to make a tight turn into a 
parking spot or at an intersection, 
you're not going to make it without 
backing up.  Also...the visual with the 
spoiler in the rear window (which is 
already small) is very limited; poor 
interior lighting; Boot is a show item"
mitsubishi,eclipse-spyder,2001,jacob Holcub, 01/05/2004,Perfect,5,No problems at all best car ever
mitsubishi,eclipse-spyder,2001,neal mills, 02/04/2004,This car really broke down.,1,"In the first two years I have owned 
this new vehicle here is what has 
broken down.

The horn, headlight hard wiring, the 
convertible roof motor, the radio, a 
speaker.  The headlight hard wirng 
needs to be replaced again. I am so 
dissapointed."
mitsubishi,eclipse-spyder,2001,rmorse83, 05/10/2006,Can't Wait to Get Rid of This Car!,3,"I bought this car as my third convertible. I had two Sebring Convertibles prior to this one. I have to say that they never gave me the type of trouble this car has given me. The car has cost me so much money in repairs it's ridiculous. So far I have had a rear differential pressure sensor short which cost about $500 to replace, a center speaker blow, a total new set of rims because they bend so easily (they are cheap and the new ones have already begun to bend at the edges), an instrument panel and center stack light burn out, and a fog lamp replaced. To add injury to insult, the rear differential pressure sensor blew because of a Mitsubiahi dealer mechanic leaving off the radiator hose!"
mitsubishi,eclipse-spyder,2001,Judy T, 03/27/2004,Sexy Senior,4,"This is the second spyder I have had 
and over all they have been very good 
cars..the problems were taken by the 
dealer and I will probabley buy another 
one..I got this one new and have 38000 
miles on it. only problem was the top 
stained and threads around the window 
rotted, but even at 38000 miles they 
replaced the top..I love the style and 
I have found they hold value very well..
haven,t addressed the gas cap peeling 
yet and it is bubbling up now..."
mitsubishi,eclipse-spyder,2001,pcchuck, 03/31/2004,Still love it !,4,"Bought new GT Spyder in 6/00  -white 
w/tan for my Summer car. It only has 
9000 mi on it and I never even took it 
in for the free 3000 mi. warranty check 
because it works perfectly. Mitsu's get 
a bad rap, but just check out the 
owner's ratings. The car has 
shortcomings  but overall, it's a 
really good car. The (front) seats are 
comfy, and the wind noise is 
controlled. I had a good feeling about 
it when I bought it and still do. I 
don't think it will depreciate as badly 
as predicted. Consumer Reports is 
bearing this out. I have more squawks 
on my '04 Maxima in 4 months than on 
the Mitsu. in 4 yrs."
mitsubishi,eclipse-spyder,2001,psw, 06/07/2004,It's ok fun,3,"purchased a repo,initially replcd top, 
rear bushings & front bumper, all under 
warranty, car has been no problem 
since, many highway miles, concerned 
with cracked dash and rear front 
spoiler has small fracture cracks.  No 
I haven't hit anything.  Think it's a 
defect.  Cheap car, but it looks good.  
Fun to drive on a nice day.  "
mitsubishi,eclipse-spyder,2001,Podgy, 06/13/2004,Just do it,4,"The looks are simply stunning 
(personal taste I know, but still 
stunning!) The interior, a bit 
plasticy, yes, but get leather and you 
won't notice it. The exhaust noise is 
a bit 2 Fast 2 
Furious at low RPM, but at 4000rpm and 
up this thing sound like a 
Lamborghini, seriously.Take it from 
me, this car is worth every sub 20K 
dollar you will ever spend.If you want 
a Ferrari, buy one! If you want a 
Cadillac, buy one! If you want a 
convertible that looks like $15,000 
more than you paid for it, goes better 
than most other ""pony"" cars on the 
road and is just big fun to drive, 
think Spyder. Trust me, you'll love it!"
mitsubishi,eclipse-spyder,2001,SpyderManDrew, 09/02/2004,good car,4,"Great car, fun to drive... nice 
mechanically!"
mitsubishi,eclipse-spyder,2001,jobpoy, 11/10/2004,Best value in it's class,4,Perfect car. Only issue was the stock wheels were a little boring so I replaced them.  I have owned more than 10 cars in more than 20 years and this is by far the best one!
mitsubishi,eclipse-spyder,2001,tawnya8618, 11/23/2004,01' Spyder GT Eclipse,5,I've have this car since Nov. of 00' and I can't say ONE bad thing about it! It was my first Mitsubishi and definitely wont be my last. 
mitsubishi,eclipse-spyder,2001,sam, 08/14/2006,2001 Eclipse Spyder GT,5,"I was never a ""big fan"" of the body style change of the Eclipse in 2000, but I must say the Spyder still looks good.  It is fun to drive and will get looks everywhere you go (and I'm not just saying that). With the top up it maintains a very sleek low profile. I have a burgundy GT with the tan top, which is very stylish.  The version GT with the 3.0L engine is a must!  Its gas mileage is almost exactly the same as the smaller engine (1 mile per gallon difference) so why skimp? The tiptronic auto is the best of both worlds, auto for in town and switch it to manual when it's time to have some fun. I highly recommend the car if you are looking for a convertible with extra seating.  The rear seats might be a little tight, just hope for small kids."
mitsubishi,eclipse-spyder,2001,DragFish, 02/27/2008,Nice Car,5,"Since I purchased my car back in March I have enjoyed it. I love just dropping the top during the day, driving through the city and just watching all the girls waving and smiling at me. The performance is wonderful. I have a friend that drives a mercury cougar with a 4.6L V8 sohc engine with a performance chip installed who thought he could beat me and I beat him at the strip by half a car length and the only thing I've added to the car performance wise is a cold air intake. It's the first car I've ever had and I'll probably keep it around for a while."
mitsubishi,eclipse-spyder,2001,ccaliban, 04/03/2003,Good Car,4,"Its a good car,  no problems.  I got 
the 4 cylender and it competes well 
against other cars on the road, but I 
wish I'd gotten the 6 cyl manual 
trans.  I get lots of complements on 
how good it looks.  Having a 
convertable is loads of fun. You 
wouldn't want to have people in the 
back on a regular basis, but it can be 
done."
mitsubishi,eclipse-spyder,2001,mrgtron, 04/21/2003,Fun Car,4,"Fun car, you would really enjoy 
driving. Excellent going out in 
groups. Average power, and great 
handling. Great value for price it is 
offered at."
mitsubishi,eclipse-spyder,2001,Perry Green, 04/26/2003,Spyder2k1,4,"The 2001 Mitsubishi Spyder GT 
Convertible is one of the most fun 
vehicles I have ever had the 
opportunity to own and drive. The 200 
hp V6 engine with a 5 spd manual 
transmission has more than enough 
power. It accellerates rapidly at 
higher rpm. It launches from 60mph to 
100mph in 4th gear with ease. I've 
driven up mountain roads in Tennessee 
at 130mph with the top down and had a 
blast. The precise steering handles 
sharp curves easily. At 6'2"" I have 
plenty of leg room. The interior 
styling looks great from the drivers 
seat and I love driving this car."
mitsubishi,eclipse-spyder,2001,Mike, 07/10/2020,Straight forward convertible,4,"It’s a very cool looking car but it is very limited in modern technology, even for a 2001. It doesn’t have tire pressure sensors, mpg sensor, doesn’t make noise if your not wearing a seatbelt. You’re gonna want to upgrade the sound system because it is very “2001” with a cd/cassette player am/fm radio.  I’m 6’2 and out of all the coupes I have driven before this one is probably the most comfortable. With that being said you’d be lucky to fit one person in the back seat comfortably. It’s a sports car so it has the power you need but if you’re looking for a lot of it there isn’t a lot here. It does handle well but unless you upgrade everything like tires and coil overs and what not don’t go out and hit turns going 50 mph these cars are old enough to vote and something will break or worse. When you’re buying them you should be able to find one with 60,000 miles on it or more anything lower than that be sure to do a background check on the car. I found one with with 25,000 miles and it was rolled back a few times according to car facts. I had to change the roof on the car there was a really bad leak whenever it rained. Overall I am very happy with the car I was even happier when I got a sound system with Apple car play and I plan on keeping the car until it doesn’t wanna go anymore.
"
mitsubishi,eclipse-spyder,2002,Elbee, 03/31/2004,"CUTE CAR, BAD TIRE RIMS",4,"I love this car but... I have one 
MAJOR complaint.the rims on this car 
are very susceptible to even the 
slightest potholes. i have had this 
car for less than a DAY, and already 
need to replace a dented/cracked rim 
from a minor pothole i hit. NHTSA has 
had a number of complaints about these 
rims. Mitsubishi is not willing to 
recall these rims, stating it isn't a 
problem, but the interesting thing is, 
why did they change the suspension and 
rims for the 2003 model if the 2002 
was fine? so my advice, is get the 
2003 if you have a choice and save 
yourself from needing to buy $350 rims 
the first time you hit a pothole, 
railroad tracks etc.   "
mitsubishi,eclipse-spyder,2002,SpyderGt, 12/22/2006,Great car for the money!,4,"I bought the car with 43,000 miles on it. The only problems I had were with the AC not cooling (it needed servicing - $600 for ""the works"") and a bad battery (I bought top of the line at Sears for $120).  The engine light was on due to a bad PCV solenoid and now it is good to go. Otherwise the car is fun to drive and looks cool. I don't know why Mitsubishi changed the model to the ugly looking new one. The new one looks like a souped up Avalon."
mitsubishi,eclipse-spyder,2002,matt6862, 11/15/2007,Eclipse Spyder GT,4,Great car at a great price.  Unsure when I bought whether or not it was the right car for me but it has eliminated all doubts.  I'm from Wisconsin and it handles superbly in the snow.  
mitsubishi,eclipse-spyder,2002,ddouka, 03/26/2002,2003 Spyder GTS,4,"Yep, I just purchased a 2003 Spyder GTS on March 22, 2002.  This had been on the lot for only 5 days.  The styling is beautiful and turns heads wherever I go.  The 6-disc, 210 watt in-dash CD has a great sound.  The car came with virtually every option and priced out in excess of $30,000.  The 17"" wheels give it a great look.  The top moves up and down very nicely.  The boot is a bit cheap, but looks better than having nothing.  Performance is adequate and steering response is very good.  I find the drivers seat very comfortable with good headroom."
mitsubishi,eclipse-spyder,2002,jlj6670, 12/24/2005,Fun Car,4,"The Mitsubishi Eclipse Spyder is a fun car to drive, but no one ever likes to ride in it.  Tall people beware - it is very uncomfortable.  It has good pick up when you need it.  However it is very costly to repair or maintain.  I seem to need new tires all the time because of the low air pressure and the tires are very costly.  Also, the rims bend too easily which affect the tires.  I like the ease of use of the convertible top."
mitsubishi,eclipse-spyder,2002,VJT, 09/30/2005,Like It as Much as the First Day I Bought It,5,"My Mitsubishi Eclipse Spyder has been a fun car.  It is a good combination of power and pleasure.  It keeps up with the other cars in it's class speed-wise and it just looks cool.  People still watch these cars go buy with envy. It has blind spots, but no worse than the other convertibles that I looked at, the Honda S2000 is just as bad.  Besides this is only a problem in parking lots, not everyday driving. I love the ""manual"" automatic transmission. I've had no mechanical problems, fortunately."
mitsubishi,eclipse-spyder,2002,Shizz, 03/25/2002,"A great car, for a great price.",4,"Performance: Now the 3g Eclipse may not be a top notch performer, but it is pretty good.  Especially since it actually has torque compared to some other imports.  Compared to the old Eclipses though, with AWD and a turbo, the new Eclipse lacks.  There is some aftermarket for the new eclipse coming out though.

Comfort:  VERY comfortable!

Fun to drive:  Yeah it is fun to drive, but feels a bit like a sedan.

Interior Design:  A bit boring, but it beats the Mustang at least.

Exterior Design: You either hate it or like it.  The pictures of it don't give it much justice, up close the car looks ten times better in my opinion."
mitsubishi,eclipse-spyder,2002,a fun ride, 03/15/2002,fun and stylish,4,"At least to my eyes, the eclipse spider is one of the best looking cars on the road.  The powerful engine, tight transmission, and well-tuned suspension also make it amazingly fun to drive.  But this car really comes into its own when you hit the button to automatically retract the top- one test drive with the top down and I was sold.   This convertible top is very well designed and allows far more headroom in the rear than does the hardtop eclipse (although legroom in the back is still non-existent unless you push the front seats ALL the way forward).   If pure performance was the only goal,  I would have gone with the Suburu WRX.  But it wasn't and I didn't."
mitsubishi,eclipse-spyder,2002,Julia mashburn, 03/21/2007,2002 Mitsubishi Eclipse Spyder GS,4,"I just recently purchased this car.  It is fun to drive. It also is colored a Pearl White. The interior is clean. and the exterior has only one small nick on the bottom of the front. Every thing works in it. It has power locks power windows. It also has a keyless entry. The interior is brown cloth.  The car only has 35,000 miles on it. The topper is beige. The driving experience has been so fun. It rides really smoothly and the gas pedal is very sensitive.  That means you will be bugging down the road and not realize it.  The gas mileage for this car is about 25 mpg. The battery has just started to leak, I think the wires were it charging too much.  It holds one CD at a time and has a radio."
mitsubishi,eclipse-spyder,2002,labethel, 08/08/2002,"An average sort of ""Sport"" Convertible",2,"The Eclipse Spyder is relatively fun to 
drive, but ranks below other sport 
convertibles I have owned, e.g., the 
BMW Z3.  The size is more accomodating, 
but design features such as the huge 
right blind-spot and the raised door 
jambs make this car a little 
uncomfortable.  Handling is good and 
tight, as a sports cars should be.  
However, gas mileage on my particular 
car is lower than I have experienced on 
similar vehicles/engines.  All in all, 
a fun mid-level car that is probably a 
few thousand dollars too expensive 
(even though I did get a pretty good 
deal)."
