Company,Model,Year,Reviewer,Date,Title,Rating,Review
mini,cooper,2007,Luis Rojas, 01/20/2008,My 2nd MINI and still the best to Drive,5,I am on my 2nd MINI Cooper and I love it. I think this is one of the best yet the interior is better then my '05 and the power is great. I know when I need the speed I got it. I love cutting in and out of traffic in my small MINI. The price was high but what can I say price didn't matter to me it was worth the 38K.
mini,cooper,2007,NJ Mini, 01/22/2008,Two Thumps Up,5,"This car has performed beyond my expectations. I have had no problems with the car and have been impressed by its quality, performance and economy. Having driven it for 5 months and over 5,000 miles the car continues to put a smile on my face each time I get behind the wheel."
mini,cooper,2007,eric gilbert, 01/22/2008,Go-cart,4,"I've had this car for a few months now and love to drive it. The S has super powers. Cuts well in traffic. The car interior is not intuitive. The computer settings are odd, and it takes some time to get adjusted to how it all works. The HVAC controls are really bad but, that's all minor stuff. Overall not a great family car but wholly momma it makes for a great daily driver. I nearly look forward to the commute. I got the standard seats which seem comfortable, but sticky in warm weather. The summer might kill me. Actual gas mileage with normal 50/50 highway/street commute  29.5 mpg. I was hoping for a few higher. "
mini,cooper,2007,chandeau, 08/24/2009,nickel and dime Fun,4,"Driving experience is fun fun fun.  The reliability is not so fun.  There is a design flaw where it won't start in really cold temps.  My sunroof won't open when its really hot.  I have it in the shop twice to get lights replaced and two other times for minor issues.  The seats are great for short trips since they hug you in the seat...but for long trips my lower back aches terribly.  Also, the center console opens on its own by merely brushing it with my arm, needs a better closing mechanism.  The sunroom screen doesn't block enough sun."
mini,cooper,2007,MartyJ, 01/04/2010,"Fun, but don't get the Turbo",4,"I've had my 2007 Cooper S for 2 years and have over 48,000 miles on it.  I LOVE to drive it, but I've had several issues with the turbo engine, mostly the turbo itself.  It's been replaced twice and I also had to have the valve cover replaced, all under warranty. This is my third Mini, first was an '02 Cooper. Second was an '05 S with the supercharged engine, which I had NO problems with.  I would probably still have that one, but a drunk driver took care of that for me!  If I were to do it again, I would stick with the base Cooper, unless they bring back the supercharger.  Was much more reliable.  On top of that, the closest dealer is a 90-minite drive away."
mini,cooper,2007,livelifelove77, 04/09/2011,Satisfied,4,"I've had my mini for about 3 1/2 years; overall I still love it. I think it is unique and it does everything I need it to do; it just drives fantastic. 
Cons: the tires wear out extremely fast. I seriously have to rotate and get two new tires at least twice a year. I don't understand why they wear so fast, since I'm not a crazy driver and have low milage. I feel like my car turns on maintenance lights fairly often, even though it is never turns out to be serious ( airbag, check engine ) Also, after about and hour and a half the seats get very uncomfortable. 
Pros: everything else"
mini,cooper,2007,sunidhi, 02/18/2007,An Awesome Car,5,The Mini Cooper is awesome! Driving this car is an excellent experience. I hope other people buy this car and enjoy it just as much as I did!
mini,cooper,2007,Arisdad, 03/08/2007,"Fun Car, When It's Not In the Shop",4,"I first drove a Mini in 1966 and I never forgot it. When the 2007 model came out I decided to buy one. Everything about the car is great: a bicycle fits in the back, it gets great gas mileage, and the overall feel of the car is exceptional. Except...the engine malfunction light came on at 340 miles and it has been in the shop ever since. Mini U.S. and Mini Germany have no idea how to fix it at this point. I am told that it has been joined by another 2007 with the same problem at 380 miles.  I would suggest that you avoid buying a 2007 at this point and give them time to work out the bugs if you feel you must have this car."
mini,cooper,2007,DCroft, 04/03/2007,This is a great little car!,5,"I've only had it a week so the reliability rating may be bogus but this is the most fun you can have on four wheels. I find myself looking for twisty, winding roads. It is relatively inexpensive to buy and extrememly economical to drive. All that and a fast, very nimble drive as well! I couldn't be happier (but wait till next week...)  "
mini,cooper,2007,Ollie, 04/07/2007,Just got it,5,"Went and bought a 2007 turbo S model. It's a fun car to drive. Bought it for the gas mileage, and I am not dissappointed. Turbo performance is awesome. Just have to get used to a smaller vehicle. Only problem so far is cd player doesn't work. At some point I'll have to take it in, but it's a 130 mile drive to get there. Dealers are few and far between."
mini,cooper,2007,jlevy, 04/11/2007,Just had the car for a month or two,4,"I've got a minimally optioned Cooper S (LSD, HID lights, arm rest, 16"" wheels, no sport suspension). The handling of the car is very good. It reminds me of an MR-2 I used to have and is much more responsive than the WRX I traded for it. It's just plain fun to drive. Torque steer and the LSD can conspire to twist the wheel a little - use two hands. Power from the 1.6 turbo motor is very nice - not as fast as the WRX I traded (Cobb stg 3), but very useable low end torque and nicely spaced ratios in the manual 6 speed trans."
mini,cooper,2007,Lovingit, 04/10/2007,Greatcar,4,"The new '07 Mini is much improved over the last one. Just got one of the first six speed manuals. The car drives great and has significantly more performace than the previous base model. Performance could be better, but then they wouldn't have a reason to charge more for the S. Overall, the car is a joy. The sport seats are comfortable, easy and specific configuration options enables you to get exactly what you want.  The car gets a great deal of attention and is just plain fun.  I would highly reccomend this car to those who want something different and individual."
mini,cooper,2007,graphicjoe, 05/09/2007,I love it!,5,"I've almost reached the break in mileage so I have not really pushed the car to its limits as yet. But it has great handling in all areas, a lot of grunt for a 1600 cc car, and good mileage. I like the jumbo speedo. The unusual placement of controls that receives lots of complaints isn't a problem for an owner. If you drive the car frequently the control placement becames natural. For my needs it is almost perfect.  "
mini,cooper,2007,mlg2ca, 07/02/2007,MINI spells F-U-N,5,"Bought the car about 2 months ago and never had so much fun driving. I am taking  long way to work and making detours! This car is both sporty and eco-friendly. The turbo provides wonderful torque in the twisties yet is economical to drive on the highway in 6th. As some teenagers that walked by my house put it, 'This is a sick ride man !'."
mini,cooper,2007,Dissappointed, 06/10/2007,Mini nightmare,3,"This is not going to be your normal review since, though I've owned this car for just 2 months now, I've actually only had it in my possession for half a day and have only driven it 15 miles. Why?  Because it keeps having problems which the dealer either can't identify or fix, and which Mini seems to care nothing about since they seem to have a problem sending parts to repair what they find wrong.  My ratings are based on the 15 miles I drove the car. The problems seem to have started when they forgot to remove the gas tank vent plugs on arrival.  But after replacement of the entire fuel system it's still having problems.  Yes, it's a lemon and in frustration I've asked for my money back."
mini,cooper,2007,leapinlizz, 06/19/2007,Unexpectedly Roomy inside,4,"Have owned my Mini for three months now. It gets a lot of attention and questions from curious people. People even roll down their windows and ask questions when I'm sitting in traffic. Can't believe how smooth and fast the car accelerates.  Torque steer on this car can be a little scary if you punch it hard. Very comfy for two people. Great on gas, averaging 32 MPG with combined city/highway and can go almost 400 miles on one tank. Had a Murano try to follow me through the twisty bits a couple weeks ago. That was funny. The ride can be a little harsh over bumps and is probably not for everyone. Probably the most irritating thing about this car is having traffic in front of you. "
mini,cooper,2007,blueguydotcom, 06/28/2007,Fun car with a few minor flaws,3,"Every morning I look forward to driving my Cooper S. The turbo engine's relatively smooth and eager to rev. With a pretty tight suspension on the car, it seems to swallow most corners with ease. The small exterior dimensions hide a surprisingly roomy interior. I've transported 4 adults in my car without complaint.  Fold down rear seats also make the car pretty good at transporting groceries/gear from Costco.  Finally, the car nets an astounding 35 mpg for me on the freeway and I get about 30 mpg combined.  FWD robs the car of fun though. Until I start a family, the Cooper will meet my needs - small, fun, economical, zippy and easy to maneuver in any environment - it's a perfect urban car."
mini,cooper,2007,cj, 07/05/2007,Joy! Utter Joy!,5,"I traded in my BMW X3 for the Cooper S. I got so much more than fuel efficiency, which was my initial goal. I totally pimped it out! It is a joy to drive and it is solid! I was amazed at how well it is built and how solid it feels. BMW got it right! The turbo is quick, seamless and no turbo lag. The sound system is killer. The ""bun warmer"" seats are toasty on those chilly Colorado evenings when I like to drive with the ""way cool"" double moonroof opened to the max. The styling makes me smile when I drive it and others smile when I cruise by. It corners like a dream. My husband is 6'4"" and loves this car. He has a brand new BMW 328XI and I can't get him to leave my MINI alone! "
mini,cooper,2007,Gie, 08/02/2007,So much fun to drive but...,4,"Bought in June brand new, third car only driven occassionally.  Loved the car, so much fun to drive though handling is a bit rough. Yesterday, at 1171 miles, it began 'jumping'. I am no car expert and the best way to describe the problem is like when driving a stick and you dont change gears properly. Needless to say it will be going back to dealer as soon as we can get it there."
mini,cooper,2007,IZZY GP, 08/17/2007,The next generation MINI Cooper S,4,Compared to the 2002-2006 MINI cooper S  the current MINI is leaps and bounds ahead. Providing quicker 0-60mph and overtaking times.  The engine is a major improvment and one can see and feel that this is actually a BMW designed vehicle.
mini,cooper,2007,Very Diffrent, 10/04/2007,Comfort Problem,4,"The car runs like a charm, design is unlike any other. Pick up is great on sport mode. Not quick without sportmode on, sometimes its annoying trying to pass others in traffic. My problem with the car is the arm rest. first of all its a option and even with it inside its low and very un omfortable. Maybe it's because I didnt get leather seats? Other than that car is solid. One small thing I started hearing some noise on the driver side back tire like as if something was stuck to the tire but there wasn't anything there. I got get it checked"
mini,cooper,2007,Dunphyj, 08/08/2007,Best Car for Singles,5,"i've had my 2007 Mini Cooper S, Lazer Blue with Black roof and bonnet stripes. premium, sport and cold weather package, LSD, bluetooth and nav for about 3 weeks. Yeah that stuff adds a wee bit of weight but this car is by far the best car I have ever owned! I have a manual transmission and the throws are typical BMW throw length. Best fuel economy ever! I average 33.2mpg currently at 2240 miles. The ride could be rough for some, but I'm a sporty guy so it's perfect for highway passing and back roads. Trunk is small but perfect for if it's just two"
mini,cooper,2007,iNomis, 09/10/2007,Great Compromise,4,"This car is a perfect compromise daily driver. Good performance, comfort and economy. I'm getting over 35 MPG lately. Sure you can find a car that beats the MINI in a few areas but you can't find any car at any price that does all the things as well as the MINI does. It's worth the extra money you may need to pay for it. So far..."
mini,cooper,2007,speed, 11/09/2007,Speedometer faulty,4,"I really enjoy driving this vehicle but there are some serious deficiency's that would prevent me from buying another Mini. The first is the road noise. Mini really needs to reduce the road noise, its so loud that at highway speeds its difficult to talk on my cell phone. Another significant problem is the speedometer, when I am going 75 mph the speedometer in the Mini reads 81 mph. I called Mini and they said that it is within design specs and they could not and would not fix the speedometer. This sloppiness in performance and the unwillingness of Mini to take care of the problem makes me wonder about Mini's integrity. I don't think it's too much to ask that the speedometer be accurate."
mini,cooper,2007,jterry, 12/03/2007,"Good, fun car.",4,I've had my MINI for a couple of months now and have put about 2000 miles on it. This car makes driving an enjoyable activity. The gas mileage is great and the front seat is suprisingly roomy. Can't say the same for the back. 
mini,cooper,2007,Dan Canete, 03/17/2008,My Alohamobile,4,"Moved from an Escalade to my Mini convertible and didn't even miss the lost space. And parking is so much easier. I look forward to driving with the top down to and from work. Lucky I can do this all year round in Hawaii. I have the extra Sidewalk package that often gets second looks. And even the wife likes it. Now, that's an endorsement."
mini,cooper,2007,Nick, 03/20/2008,Gotta love it!,5,"I bought this as my first ever new car. Within seconds of pushing the start button I was grinning ear to ear, and it hasn't stopped since. The fun factor of this car is off the charts. I have a feeling those who buy a Mini want a car that makes their heart race a little every time they sit in it.  It drives and handles like a dream.  I decided to go for the S package and get the better performance and pay more for that instead of paying for leather seats and an upgraded interior.  I'm glad I did as the interior is already pretty nice in it's stock form. Overall it's a great car.  There's ample room inside. In fact I can fit my skis inside instead of on the roof."
mini,cooper,2007,mini love, 03/20/2008,My forever car,5,"I did a lot of homework on this car, selected what I wanted and have no regrets.  The weather outside is not an issue with this car.  (and this Chicago winter has been nonstop). Be sure to get the heated seats!)  Mileage is good, handling is superb, and very precise. I have the upgraded radio and have  rear dimming mirror, which are a must. xenon headlights are perfect for night driving.  since you are going to purchase this car, go for the color and interiors that make you happy. Keep it clean, and it will remain looking brand new. Have had no problems for the 6 mos. I've owned it, just lots of onlookers, smiles, waves, and questions from curious people and other Mini drivers. Go for it!"
mini,cooper,2007,Fun but poisoned, 04/25/2008,Fun but poisoned,4,"This car should win the Bang for the Buck contest.  It is a performer that is easy on the gas.  0-60mph under 7 seconds and gets 30 mpg city/highway.  There is no other car that can match the performance and the fuel efficiency of the new MINI Cooper S.  But the engine makes loud noises like a diesel truck.  On some occasions, it is worse as if it is grinding on some internal metal parts.  Dealer has not found the solution yet.  I have my fingers crossed that the MINI company will find a permanent cure for this problem.  The car rattles sometimes.  Handling is second to none."
mini,cooper,2007,grape8, 05/03/2008,Beyond Expectations,5,"I could not be happier after living with this car for 9 months.  Performance and comfort is exceptional.  Great gas mileage (34MPG) with more than enough HP.  Fun to drive,  Everything works the way its supposed to. I would definitely buy again."
mini,cooper,2007,Alex, 06/15/2017,Wow,5,"Wow, talk about fun to drive. It's a freakin rocket! Cranks up every day. I'm just lucky I guess.
"
mini,cooper,2008,watermelon4, 01/20/2014,Great Car - but here's what you need to know,4,"Great car but the S models tires & susp R harsh except on smooth roads. When time to replace them, buy softer tires & the car will b so much more enjoyable. U feel every bump w/OEM tires. Recall for timing belt tensioner & they replaced w/main crank seal, no charge. Paid $60 for new timing belt. No chatter anymore like it did on really cold starts. The auto trans is a worry. Seems to not know what gear it wants when U slow & then accelerate-bucks like a horse - I expect it will fail one day but so far at 55k, ok.
The computer tells you 2 have service at like 40k & dealer charges $200 just to check the vehicle over, no maintenance -I wouldn't recommend it if you can find someone else 2 check"
mini,cooper,2008,bill_jones, 06/14/2014,"Too many problems, excessive oil consumption",3,"I owned a 2008 Mini Cooper S, until recently when I traded it in with 75,000 miles. I bought it new and it was a fun car to drive.
It had lots of leg room for my 6' 4"" body, but in terms of maintainability it was the worst car that I have ever owned. After 36,000 miles, I was continually plagued with either a ""CHECK ENGINE"" or ""SERVICE"" light and as a result I was forced to bring it to the dealer/car repair shop to get it analyzed. Furthermore, it had ""run flat"" tires...a terrible experience!
To summarize my MINI experience:
after 50,000 miles it turned into a lemon. To the future owner...stock up on SYN 5W-30 motor oil...you're going to need it! "
mini,cooper,2008,Scott England, 12/08/2015,So much fun - and oh so not worth it in the end...,2,"Look I'll make this brief and simple. If you are reading this and other posts you should have an idea now that the Mini is a blast to drive. And you will pay and pay for the constant repairs to enjoy that go-kart feel. The reliability on these cars is abysmal - period. Something is always leaking, breaking or needs replacing. The little turbo simply just eats things up and you will be in the ""repair"" tunnel of hell once things go south. And they will sooner then later. I simply can't recommend these cars until BMW makes a significant commitment to improving quality. Save yourself heartache and go get a new Mazda Miata.
"
mini,cooper,2008,jasonbum, 08/15/2012,"Fun to Drive, lots of limitations",4,"I bought this car used and I am perhaps the wrong demographic to own such a car. If it wasn't so fun to drive, I would hate it- if that makes any sense at all!
Noisy on highway, base engine strains when pushed. Automatic trans is clunky on downshifts and has trouble making decisions. This car had some type of solenoid problem before I bought it and found that out later. Very finicky about fuel- Mini will almost spit out anything less than 93 octane. Carbon buildup problems exist and on such a tightly built engine, that becomes worrisome. The Mini, for me, is like someone that you just date but wouldn't marry."
mini,cooper,2008,theminicooper, 02/06/2015,Fun to drive comes with a Price!,3,"I purchased this car brand new! My dream car back then! Today, I am regretting it. Now at 100 000 miles, I already had a few major issues. Twice I had a coolant leak! Which cost near the 1000$ mark to get repaired. Now I have an engine had gasket leak. This car leaks from everywhere basically. Very expensive car to own! You need a special tool to remove sparkplugs! 
I also had electrical problems! Driving along and all of a sudden, Windows goes down and doesn't want to come back up, Headlights flashing like a police car.. car alarm going off as I unlock car...  
Very fun to drive!! Looooooove the driving experience but problems are becoming ""unforgivable"".
Would NOT recommend!!"
mini,cooper,2008,ccs8c, 08/13/2009,Mini cooper S,3,"My clutch went out at 14,000 miles, windows finicky (don't work all the time).  Re the clutch: no explanation other than its my fault from Mini of North American and the dealer; I had to pay for the replacement less than a year after purchasing it. My previous clutches didn't burn out until 60,000-75,000 miles, so I don't understand this, but I won't buy another mini and will sell this one within the year."
mini,cooper,2008,tdi owner now, 01/10/2010,My MINI Cooper S nightmare,3,"I thought when I bought my MINI Cooper S 2008, I was buying my dream car.  I was proven wrong as soon as winter in New England came around.  First morning below 0 it left me stranded on the side of the road for 4hours (until Roadside could get me).  At that point, it was in shop x 3 weeks, they needed to get a modified ""snorkle"" part for the manifold.  There was water in there.  I thought doesn't it get cold in Europe..well yeh!  The car come May and June wasn't any better.  The car was at the dealer on ave. 1x every 6-8 weeks with less than 20000mi.  I lost a ton of money when I traded in my completely unreliable MINI contrary to what the dealer says it does lose value!  "
mini,cooper,2008,stanley m heath, 06/11/2016,a blissful honeymoon led to a nasty divorce,1,"BMW seems determined to make Mini owners tethered to their Mini dealership service departments. There are no instructions for owner maintainence and the instructions for resetting the stupid computer for things as simple as inflating the tires are either incomplete or unintelligible. Oil change intervals of 15,000 miles are too long and only contribute to more trips to the dealer in the long run as the engine wears out. Every Mini owner can attest to the utter worthlessness of the run flat tires. Harsh ride and expensive to replace I put conventional radials on and it made big improvement. For a ""sports"" car with all the electronics I""d expect and oil pressure gauge and a temperature gauge at the minimum, but apparently BMW engineers knew better. I bought my Cooper S with 13,000 miles and never got the Email regarding the recall for timing belt tensioner replacement until mine imploded at 30,000 miles. The local dealer was willing to replace mine, but up until that moment I'd never had oil consumption problems. Since then it burned through 2 qts. in 5000 miles. Coincidence? I think the fragments from the tensioner ruined the internal parts of the engine. The driving experience is indeed exhilarating, but beware the dealer cost for service can offset the fun factor real quick. I will not buy another Mini or any other BMW product or recommend them to anyone else. Run the other way
"
mini,cooper,2008,JimH, 06/29/2009,Wild Maus (mouse),4,"This is my second burgundy Mini. My first was a 1967 that I brought back from Europe.  Both cars were/are go- carts.  The '67 cornered better, but was underpowered.  The '08 has the power but it overpowers the steering.  No complaints, mine you!  Lord, what a fun car to drive.  By the way, the title refers to a carnival ride, ""The Wild Maus.""  It would snap your head off your shoulders, if you weren't careful. Read the complaints: Bumpy ride: It is a sports car - dodge them.  Limited space: drop the back seats and think again. Odd radio controls: It has a radio? - who knew!  I love to hear it purr!"
mini,cooper,2008,Chris, 12/01/2015,mini car with GIANT aspirations fulfilled!,5,"This car is a great car ive driven both the type s and reg mini cooper and they are both fun but the type s is way more fun!  Like the description on the page before says, "" like a go kart for adults"", NAILED IT!  The car is absolutely a blast to drive yeah ok for the first split second there's a tttiiinnnyyy bit of lag(maybe til like 1200-1500 rpms) but after it pulls harder and harder, also noise complaints??? The only noise i heard was the great roar of this four cylinder turbo screaming down the road as if it were warning the other cars to get out of my way!!! This car has GREAT POTENTIAL compared to any other cars, whether price range or in its class!  Lastly as for those who complained about the ""stiff ride"", one question for you?, Have you ever rode in a car with performance suspension before???, yeah its supposed to be stiffer for handling purposes!!!  So quit being a stiff yourself and just drive the darn thing like its meant to be driven!!!  Moreover this might be a ""mini car"" but its a GIANT KILLER that i feel has fulfilled GIANT aspirations!!!  GREAT CAR!!! (In my own opine the only thing that would make this car better would be a blow off to hear that ppssshhh, to give the car a bit more attitude like pppsssshhhhh please get out of my way!!!)
"
mini,cooper,2008,Mini at 50 - WOW!!!, 01/10/2009,Mini at 50,4,"I've had my Super Charged Mini convertible for 1 season and have driven it 14,000 miles as a daily commuter. No problems. Unless you call the attention you get from other drivers a problem. My kids think I'm nuts driving such a small car as a daily driver, but I respond life is short and my Mini convertible makes the daily ride an escape from the grind. Put my computer in the trunk, plug my Ipod into the stereo, and let the wind blow on my scalp (not much hair left). Motor on!"
mini,cooper,2008,Exhausted Mini Owner, 09/20/2016,"Don't Drive Away With This Car, Run From It!!!",1,"So, when I was in the market for a new car, a Mini Cooper S Convertible caught my eye.  I have always liked Minis, and this car fit my personality to a 'T' (or so I thought).  All was well, for about a month.  I took it to the shop after I bought it to have them look over an issue I was having with brakes squeaking.  I need new front brakes; also, there were about $3000 worth of repairs that my car needed because I had holes in my oil line, and all other types of issues.  This took me two trips to the dealership to get all of these taken care of.  We will consider those my fault for buying a lemon, without taking it to the dealership before buying it.  With those repairs out of the way, over the next two years I have taken my Mini to the dealership over a dozen times.  I have had the wiring fixed, I have had a new throttle body installed, I have had to have the entire front end realigned and fixed because rain was just coming right into my convertible top, and had this weird possession episode where my tachometer was telling the rest of my lights and functions to freak out and come on at random.  I breaks down at random, and then will work for a couple of weeks, only for the issue to come up again, or another one to rear its ugly head.  I purchased my car in Jan 2014, it is now Sep 2016, I have paid for my car more than twice now!!!!!  Don't walk, run, run far far far away from this car.  The times it does work, I love it, it is so fun to drive.  But, if you are the type of person that wants to know if you are going to make if from point A to B...ever, don't buy it.
"
mini,cooper,2008,ckranert, 11/13/2009,2008 Mini Cooper S,4,"I bought the car in May of 2008 and already have over 30k miles, so it is a great car to travel in. I am able to get my wife, son, golf clubs, and everything else that comes with having a toddler in the car with no problems. People complaining about space don't know how to use what they have! Got it for the gas milage first and performance second, it hasn't disappointed in either. My main concern is the constant rattling from the passenger side and the dealership's refusal to fix it. Aside from that it is a great car."
mini,cooper,2008,Alex, 01/29/2010,Unreliable go-kart,1,"DO NOT BUY A MINI!!!  I was excited to pick up my Mini a couple of years ago; it had go-kart handling and almost 40mpg.  However shortly after I picked up the car the problems started; engine overheating, windows not rolling up, various engine lights coming on, etc...  Each time the dealer would help me resolve the issue, but as this wasn't scheduled maintenance, I had to arrange alternative transportation.  In addition we live about an hour from the dealer so it was two hours of driving with my wife following me.  This wouldn't have been such a big deal if it wasn't in the shop at least once a month.  Moritz would not work with me, and I finally sold the car for a much more reliable Nissan."
mini,cooper,2008,lilmacarony, 06/04/2008,Only the best,5,"This is my second MINI. I will tell you that these are the safest little cars you can get. I was hit on winding road and rolled, and I came out without a scratch; and the car looked like it just got rear-ended. I love the go-kart handling, the looks, the tight spaces I can get into! I rode in a 2008 M3 and I noticed everything was very similar to the MINI. Everyone knows that BMW's are ""The Ultimate Driving Machine,"" but the MINI is the ""Ultimate Fun Machine,"" no ifs and or buts. I have the Sport package, Convenience package, bonnet stripes, auto tranny ( with paddle shifters as standard) and leather. "
mini,cooper,2008,Len Daubler, 03/22/2017,Don't buy! Costly to maintain,2,"We bought our daughter a used 08 in in 2013 with 92k miles. We paid 11k and since owning this have replaced rear brakes twice from once including all calipers. Timing belt replaced. Clutch and flywheel just replacedon't and I have spent at least 7k in Maint and repairs. These costs were from a dealership because their quotes were so outrageous my daughter walked out of the dealership crying with an estimate in her hands. Never again will I buy a Cooper. I would not accept one as a gift!
"
mini,cooper,2008,MINIMAN55, 12/22/2008,"2008 JCWorks, Sidewalk special edition",5,"Head turner, slick styling. The supercharger whine, exhaust note, and g-force experienced when I punch it are addicting, not to mention illegal. Rough ride on bumpy roads but amazing handling and control. The back seat is small (it's a MINI, duh!). Muscle car performance at 28 mpg and I ain't sparing it. For traveling fast and light, whether commuting or having fun, you can't beat it. Leather, stereo, ergonomics are excellent (I'm 6'3""). Automatic climate control works well and doesn't bog the engine at all. Looking up at Civics and Priuses in traffic took some getting used to, but if I don't want to look at them I don't have to - punch it and watch them get smaller.  "
mini,cooper,2008,CourtneyEC, 10/09/2018,Great car if you’re financially comfortable enough,4,"This is a really fun car, deceptively comfortable for one so small, great for collecting speeding tickets. Has great field of vision around it. Plenty of storage space if you put the back seats down, I’ve moved with it a few times. Back seats are cramped and the seats themselves are uncomfortable, front are just fine. The seats are pretty durable and clean up nicely after minor spills. Has a lot of customization you can do with the read outs though they are often obscured by warning lights. You get used to the big odometer in the middle of the car. The front end of the car is very low and prone to getting torn off if you park too close to a concrete curb, you learn to park far back in a space. I hate the sunroof Which takes up the front and back area of the ceiling and comes with a purposeless mesh cover, but that’s just because it’s impractical in Vegas and only serves to expose the top of your head to the sun while you drive. If you like sunroofs it’s a pretty big one. It has stopped working though recently, which most I ever did with was crack it for ventilation while parked. The gas indicator is different from most cars, visualized in pie slices. Once it gets down to three the car may run empty at any moment. The downside is that the car is expensive to maintain. My dad bought this used in 2011 as a midlife crisis mobile and I ended up with it in 2013. In that time the timing chain snapped, requiring the whole engine be replaced. Then a few months later some plastic part in the engine deformed from heat (I live in Las Vegas, I think it’d been 115 that day) and had to be replaced. Oil changes are $60 to $100, though supposedly only needed once a year. Currently at 122000 some miles it’s just had to have completely new brake pads, replaced water pump, Persistent antifreeze leak that the mechanic is currently trying to fix, all of which has cost more than a third of the car’s worth at this point. That’s not to mention the several sensors that have gone bad so constantly say something is wrong with the tires, seatbelts, and brakes even though they’re fine. I don’t bother fixing those. This model (or all Minis?) have a lot of plastic parts inside that I don’t think hold up well to the dry heat in Vegas. The check engine light has been on for most of the life of the car, with one thing or another wrong with it at any given time. It’s been a good car, comparatively good on gas mileage, but the upkeep is a bit beyond what is practical On a student’s limited funds. Would make a great passion car though, something fun and comfortable for someone that can afford the repairs and has a garage to shield it from the sun. Not sad I’ve had it, just sad it hasn’t been more durable. Then again, 7 years in the family putting up with longer commutes, a climate I don’t think it was designed for, and persistent minimal maintenance (getting it fixed when we can afford or when absolutely urgent) I’d still says it’s been a good car for the price. This round of repairs may hold it for another 60 or 80000 miles, but planning to sell it and go electric when I get the money saved up.
"
mini,cooper,2008,EastCoastGirl, 11/02/2009,MINI Review,4,"I have had my 2008 MINI Cooper S for a year and half with zero issues.  I have only had to have one part replaced on my coop - the recalled exhaust.  (The tail-pipes were too long and were a burn hazard for the legs.)  I love love LOVE to drive MINI's and can't imagine owning any other car. They handle well, have pep and are cute to boot! "
mini,cooper,2008,Not quite sure, 12/24/2009,Not quite sure how I feel,4,"I bought my MiniS because I wanted better gas mileage, but so far I've had 3 flats and one shattered windshild from a stone on the fwy so it hasn't been all that economical.  Also, the dealer added $3000 to the MSR b/c ""they are so much in demand.""  Well, now they're not in demand and I paid quite a bit more than I should have.  Also, I'm a little afraid to take it on long trips b/c I always seem to come back needing a new tire.  Yeah, I do get lots of compliments like ""You're car looks like it's smiling at you!"" Or, ""you've got a cutie!"" That's nice, but I'm seriously thinking of trading it for a RAV 4-- more room, better tires, more comfortable on long trips."
mini,cooper,2008,Mike, 07/17/2010,This car is garbage,3,"I bought my 2008 Mini brand new as I wanted a fun car to drive.  I have been to the dealer for fixing things so often I am now on a first name basis with them.  It's no one big thing, but a bunch of little things.  Windows don't work properly, engine indication lights come on randomly, I needed a new valve cover gasket at 28,000 km and since getting the car back from the dealer, it sounds like a diesel.  I tried to get it back in right away, but was told that I have to wait three weeks, likely causing further damage.  I don't care if the repairs are fixed under warranty.  It's the hassle of taking time from my day and having to continuously take the car in that is driving me nuts."
mini,cooper,2008,wildmini, 08/27/2013,"Mini now, Maxi$$$$ later. Horrible resale value!",3,"My 08 Cooper S (6 speed auto) ran at 226 Degrees.
The Thermostat is computer controlled and works to keep the temperature HOT.
In turn, this cokes up the oil in the Turbo models, and causes a lot of build up in the engine from carbon.

I found my Turbo model had excellent fuel economy until you factor in the amount of High-Quality synthetic motor oil I had to constantly replace.
People try to say their Mini doesn't use oil, just look at the exhaust pipe on any of them, they use plenty of oil.


I sold mine at 77K after a series of replacements.
Heat kills & every trip is a risk after you get significant mileage on these."
mini,cooper,2008,dan, 03/20/2009,dont waste your money,3,"we bought this to fast ,it is very small inside and hard to get to anything in the back after  only 6 months the dealer will only give us 19,000 trade for a 33,800 loaded mini , they told us the mini was hard to get and has a good resale value ,these were just lies to get us to buy the car if you dont mind a bumpy ride,no room inside ,or want to loose 15,000 on your car in 6 months than this is the car for you ,i learned my lesson the hard way , hope this helps you ."
mini,cooper,2008,mini coop, 09/11/2010,Great Car,4,"Has been virtually trouble free and I have 48,000 miles on the car in two years. I am 6'5"" tall and it is very comfortable..tons of room. My 6'6"" son can sit in the back seat behind my wife on the passenger side. We can fit 5-6 bags of grocery even with four in the car. It accelerates very well with 4 in the car even up hills. Ride is firm but has no rattles. The six speed manual is smooth and the engine improves with mileage. I like it better now than when I got it...smoother and quicker. Still gets tons of looks and comments. People pull up asking me roll down my window to say the car is great. Nothing performs as well for the money and 40+ MPG. Great in snow and cold. Strong heater.  "
mini,cooper,2008,MINI S POCKET ROCKET, 11/12/2010,Go GO Cart GO!,4,"This is a blast to drive, there is no other way to describe this little Pocket Rocket!! Fast tight  steering, just out and out fun to drive. I Have had many types of cars in my life over the years from Jags and Vettes to Mercedes and the like. The most fun car to drive ever. The radio is kind of lacking how ever should have bought the Better radio option!"
