Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,envoy-xl,2003,Vman, 03/16/2003,GMC IM IMPRESSED,4,"I've had this vehicle for just over a 
month. I already have 3,000 miles on it 
and every mile has been a joy. The more 
I drive this vehicle the more I like 
it. The ride is light years better then 
the Explorer I previously owned and 
comfort is top notch. Fuel economy 
could be better but for the power I get 
the trade off is worth it.
I really like this vehicle."
gmc,envoy-xl,2003,Amie, 11/15/2005,I Love It!,4,"I can not say enough about this vehicle. I have had it gor going on 2 1/2 years and besides a few VERY minor things, I can not find anything that I dont like about it. I have had issues with vehicles in the past, and I can honestly say that I HIGHLY encourage everyone to get an Envoy, I have 2 small children and a large dog we do a 1660 mile roundtrip about 5 times a year and it is very comfortable and accomadates my family very well.When I am done with this one I will buy another. "
gmc,envoy-xl,2003,Mary, 09/21/2006,Love this SUV!,4,"I have had this SUV since 10/02 and I have never had a better vehicle! I read the editor review about cheap interior quality. Obviously this person doesn't know the difference.GMC is the only line of vehicles that have quality material. The others are all plastic! This is a great vehicle. If given a chance, you will fall in love."
gmc,envoy-xl,2003,George, 01/07/2007,2003 Envoy 2WD,4,"Have used the Envoy for 3 yrs and 60K miles and have found it to be reliable and confortable vehicle to drive. Towed a boat from NJ to Fl 2 times. The truck drives like a car the only repairs were a AC switch at 5K, brakes and tires at 55K I like the truck so I traded it in for a 2007 Envoy and the sticker price was less on the 2007 for more options than the 2003. "
gmc,envoy-xl,2003,Dave Landry, 03/24/2003,Saved from a Mini-Van,4,"Practicality pushed me toward a mini-
van after my Suburban Lease 
expired..then I found the Envoy XL. 
What a great vehicle & joy to drive. My 
search compared the Honda Pilot, Tahoe, 
Expedition, and Trailblazer (yuk). 
Envoy beat all. Love the DVD System for 
the kids, awesome Bose sound system 
(for me!) and smooth ride for the 
family. GM has come a long way in my 
mind. Great value."
gmc,envoy-xl,2003,JRichard, 03/24/2003,Great Ride (if you can afford the gas),4,"This is one of the best rides I have 
experienced in an SUV (of the ones I 
could afford.)   The suspension is 
incredibly smooth for such a powerful 
engine.    This SUV has many luxury 
features without having to pay the 
luxury price.   The front has great 
passenger head room and leg room easily 
allows for a 6'2"" passenger to stretch 
out.   However, the leg room in the 
second row seems a little tight.  The 
only drawback is the gas mileage.   I 
feel like I am always putting gas in 
this vehicle.  All in all, this is an 
exceptional vehicle that gives this 
family man a little ego boost when 
driving and provides good features for 
the family to enjoy the ride."
gmc,envoy-xl,2003,Skicar, 04/01/2003,Skicar,4,"Very smooth ride.  The V-8 has amazing 
power which I highly recommended.  The 
XL also has the capacity of a full-
size truck (Expedition & Tahoe) but in 
a mid-size SUV.  The width of the XL 
fits perfectly in my garage compared 
to the full size trucks that are 3-5"" 
wider.  It has all the comfort and 
luxurys of a Cadillac, the capacity of 
a Van and the versatility of switching 
to a 4x4 truck."
gmc,envoy-xl,2003,janice, 04/15/2003,love my envoy,5,"have had no problems to date with 
83,000 miles.....nice ride, get 
complements daily. Would recommend it 
to anyone"
gmc,envoy-xl,2003,Sandbar95, 05/16/2007,High Miles in an Envoy,4,"I have put 160,000 miles on this Envoy since new. It had computer problems at 50,000 miles and it took three different dealers to find the problem. No issues since then.  ery high level of features for the price. Very few compromises required.  I moved from an Explorer to this GMC and it was like going from a Ford to a Cadillac in comfort, ride, and features. Handling is not that great, but on the highway it is limosine comfortable.   The engine is adequate and the mileage with the original tires averaged 20 mpg.  (Stick with the Michelins). I expect to put 300,000 miles on this Envoy."
gmc,envoy-xl,2003,ALEX- 811, 04/19/2003,Envoy SLT,4,"After 2 months of test driving SUV'S, 
my husband and I ended up with the 
Envoy and felt we made a great choice! 
We've had it for 2-months now, and feel 
very satisfied with this vehicle! The 
Envoy drives so quietly, and what a 
smooth ride.  It's like being in a 
vault. Really love the 3rd row of seats 
and the room!"
gmc,envoy-xl,2003,tkaxman, 08/29/2007,Mostly Great,4,"We have owned the truck for 4 years and 80,000 miles. Love the overall design and size...perfect for a family. Engine and drivetrain are smooth as silk, and make driving this big vehicle more enjoyable. We have had many small and non-critical problems....door handles, tail gate, power window relay, weatherstripping....etc. Overall very satisfied, but the small things can be annoying at times."
gmc,envoy-xl,2003,tkaxman, 09/13/2007,Mostly Great,4,"The Envoy is the perfect size for my active family of five. Well designed for space, and ease of use. The engine and drivetrain are well matched yeilding a smooth ride with adequate power.  We have had numerous small (but annoying) issues with the hatch latch, door locks, trim, etc....all small things.  Other than that, very satisfied.  Great family vehicle."
gmc,envoy-xl,2003,tkaxman, 10/03/2007,Mostly Great,4,"We have 80,000 miles on our Envoy, and have have no major mechanical issues.  We have had several annoying problems with door and hatch latches that have lingered.....again, not major, but annoying. Other than that the truck has been a perfect fit for an active family.  Good size, good road manners, good performance, and has stood up very well to the wear and tear of family use."
gmc,envoy-xl,2003,Perry13327, 05/02/2003,Envoy XL,4,"Not bad but our windshield motor went 
out after 3 months."
gmc,envoy-xl,2003,tpg_glass, 01/16/2003,this is professional grade,3,"As an owner of a Ford Explorer and a 
previous owner of a Nissan Pathfinder, 
this is a much different driving 
experience.  Only time will tell if it 
performs, mechnically as well as the 
Explorer, but it can't be touch when it 
comes to handling, acceleration, 
cornering, road noise, and most of all 
comfort and convenience.  This vehicle 
is professional grade!!"
gmc,envoy-xl,2003,Andy C, 02/05/2003,I Like It So Far,5,"I have only had my Envoy XL SLT for 
only a week but it is a great vehicle 
so far.This is my 3rd SUV and bye far 
this is my favorite so far. I have had 
a 1999 Durango loaded and a 1996 Nssan 
Pathfinder and this beats them both 
hands down. The Envoy rides much 
smoother than either one of them and 
is very much quieter than the other 
ones. Well we will see if the gas 
milage will be what they say it will 
be. Very impressed with the 6 cylnder 
with 275 horsepower. My Dodge was a V8 
360 and only had 245 horsepower and 
averaged 16 miles on highway and 12 in 
town. Well this is my first GMC and 
hope it will be a great experience for 
my family."
gmc,envoy-xl,2003,jolat, 03/12/2003,Best Mid-size SUV on the road,5,"I bought an Envoy for my wife last 
august. Best auto purchase we've ever 
made!!  Runs good, plenty of power, 
super comfortable, total and complete 
satisfaction.  Highly recommended!"
gmc,envoy-xl,2003,silvergt02, 05/21/2003,Great Truck,4,"After looking at the full size trucks 
(Suburban,Tahoe,Yukon)I decided that 
the Envoy was the truck.  We have had 
it for 4 months now and are very 
happy.  This truck rides so smooth.  
Its like riding in a town car.  I opted 
for the V8.  There is no shortage of 
power.  I loaded mine up with about 
every option and walked away with the 
truck for 38,000...Better than 50,000 
for a Denali.  The rear seats are more 
comfortable and have more leg room that 
the other full sized trucks.  The 
interior is nice than its sisters
(Chevy) I own a 2002 Mustang vert and a 
2001 Dakota pick up and I always find 
myself driving this truck over the 
other 2."
gmc,envoy-xl,2003,BillT, 06/05/2003,2003 Envoy XL,4,"Engine is torqey & powerful. Even with 
the standard Bilstein shocks, I feel
the ride is a bit unbalanced. Feels a 
little harsh over sharp bumps, yet 
truck has more than its share of body 
roll and unresponsive steering. Brakes 
are excellent, interior comfort is 
excellent. Seats need way more side 
bolstering. Lots of interior room and 
nice sounding sound system (even the 
base unit). Overall a very nice truck, 
though I think for $40,000 there are 
other choices available. I needed the 
towing capacity the Envoy has. "
gmc,envoy-xl,2003,Carolman, 06/15/2003,Fatastic,5,"Great Supper Best thing ever. Lots of 
room for my family. Room for them to 
grow. ect..."
gmc,envoy-xl,2003,arcoach, 06/14/2003,Never buy first year model,3,"Very cheaply constructed. Lots of 
plastic.  Engineered poorly.  wind 
speed bent cover over back window and 
pulled hinges up. back window moves 
making it difficult to close.  Rear 
door difficult to close.  I made a 
mistake by buying the first year of 
this model.  I am sure they will work 
out problems on the next years model."
gmc,envoy-xl,2003,ehunteriv, 06/17/2003,Very nice vehicle,4,"Owned now for almost 1 year, everything 
is GREAT except:  One recurring problem 
is with the automated sideview 
mirrors.  They have replaced the part 
that is supposed to provide a curbview 
when you put the SUV in reverse.  Also 
had a problem with my dashboard 
lighting going out which turned out to 
be a 3 day problem to fix.  Also had a 
problem where in the mornings, I would 
step on the gas peddle, the SUV would 
rev up very very loud, but the tach may 
only show perhaps 2500rpm's, and the 
Envoy would barely move, then it would 
just go away.  They did a fix, and 
haven't had the problem since. "
gmc,envoy-xl,2003,Swede, 06/17/2003,I got what I expected,4,"I love my Envoy XL.  I have the inline 
6 cylinder and it has plenty of power 
pulling an 18 ft. fishing boat fully 
loaded.  The mileage is better than I 
expected, I am getting about 20 mpg. 
The AWD function performed great last 
winter on the ice and snow.  I have 
yet to engage 4wd to pull the boat up 
the ramp."
gmc,envoy-xl,2003,weldonm, 06/22/2003,A year of +'s and -'s,3,"Good ride, a fair amount of bells and 
whistles, but with that comes the 
inevitable price.  Overall, I like the 
Envoy, but there are a few things I 
would change. I would not get the moon 
roof as it restricts head room for me 
(6-1) and the leg room is a bit cramped 
for the driver.  My mirrors get lost 
and look up from time to time and we do 
have some squeaks developing at 30k 
miles. I will not be a repeat buyer, 
simply because it isn't all that 
comfortable for me on long trips."
gmc,envoy-xl,2003,jim hodges, 04/28/2008,trouble free driving,4,"good riding,like a car,not truck reliable eye appeal smart new styling proud ownership you'll love it.."
gmc,envoy-xl,2003,Robert Wayne Miller, 01/01/2019,2003 GMC Envoy XL V-8 engine super suv,3,"Replaced a computer twice under within first month of ownership that was covered under warranty.  Toured Alaska for 2 months driving over 10,000 trouble free miles while pulling a 22 foot camping trailer.  I installed a transmission cooler just for this trip.  I always used Mobile One Synthetic oil and changed the oil every 2000 miles. At around 60,000 miles catalytic converter went bad.  At about 90,000 miles stereo stopped working. I did not repair.  Head light relay had to be replaced at 101,000 miles. At 102,000 miles I hit a large buck whitetail deer doing extensive damage to grill, radiator, power steering pump and probably more as vehicle is in garage for repair.  I was extremely pleased the way this vehicle handled this collision.  Remained stable and handled great. 104,000 miles the gear shift cable broke and I could not shift out of park.  Triple A sent a wrecker to take my vehicle to my dealer.  The repair cost about $250.00.   I will trade this vehicle for a 2020 Subaru Outback.  My Envoy is just too unreliable.
"
gmc,envoy-xl,2003,Crystal, 05/05/2020,Money Pit,3,"I should start by saying this is like a relationship with a man who you love with all your heart, but he is financially abusive. I am SO in love with my XL. I have 5 kids. There is plenty of room and came at a much lower used price point than a suburban or Yukon XL. It is SOOO comfortable and rides like a dream. It has every feature anyone could ever want, and my hubs who would normally want to put $1000 worth of speakers into any new ride we get, gave the thumbs up on the factory Bose. with the 5.3L, I can't whine about the gas mileage, but we have gotten upwards of 21mpg on road trips which is above the published 18 mpgs to expect on highway. Despite the disappointing ground clearance, it also does really well off road and the 4 wheel drive has helped me climb out of some precarious places I probably shouldn't have gone into. 

Now for the ""not happy"" stuff that goes on behind the scenes.  

My Envoy XL sprang a leak around 95,000 miles.  The entire engine is leaking - from everywhere. Over $5000 in various repairs to fix the 5 sources of the leak, and for that cost I could have put in a brand new engine. 

My only other pet peeve is the lack of cabin filter. The Trailblazers have them, why not these? We do a significant amount of offroad travel and can't have the A/C on or dust gets blown into the interior. Makes for some unpleasant trips where we have to choose between choking on dust while staying cool or cooking with the windows open and still eating dust. 
"
gmc,envoy-xl,2004,Matt, 09/20/2015,"A great vehicle, when it's not falling apart...",3,"There are some things that I really appreciate about this vehicle and others that are extremely frustrating/disappointing. 
After the warranty was up it's been problem after problem with many parts of the vehicle. Dash/gauge failure, HVAC failure front and rear, the air suspension in the rear has failed multiple times, rack/pinion broke, power steering cooler rusted out, passenger interior door panel has come off twice, the CD player has jammed,  exterior paneling on the back hatch broken. 
However, the engine has always performed beautifully for me. There's a lot of power to it and plenty of ""oomph"" to it. It cruises very comfortably, shifts smoothly and handles well. It's heavier weight (7-passenger trim), low center of gravity and 4WD make it extremely adept at getting around on snowy roads, which has been a huge positive as I live in an area with a lot of lake-effect snow every winter. It's reliably started easy 100% of the time as a daily driver. No repairs needed on the engine/transmission itself, only steering. 
It's tough to hate on a vehicle that has been quite reliable in it's essential components and getting where you need to go but all the ""comfort"" aspects of the vehicle seem to be extremely cheap. 
Probably not a lot of resale value on it for this reason, but if you can snag one for a few grand it's definitely a good vehicle for a teen or an everyday get from point A to point B in wintery conditions.
"
gmc,envoy-xl,2004,chilldick, 03/12/2015,Money pit,3,"Bought this one brand new back in 2004. Cost me $35,000 and now I'm lucky if I get 2 grand for it. 800$ for rear ac repair. I need another door switch and will be another 250+ and also it needs to be programmed! So that's another 50$. Oil gauge is out of whack. Replaced motor mounts thermostat alternator and other things I can't recall at the moment but paid about 1300$. The latch to the glove compartment fell off, and now I need another engine! 
(I'm pissed!) got no choice but to buy it. I have to much invested in it. And I'm sure after that the freaking transmission will go out on it. I don't recommend this suv. Very poorly made. Engine has only 150k. To soon for new engine! "
gmc,envoy-xl,2004,DJ, 05/22/2007,Envoy XL Review,4,"I love driving my Envoy XL. It handles easily and even with the base 6 cylinder engine has more then enough horsepower for driving around the city. It has performed extremely well in trips to the coast and through the mountains. The only complaint so far has to be a terrible odor that comes from the air vents. It is extremely noticable in the summer time, and seems to be caused by mold build-up. My GM dealer has cleaned it out several times, but hasn't found the cure for it yet. Otherwise a strong and family- friendly vehicle with enough room in the 3rd row seats for my 2 boys to stretch out in and actually be comfortable."
gmc,envoy-xl,2004,faisons, 11/30/2011,P r o b l e m s ! ! !,2,"I Have A 2004 SLT GMC , It Has Been Nothing But Trouble ! It Has Had The Water Pump , Heater Cord , and Diamond Cluster Repaired ! And Just Recently I've had to take it back to the shop for 3rd Time Because it wouldn't come out of park . I Love GMC's . But If i Had to go buy ANOTHER one today , i definitely WOULD NOT buy another one . !
This GMC HAs Gave Me The Worst Problems I've Ever Had With ANY Of my Cars .! Someone Please Tell Me What To Do ."
gmc,envoy-xl,2004,waterboy, 07/30/2003,Good,4,"Have fun because you will with this 
fantastic car"
gmc,envoy-xl,2004,rchechile, 09/29/2012,Love my Envoy!!!!!,3,"I purchased my Envoy brand new. It's been a fantastic ride. Very comfortable with the leather seats. I've had very few problems over the last 8 years. Replaced motor mounts, catalytic converter, brakes, nothing major. I have 150K+ miles and it still runs well. All in , I doubt I've put in more than $3k in repairs and maintenance over the years."
gmc,envoy-xl,2004,NJdriver, 05/02/2009,tranny slips,4,"I own a 2004 Envoy XL & haul 2 kids (+ friends) to assorted sports games, etc.  Take the annual 500mi trip to Grandma's house twice a year.  I love the ride on long trips.  It's not a Porsche, it's an SUV, so it will be a tad numb in the steering.   I've just hit 60K miles, 5 years later & the transmission is slipping........  Neighbor had her 2005 Envoy tranny go @ only 38K miles.  WHY can't the American car builders make a reliable transmission???  Past Chevy's I've owned at least waited til 100K miles til the tranny died.  Nissans, Hondas, all go 200K without hiccups.  I'll fix the GMC & keep it another few years but will look to the Japanese or German for my next vehicle.  "
gmc,envoy-xl,2004,christiet, 10/23/2012,After only 6 years...mechanic told me to get rid of it!,2,"I bought this car from the dealership and have been the only driver. It seems that the car ran pretty well until the warranty ran out and then the flood gates opened on a myriad of problems. I've never missed and oil change and the car has been serviced properly. Yet, I have already spent 2000 to replace the lifters in the engine. The oil pressure sensor has broken twice and is broken now. I'm also having to deal with a broken gas gage for the second time.
Shocks have been replaced. Stabiltrack has never worked right. And now my mechanic says my engine is skipping and will need replacing because apparently there have been alot of problems with the GM V-8 engines. "
gmc,envoy-xl,2004,Doug William Smith, 06/03/2004,"""The bus""",4,"With three kids, standard SUV's didn't  
have the room this monster has. When 
the kids have friends over we can take 
them all!!   Strong inline 6 cyl I 
like, but doesn't engage into passing 
gear very fast.  Overall very pleased 
with the purchase."
gmc,envoy-xl,2004,COLUMBUSOHIO, 06/04/2004,NEVER AGAIN,2,"After research of other similar SUV's 
the Envoy XL was our choice for style 
and comfort.  Six months after purchase 
the door interior trim panels started 
to pop out.. its been back 5 times just 
trying to get it corrected!  Gas pedel 
needed to be replaced twice because of 
malfunction with the sensors!  Now at 
14 months after the purchase the ride 
is rough.. front end driver side 
something is wrong! (noise and 
vibration on drive) YET DEALER CLAIMS 
NOTHING WRONG!  BEEN THERE 3 TIMES FOR 
THIS.  THANKFULLY WE PURCHASED THE 
EXTENDED WARRENTY! I would trade the 
car in yet for the price paid and book 
value it will be upside down for the 
next 3 years.  DONT PURCHASE!"
gmc,envoy-xl,2004,Brenda Martin, 09/29/2016,Great car,5, 
gmc,envoy-xl,2004,Manuel C. Reis, 11/12/2003,A CUT ABOVE FORD,5,"LOVE THIS SUV HAVE HAD 3 TYPES BY FAR 
THE BEST ONE"
gmc,envoy-xl,2004,Bill Kulling, 10/17/2008,My 2004 Envoy,4,A very comfortable highway cruiser. Great family auto. Shifting is seamless and quiet and the ride is excellent. The fuel economy is a detractor but since it is not the daily driver this is not an issue. The 3rd row seating is roomy enough for full size adults. Many thoughtful amenities throughout car. If you can afford to fill it I highly recomend it.
gmc,envoy-xl,2004,Starino, 09/02/2003,Outstanding,4,"Overall it is a great SUV!!  Here are 
my few +'s and negatives:

+
1.)  It is powerful!  Get the V8 if you 
cna live with the 1 mpg gas hit.  It 
gives the truck that extra bit of power 
it needs for ANY stituation.
2.)  Smooth car like ride!

-
1.)  Leater seats are cloth on the 
sides of the vechicle to save money.
2.)  Leather on the seats don't seem as 
durable as past GMC prodcuts I have 
owned.
3.)  One display!  With all the info 
they give you on the car tehy should 
give yoau larger display area
4.)  For the price range a GPS mappign 
system should be available!
5.)  Cruise control shoudl be on the 
wheel not on the steering column."
gmc,envoy-xl,2004,billy bob, 08/08/2003,Quality buy,4,"Solid ride with excellent handling
capabilities.  Comfortable for business
and pleasure.  Easy entry, exit and room
flexibility."
gmc,envoy-xl,2004,eliahud, 08/13/2003,excellent,4,"Soft driving, no struggle in 
acceleration"
gmc,envoy-xl,2004,bryde, 09/18/2003,Laingsburg,3,"Seat is not comfortable on long trips.  Shifts 
hard at times.  Beatiful finish great design.  
Too small of gas tank for mileage."
gmc,envoy-xl,2004,bktoy97, 09/19/2003,boss,4,"I've always liked GMC and with this car 
I am glad I stuck with it. One of the 
best trucks I've ever owned"
gmc,envoy-xl,2004,rca777, 10/04/2003,Envoy Convoy,5,"This truck rocks. It is the best 
vehicle I have ever owned. I have 
always wanted to own a GMC, and now 
that I do, I am not disappointed."
gmc,envoy-xl,2004,Kat Allen, 10/08/2003,Better than exprcted,4,"I've been a Toyota owner for years and 
haven't had any serious complaints.
While Yukon shopping with my mother I 
decided to look around and within an 
hour I traded in my 4 cyl Camry for a 
big Envoy XL. 
The Envoy is everything I thought I had 
in a Toyota and more. My husband and 
children love the space and I love the 
smooth ride. The Envoy is powerful and 
has great execration.

The only drawback is the fuel; $48 fill 
up but well worth it.

Kat Allen"
gmc,envoy-xl,2004,mark daniel, 10/13/2003,Envoy XL,4,"Excellent vehicle.  Interior room is 
excellent.  Exterior is sporty in 
appearance and reminds me of a 
mercedes.  Ride is great and V-6 has 
plenty of power."
gmc,envoy-xl,2004,tommyjames, 10/22/2003,blows japanese suv's away,5,"Longer than a regular Yukon, the Envoy 
XL seats 7 comfortably.  I tested 
several Japanese competitors where you 
are luckly to have room comforting 2 
people.  This has Suburban equivalence 
with a sexier look and price!"
gmc,envoy-xl,2004,bilww, 10/22/2003,Great SUV,4,"The gas mileage is horrible in all 
SUV's this is the only downfall. Great 
design and well optioned"
gmc,envoy-xl,2004,baselt, 10/22/2003,couldn't be happier,4,"Storage very adequate. Pulls 20ft. 
bassboat without effort. Mileage no 
better or worst than previos SUV. I am 
running a V8 engine and I still get 
above acceptable gas mileage. Envoy 
holds the road and corners very well 
and is very quite at all speeds. With 
V8 power this SUV will get up and go."
gmc,envoy-xl,2004,limit, 11/01/2003,like riding on air,4,"We alway owned other competitors 
vehicles, the design(exterior) caught 
our eye. The ride is so similar to a 
sedan and is very roomy. The leather 
seats are comfortable and the GPS and 
radio(Bose system) is magnificant. I am 
sold on the turning radius and the 
smooth  driving even on rough roads."
gmc,envoy-xl,2004,Steve/Marilyn, 11/01/2003,Enjoy Envoy,4,"Personally, I like the way it handles 
around corners.  Exceleration is 
excellent in a pinch.  Gas mileage 
needs serious improvement.  This 
vehicle needs some improvement but it 
is a keeper."
gmc,envoy-xl,2004,RAFFAT SAIED, 11/02/2003,ENVOY,4,"I HAVE OWNED & DRIVEN A LOT OF SUV.
I DID SOME HOME WORK TO GET A 
COMPROMISE BETWEEN THE GMC XL & YOUKON.
MY FOCOUS WENT TO YHE ENVOY. THEN I 
FOUND ENVOY HAS AN XL. AND THEY COME 
WITH TWO ENGINE CHOICES.
I DROVE BOTH. TO BE HONEST, I DID NOT 
MUCH CARE FOR THE V8. I DID NOT LIKE 
THE GEAR RATIO.
THE 4.2 ( STRAIGHT 6) HAS A LOT MORE 
TORQUE & A VERY WELL BALANCED GEAR 
RATIO.THE ENGINE IS VERY RESPONSIVE.
THE MPG IS NOT SO GOOD BUT IT ONLY HAS 
2000K MILES. ON THE LAST TANK, I GOT 15 
MPG.IT SHOULD IMPROVE AS THE ENGINE 
SETTLES .
IT IS VERY WELL DESIGNED ON THE OUT 
SIDE APPERANCE. GOOD LOOKING"
gmc,envoy-xl,2004,API, 11/29/2003,GREAT FOR A CROWD,4,"WE BOUGHT THIS SUV BECAUSE WE NEEDED 
ROOM FOR THE LARGE CARPOOLS.  THIS SUV 
CAN DO IT.  WE HAD AN SUV PRIOR TO 
THIS,MIALAGE IS NOT GOOD IN ANY OF THEM 
WE CAN GET 12MPG LOCAL AND A TOP OF 23 
HWY.  THE NUMBERS WHEN WE BOUGHT THE 
CAR ARE A LITTLE BIT OFF I WOULD SAY.  
WE HAVEN'T HAD THE CAR LONG ENOUGH TO 
SEE HOW IT HOLDS UP BUT WE DID GET A 
FOUR YEAR WARRANTEE FROM THE DEALER 
ALONG WITH A LOT OF GREAT REBATES THAT 
BROUGHT THE CAR DOWN TO AROUND 31K W 
DVD AND HEADPHONES. HARD TO PARK.  
GREAT INTERIOR WITH RIGHT LEFT HEATER 
A/C.  GOOD DIGITAL CONTROLLS IN 
STEERING WHEEL FOR DISPLAY, HEATER/AC, 
AND RADIO.  ALL AND ALL A GREAT SUV.WE 
ARE HAPPY WITH OUR PUCHASE."
gmc,envoy-xl,2004,Eugene, 11/21/2003,Ride with Pride,4,"So far it's GREAT!  I went with the 
Envoy XL SLT PREMIUM over Toyota 4 
Runner because of the third row 
seating.  This is a true 7 passenger 
SUV.  The Toyota 4 Runner's third row 
seat will only accommodate two small 
children.  With very little cargo 
space behind the seat.  I can sit two 
adults in my third row seat.  My wife 
wanted room.  Price was a little high, 
mid $40Ks, but well worth it."
gmc,envoy-xl,2004,hk, 12/04/2003,i love my gmc envoy,5,"i love this suv.its one of the best 
cars i ever had before .im from germany 
and we do haev very nice cars like 
mercedes bmw or volkswagen there.i was 
looking up there suvs .but nothing 
rides better then a gmc envoy.i had 
took mine on vacation all the way up to 
the east coast.im in texas.every penny 
that i spend on it was worth it.people 
need to go and test drive them.i think 
there would love em to.but the way i 
love the 6 cd changer in there .nothing 
sounds better then a bose system.and 
every envoy have that.thanks gmc hk"
gmc,envoy-xl,2004,jayson , 12/27/2003,very happy with vehicle,4,"I think the Envoy XL is very 
comfortable vehicle to drive everyday.  
I have no problem driving it all day.  
I think its nicer than the Ford 
Explorer.  I only wish the brakes were 
more responsive and the rear seats were 
heated.  "
gmc,envoy-xl,2004,ciejmnz, 01/10/2004,GMC Envoy xl,4,"So far happy with vehicle.  Milage has 
been 15 mpg mixed driving and 22 mpg 
bet overall performance straight 
highway.

Had problem with a/c
1.rear A/C unit had problem in July but 
dlr fixed problem on first try had to 
order part and they offered a spare 
vehicle for me to use.
2. Front A/c had problem in May dlr 
fixed problem, first visit took  less 
thn 10 min. problem was a small valve 
that was replaced.

My SUV is SLT with upgrades. Recently 
while on vacation, I rented SLE without 
upgrades and I sorely missed the 
gadgets in mine 
Regrets:
With leather seats in my unit,sorry I 
did not get heated seats, particularly 
in extreem cold. "
gmc,envoy-xl,2004,Everett Larson, 01/23/2004,Love It!!!,4,"I have driven Suburbans most of the last
30 years, and this EnvoyXL has been the
most enjoyable vehicle I have ever owned.

It is not especially fuel efficient, but
does a good job of pulling a 21 foot
boat     
and is a comfortable vehicle for a
family with 7 grandchildren.  We love it."
gmc,envoy-xl,2004,liz carter, 02/07/2004,best bang and confort for the dollar,3,"the envoy sits up higher than most , 
that is a plus, I found that the envoy 
has a smooth ride and handles quite 
nicely on rougher roads, on snow and 
slush it controls really well, even 
with the extra lenght in the XL model. 
I owned a Astek for 3 years and i loved 
the way it handled, but i believe this 
is going to be everything and more for 
the money."
gmc,envoy-xl,2004,sharde, 02/17/2004,Graet,4,"this car is the best car I ever had . 
EXCELLENT"
gmc,envoy-xl,2004,Deborah K. Gaines, 02/08/2006,Great,4,"I live in a snowy area and I have been extremely pleased with the performance in snow and on slippery roads.  It makes small u-turns.  I have found it to be rather economical.  All of my friends and family constantly ask to use it for moving and furniture pick ups.  My car is not fancy but very useful and easy to drive.  The ride is nice and not bouncy.  It is also easy to get in and out of and parks very easily.  My work is rain or shine, snow or sleet and I feel very safe and secure in my Envoy.  I am 60 years old have driven Cadillacs, Buicks, Dodges and Chryslers.  I feel this is the best of them all."
gmc,envoy-xl,2004,T Smith, 02/17/2004,Envoy XL,4,"My envoy has power, very roomy for 
seven people and is fun to drive.  All 
the seats in the back fold down and 
provide you with alot of room for 
carrying larger items.  Fuel economy is 
about 18 mpg."
gmc,envoy-xl,2004,RICH SANTORO, 02/28/2004,AUSOME XUV,5,"I HAVE HAD THIS VEHOCLE FOR 4 WEEKS AND 
I CAN ACTUAL SAY OUT OF ALL OF THE 
SUV'S I HAVE OWN THIS ONE SEEMS TO WORK 
OUT THE BEST FOR MY NEEDS AS A 
CONTRACTOR.  THE ABILITY TO SLIDE THE 
ROOF BACK AND THE VERSITILITY OF ITS 
USE HAS BEEN VERY EFFICIENT AND 
DEPENDABLE."
gmc,envoy-xl,2004,Teacher9, 03/03/2004,Envoy review,4,"Enjoy the ride. Very comfortable. Don't 
understand the comment on numb-
steering. The 4-wheel drive was great 
during the snow this winter. Cup 
holders are awkwardly placed. I've had 
hot coffee spill on my leg when 
driving. "
gmc,envoy-xl,2004,Envoy XL in NC, 03/12/2004,'04 Envoy XL,4,"We researched for 4-months before 
purchasing our '04 Envoy XL in 
January.  We compared the Pilot EX (no 
room behind 3rd row), the Explorer 
Limited (no room behind 3rd seat, 
underpowered, cheap interior), and 
finally test drove the Envoy with the 
4.2, strong motor, smooth ride (not on 
twists, but hey, it's a truck!). We 
were very impressed by the total 
package."
gmc,envoy-xl,2004,bluez, 03/18/2004,Luv my Envoy,4,"I love the power, color , stereo 
system, heated mirrors and seats.  Well 
I like everything about my Envoy. I 
love being spoiled by the immense 
features. Ford can not compare to the 
Envoy neither can the Honda Pilot. I 
have test drove both.  "
gmc,envoy-xl,2004,dzheng, 03/25/2004,A solid performer,4,"After drove the Envoy XL, I could not 
understand why Consumer Reports gave a 
low rating for this vehicle. It has 
lots of seat and cargo space, a 
powerful engine, good exterior styling, 
and a very smooth ride. I noticed the 
the structure is very solid, and found 
no resonance as I go through potholes. 
(This car was GM company owned vehicle 
which had already been driven for 8600 
miles on the mine-field-like Detroit 
roads)"
gmc,envoy-xl,2004,djuergens, 03/29/2004,American Engineering at it's Best,4,"Seating comfort quality is as good as 
they come and ride comfort is 
absolutely amazing.  Rides and handles 
like a big heavy car.  Honda engineers 
should drive one of these.  They have 
the real luxury feal and large 
wheelbase.  Can't imagine why Honda 
Pilot is in this ""compare to"" 
category.  Just because it's a SUV 
dosent mean you have to feel the 
pavement and every little crack."
