Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,ats,2013,Mary Ann Vinson , 07/25/2019,"2013 ats Cadillac 75,000 miles",2,"Had rear differ. leak fixed in Feb. 2019 now have to have axel fuel seal fixed July 2019. This is two things that most cars never have to be fixed!!! I’ll be spent 1,400$ all together next week!! I’m not happy at all about this!"
cadillac,ats,2013,Cat Ruggiero, 10/03/2019,TOUCH SCREEN and MORE,1,"I purchased my 2013 Cadillac in 2015 from Hudson Cadillac in Poughkeepsie, NY.  I was NEVER warned about the touch screen computer, that can STOP WORKING.  I cannot control the radio or the temperature neither on the steering wheel or the touch screen.  Cadillac has agreed to replace it and ONLY charge me for the labor.  If they didn't do that the part would cost me about 1600.00.  I have spoken to MANY people that have the ATS to see what their feedback is.  MOST said they would never buy another Cadillac.  Just the fact that they only warranty the car to 36000 miles is a clear indicator of the reliability of this car.  Oh, forgot to mention, the car comes without a spare tire.  I WILL NEVER buy another Cadillac again.  I will go back to Infinity!! A much more reliable car with a warranty of 100,000 miles.  Jeez....even Kia stands by their cars with a 100,000 mile warranty.  And my car only has 47,000 miles on it.  I keep thinking what is going to go wrong next!!  Issues with the sunroof not closing too!!"
cadillac,ats,2014,Asiafish, 01/23/2016,Leftover 2014 a ragingg bargain,3,"This is my first Cadillac after over a decade driving Mercedes-Benz C class.  I drive on average 40,000 miles per year and typically buy a new car every other year (leasing is too expensive for that many miles).  Compared to my last Mercedes (2012 C250 Sport) the ATS is more powerful, better handling and has better seats, at least in front.  With the amount of miles I drive, a comfortable drivers seat is the first thing I look at, and the ATS seat is the best I've had yet with the possible exception of the 2005 C230 Sport sedan, which wasn't as adjustable, but was perhaps a slight bit better shaped, especially at the headrest.  

<P>

The seat is extremely firm and very well bolstered.  It also has an extendable thi support that really makes the difference (I extend mine outward one detent (it has three).  The side bolsters and lumbar are inflatable and a lot smoother and better shaped than those in more recent C Class seats, though the 2005 again was just as good or better, though non adjustable for the side bolsters.

<P>

Ride matches the seats, very firm, but compliant.  I prefer a stiff ride so long as it isn't punishing, and Cadillac has about the best balance in this car of anything I've ever owned.  Recent Mercedes C Class is a bit smoother, but the ATS has sharper handling and steering.

<P>

Brakes are outstanding, with Brembo by Cadillac branded brakes up front and smaller disc brakes in the rear.  I took a very twisty mountain road Thursday night and drove quite aggressively, but the brakes never faded, never squealed and always scrubbed off speed with serious authority.  These brakes are far better than anything on any car I've ever owned, and equal to those on my friend's Porsche Cayman.  

<P>

The interior styling is just beautiful.  It has many traditional Cadillac styling cues with the slender vertical tail lights especially appealing, but everything is tidy, compact and modern.  This is a Cadillac, but a youthful, enthusiast Cadillac.  I love the way this car looks inside and out.

<P>

The CUE system is perhaps my only complaint.  This system is totally touch-screen based which is very nice, pretty and functional, so long as the car is parked or you are in the passenger seat.  It is awkward to use while driving, but fortunately most functions can be accessed by the steering wheel controls and the phone's mute button also works to mute the stereo.  I liked the Comand System in the Mercedes better, but once you spend a bit of time and learn the steering wheel controls and voice activated access the system is less annoying, though still not ideal.  I would much prefer old fashioned knobs and buttons, but it isn't a deal breaker.

<P>

The instruments are okay, nothing incredible.  There is a three-section LCD at the bottom that is extremely useful, with each of the three sections configurable for anything from trip computer to navigation, fuel economy or diagnostics.  The only real complaint I have is that the tachometer is pushed to the far left, and in aggressive driving can be obscured by the steering wheel or drivers hands.  This would be a bigger problem in a manual transmission car, but on my automatic it isn't too bad.

<P>

The back seat is small, quite a bit tighter than my last C Class.  I'm 5'9"" and like to sit a bit further back than normal for my height when driving.  I can still fit in the backseat behind my driving position, but foot and knee room is minimal.  I could ride back there for an hour or three, but a longer trip wouldn't be comfortable.  The backseat itself is terrific though, with great lower back and thigh support and the same firm padding as the front seats.

<P>

The interior is also very well trimmed in very nice leather, thick carpeting and real metal (aluminum in my car), wood or carbon fiber.  Panel gaps are even and everything feels very well put together.  The window sticker
 advertises a hand cut and sewn interior, and I believe it, with quality at least equal to my last 2012 Mercedes and better than the 2009 or 2005 that I owned previously, or my wife's Lexus for that matter.

<P>

Fuel economy is a bit disappointing so far.  I've put just over 1,000 miles on the car in the week I've owned it and my last long drive (270 miles) returned 27 MPG.  It was mostly highway driving at 80 to 85 MPH, but the C250 would return 30MPG on that same drive.  Maybe it I'll improve as the car breaks in.  City driving so far gives me just under 20MPG, where the C250 woud give 23.  This car has only a 6 speed automatic compared to Mercedes' 7 speed, plus the car has a good 70 more horsepower, so I can't complain.

<P>

It's early days yet with the ATS, but so far, I'm impressed.

<P>

***UPDATE 18 months and 46,000 miles***

My mileage is far lower than usual for this much time, which is on account of the car spending a lot of time with the dealer.  Currently in Lemon Law case.
Read more
"
cadillac,ats,2014,vroom2, 03/23/2014,"Update after 5,000 miles",4,"I previously posted my initial impressions of the ATS and here are some thoughts after another 5K miles on the odometer:

Now that the engine has some miles on it, the fuel economy has improved to meeting or exceeding EPA numbers. Expect 30-33 MPG on the highway and 20-22 in town.

This car needs premium gas. Lower grades will dull performance and increase fuel consumption considerably.

I still miss real buttons and knobs on the CUE system but its no reason not to buy the car.

The small 10cu feet trunk is enough for a road trip for two but no more than that."
cadillac,ats,2014,kanger3, 05/04/2015,Going back to Lexus...,3,"The sharp exterior styling brought me to this car, and the great salesman got me to drive off with it. I've had this car for 12months (16K miles) now and have run into one issue after another...A blowout from the run-flat tires was the first issue. I paid $400 for a new tire because they said it was road-hazard. Then the USB ports stopped charging. Then the car threw up a check engine light (code P0023) dealer replaced a fuel solenoid. One month later, threw up another check engine (code P0021) dealer replaced fuel solenoid in Bank B. It's been a week, and now the car is idling rough and lacking power. No engine codes...YET."
cadillac,ats,2014,aries_driver60, 02/24/2014,exceeds my expectation,4,"I have had the a t s
Luxury 4wheel drive 3.6 for nearly 3 weeks now, it is amazingly fast. Very tight and sporty, the steering wheel is a little small compared to the 2006 Lexus 330 i traded for it and a totally different ride, but a great ride just the same a lot of fun to drive.
i like the safety of Onstar, assistance systems for parking and backing. The Cue system does not work 100% well with my iPod..but it does work most of the time, by plugging into the usb port which tucked into the storage area in the dash board, which opens by gently swiping your finger on the bottom of the compartment. the downside of the C U E system is of course finger prints."
cadillac,ats,2014,GC, 08/17/2016,"Bought it for my wife, couldn't be happier",5,"We love ours. While I've heard many complaints about the CUE system, both my wife and I can't relate: although I get the point about the touch screen versus buttons, we haven't had the trouble working it as many others seem to have.
"
cadillac,ats,2014,tchasman, 09/20/2015,This car is not for the masses-Update 8,5,"I replaced the spark plugs with Denso Iridiums. Put a full flow oilless air filter in. Ran it on Premium gas while it was cheap. It ran better than new. I know I reduced its 0-60 time significantly. Idled like silk.  Had to replace the rear brake pads. That's expected. Fronts still good (Brembos). The battery is still strong. Having it in the trunk is good. Body still solid. Paint is good. I don't see a lot out there that is interesting enough to replace it. It is such a good road trip car. 
"
cadillac,ats,2014,austinp4, 07/26/2014,Shrinks,4,"I fell in love with the car during the test drive because of the technology and the styling of the interior.
Unfortunately, that ended the first time I tried to have a friend ride in the back seat.
If you're over 5'-9"", there's no way an adult can ride behind you.
If they had added 4 inches of leg room, I'd love this car.
I don't know why they didn't just make this a 2-seater.
I may end up trading it in for something larger."
cadillac,ats,2014,joeeeguy, 08/13/2014,Goodbye BMW,4,"After owning a 2010 BMW 3 lease was up
and went with 2014 ATS AWD. If your looking
for back seat room this is not your car . Just
me and my lady and occasional family member
for any short rides. I have already done some
foolish things with this car that I would not
even tried with the BMW. 3 modes of travel
sport, touring , snow ,all three have there
moments and all work great . Love this car
in aspects of travel , Cue radio very touchy
would rather have knobs. No problems
over 9 months
10 k miles
Turns heads"
cadillac,ats,2014,schleprx7, 03/24/2016,Not Ready for Prime Time,1,"I have the 2014 2.0T RWD Performance version of the ATS.  In the 14k miles and year and a half of ownership of this vehicle there have numerous quality issues with the car (see list below).  Seems GM spent most of the development money on Chassis Tuning on the ATS and let everything else slip.  Others seem to have more luck than I have, but should you really have to get lucky to get one of the ""good"" ones when purchasing a new vehicle?  Buyer Beware.

Piston Failure (twice ~7k and ~14k miles)
Electric Power Steering Failure replaced at ~14k miles
Advanced Forward Light misaligns headlights and point high - No fix from Cadillac
Driver's Side Motor Mount broke
Navigation poor performance, stutters while reading direction and very long start up time - Fix from Cadillac was only set to read at Med or Low Speed
CUE poor responsiveness - No fix from Cadillac
Driver's Side Power Recliner required replacement
Driver's Side Side Mirror required replacement for broken heating element
Rear window defroster slow to heat up after recall implemented
HVAC repair for noisy linkage - Also blows cold air until engine warms up

Mileage has been no where near advertised at ~18 mpg
"
cadillac,ats,2014,Jon, 10/30/2016,Initially it was great but it's still American,3,"Do not buy this car new, it is worth nothing after 2 years. 2 years old, 39k miles and it's worth 14k? 50% depreciation in two years with a warranty! This car was great when it was new, but after 39k miles the build quality begins to show. I've had multiple repairs on the interior. Suspension is creaking, whistling noise from the wheels. Lots of road noise. Unusable Bluetooth phone over 30 mph. Thought this car was a great value compared to BMW and Mercedes, it isn't. You are not winning. This is a chevy cruise with a Cadillac badge and more powerful engine. The transmission is garbage, and I could never average more than 22.7 mpg. Terrible from a 4 cylinder. I traded it in for an Infiniti Q50, got the same payment and tons of technology. Not to mention 300hp V6 that gets better mpg. I could not be happier to get rid of this car. It's beautiful but a piece of junk. I gave America a chance again and was again disappointed. The technology you get and then build quality from the Japanese luxury cars is crazy when you compare prices. Don't be tricked into thinking this car is a good deal.
"
cadillac,ats,2014,willj685, 08/28/2014,Awesome Car,4,"Love this car.
Bought it in March.
Looks sharp and people notice it.
It has serious pick up and speed and excellent handling.
The CUE is a little cumbersome but overall not that difficult to use.
Definitely a smaller car, you're not going to be able to fit a lot of people in it, but overall it gets the job done."
cadillac,ats,2014,Paul, 06/08/2016,POS!,1,Bought this car new and it has been blowing hot air in my face since i got it...WITH THE AIR TURNED OFF! Brought it back to the dealer multiple times for them to tell me it's supposed to be like that...that all of them blow with the unit off and mine just ended up on the worst end of the spectrum...the car blows HOT air directly in your face while driving...shut the vents and it blows harder out the open vent or through the feet/ defroster. Called Cadillac up and put in a claim and they have stated that because the dealer says it's fine they can't do anything...so basically I'm stuck with a 50k POS. Should have bought a Mercedes...DO NOT BUY! i had mechanics that work for cadillac tell me it's not right but because they hook it up to a computer and it says it's fine they can't do anything...RIDICULOUS! BUYER BEWARE!
cadillac,ats,2014,ctshadaflood, 08/10/2014,The dealer gets all the credit for their hard work,1,"I had Cadillacs my whole life. I had a skid with Infinti from 2011 to 13. Probably my best 3 years of driving, I went back to Cadi because i believed they were making a better car and the deal was
also inviting. But the continuing problems surface every month. The quality is sub par to those imports. Craftmanshift is very poor. The look of the ATS performance is outstanding as the handling. I made a mistake of getting the 2.0. It has no punch from the gate. Aside all the fun this CAR has to offer. Its in the shop once a month for something. I lost the power steering once, not a good experiance. I even lost the dashboard lights,gauges.Going in now 4 mildew smell in AC, its killing me. 
The only upside of this car was the people who serviced it. I have to give Pepe Cadillac service all the credit for keeping this car on the road.  From the service director , advisors and technicians. They get 5 stars for the dedication and hard work.  Had this been a well made car, it would have been a marriage for a lifetime

UPDATE: ON JULY 2015  GM REPURCHASED THE VEHICLE Under THE LEMON LAW. INTOTAL THE VEHICLE WAS IN SERVICE FOR OVER 26 different issues aND OVER 45 days.  JUST LIKE THE COMMERCIAL
"
cadillac,ats,2014,Jay, 10/04/2017,Where to begin....,3,"So i got this car after driving a 97 camry for 10+ years. I loved it so much but after awhile it was time to let her go. i always loved the grill and back of caddys and i had hit a point in my career where i could afford it so i went after it. Initially I LOVED IT. It was fast, stylish and beautiful in inside. Once i figured out you could manually shift, i completely lost it. The love affair didnt last long though. So first, and i dont know why this is the case, but the check engine light is attached to the coolant level. The first time it came on, i almost cried. I had heard that cadillac maintenace is CRAZY so i had prepared for the worst. After getting the code pulled i relaxed. this happened about 6-10 more times so either the ATS inhales coolant, or i had a leak. Second, its small as hell on the inside. Im 6 feet even and it was impossible for anybody to fit in the backseat behind me. Not the biggest problem, it just gives me a reason to not carpool. Now to the biggest issue....THE CUE SYSTEM IS TRASH. It ALWAYS lost connectivity with the bluetooth, then the touch screen just flat out stopped working. Upon doing research, its a common problem. I did love the secret compartment however. For this to be a ""luxury"" car, i felt they couldve did a better job with that. Last but not least, its depreciation rate is ridicoulous. Its worth about 1/3 of what i paid for it. Never again. to wrap this up, its a fun drive, real smooth, responsive, fast, quick and gas milage is great. Thats where my praise for it stops. dont buy, lease
"
cadillac,ats,2014,Tom Murphy, 10/05/2015,Read this review,2,"I have had this car for 15 months.
                                    3 recalls
                                     new brakes
                                     new tires
                                     rear end alignment 
You should really think about going somewhere other than Cadillac because this is a troubled model. The room inside is terrible. The dealership surely will let you know that you bought the wrong car. They really should not call this a Cadillac.
"
cadillac,ats,2014,Quentin, 12/09/2017,Great car to own,5,"Comfort and sport in one package
"
cadillac,ats,2014,Timbo, 12/28/2018,Stay away from ats,1,"Bought car for son a year ago thinking this is a cadilac it will last him threw high school and college,in a 14 month since then its been at dealer 7 times ,everytime i turn around there a sensor going out or the thermistat,they replace thermistat charge me bout 400$ once 2month had trouble again ,tell me it needs a new one cause thats the original one gone band,then 4 months later tell me same thing ,good thing i keep receits,just had fuel rail sensor replace 2 weeks ago was 753$,now its still doing same problem ,left son stranded my advise stay away from ats most people i have spoke to have same issues,junk,i got ride of it
"
cadillac,ats,2014,vroom2, 12/22/2013,Perfect balance of sport and comfort,4,"After owning four consecutive 3 series BMWs I found myself unhappy with the latest model. The new 3 seemed not as well posed or as much fun to drive as the past models and had grown to nearly the size of the old 5 series.

This where the Cadillac ATS is the perfect fit. It wonderfully direct steering, a stiff chassis and the perfect balance of sporty handling and comfort.

There has been much talk about the CUE system and, while not as easy to use as other, it is perfectly usable once you get used to it.

Fuel economy is not meeting its EPA estimate but that may have something to do with the way I drive it."
cadillac,ats,2014,caddi2, 08/26/2014,ATS on wheels...please read,2,"On
10618283 NTHSA,Called the dealership
who sold us the run flat tires), tweeted GM. No one at this point has been the least bit interested in what I had I to say. After my crash, on August 11, 2014, I have found several
other ATS owners that experience the same exact issue..I am the only one to suffer injuries, crash and totaled my car. What is GM or the tire manufacture or these Safety Org. waiting for someone to die. 

 I almost lost my life my 16 daughter was in the car with me...my husband
almost lost his wife and daughter, and my son almost lost his mother and sister. As I stated before please help me shed some light on this issue. If this were your loved o"
cadillac,ats,2014,Ted Rutter, 10/19/2016,Resale Value,4,"The car's resale value is disappointing. It's lack of Market Share in the current competitive area that it competes in goes hand in hand with its depreciation!
"
cadillac,ats,2014,Frank, 08/22/2015,CUE and gloss interior horrible,3,"What was wrong with the interior controls in my 2013 CTS. 
This new interior is the worst. You may meme me jump ship over it.
"
cadillac,ats,2014,Richard N, 09/04/2016,ATS,5,"Courtesy vehicle with low miles
"
cadillac,ats,2014,Steven, 03/31/2018,Nice car,4,"Great all around car with great power and fuel mileage. Does not hold it's value
"
cadillac,ats,2014,RF, 08/17/2018,great styling,4,"But poor visibility  too small for  baby seats,although we managed to install two
"
cadillac,ats,2014,Notsoldoncadi, 05/25/2019,Nice looking!,2,"Cadillac ATS problem’s with shifting! The cue system has to be replaced after only 30,000 miles! Cannot believe $1500 for replacing! Love the car but someone was sleeping when it came to technology!"
cadillac,ats,2015,Steve Cain, 03/10/2016,Not your daddy's Caddy,5,"It's important to understand what this car is and is not.  If you think a Crown Victoria is a good car, the ATS is not the car for you.  On the other hand if you think a BMW 3 series is a good car, test drive an ATS, you will be surprised.  The ATS is a complete departure from the ""livingroom recliner on wheels"" approach of days gone by for Cadillac.  Its a drivers car cut from the cloth of European sports sedans.  (Think Audi A4, BMW 3 series) That means crisp handling, quick accelleration, relatively small size and a firm ride.  If you think these things are desirable, it's hard to beat an ATS, but if you want a numb isolated ride and don't care about handling, then please, buy something else.  For perspective,  I traded my wonderful BMW 5 series for the ATS and in most ways, the ATS is as good or better.

I've not driven the base 2.5 engine.  My ATS has the 3.6 V6 and for comparisson I have spent a few days driving the 2.0T and both perform similarly in terms of brute power... the 3.6 sounds more pleasant to me but both engines deliver lots of power.  If driven in traffic, the cars don't feel real fast because the throttle is easy to modulate in stop and go traffic... but if you stomp on it, you will see 60MPH in between 5 and 6 seconds.  If you enjoy driving fast on twisty roads, it doesn't get a lot better than the ATS for four seats.  Definitely not Crown Victoria like.

For more perspective, I'm in my 50's, 5'8 and fit fine in the front and back seats comfortably.  The up optioned seats are terrific even if 6 footers aren't going to be happy in the back seat, but they aren't going to be happy in the back of an A4 or 3 series either.  I have read some reviews on line about the ATS and draw the conclusion that some ATS buyers had no idea what they were buying.  They would be happier with an early 90's Crown Victoria.  That's fine, but you have to come to terms with what the car is and what it's intended to do.  The alternatives to my ATS are the Mercedes C250, Audi A4, and BMW 328.  If you think an alternative to the ATS is a Toyota Avalon, you should consider something else.  As for me, I love my ATS.
"
cadillac,ats,2015,Anmar Janabi, 06/13/2016,Great car for singles and as second car.,4,"I wasn't thinking into buying this car until I received a newspaper with an amazing offer. To be honest, the good deal drove me to the dealer to try the car. I leased it for about $140/mo cheaper than BMW, Mercedes, Audi.
I have driven BMW, Mercedes, Audi as well. This ATS really can compete with its sisters. 2.0T engine is amazing, powerful although little noisy when Turbo kicks in. I tried my friend's Audi A5 but ATS was faster in acceleration. Handling is stellar ! Braking is great, better than BMW and Audi due to Brembo brand. Check 60-0 mph braking on YouTube. I think it was 99 feets vs 101 feet for BMW, Mercedes, Audi.
Interiorly, I agree with others, it is small. Rear seat barely for 2 adults, and Trunk is much smaller than my previous Honda Civic. For me isn't an issue and I am slim, use the car for commuting only, rarely people get intro rear seat. Small trunk doesn't bother me, I have a SUV.
Great finish, wood trims, leather all over. But the touch part of the console is awkward. Physical buttons are more appropriate while driving.
Gear: for some reason manual downshifting is restrained. You need to pull hard to overcome the unexpected resistance. Upshifting is smooth. I don't understand why Cadillac does that.  Headlight is good, but the high beam light is poor. Don't thing it will lighten the road like BMW and Mercedes.
Overall, the performance is outstanding. But my advice is American cars should be leased only due to poor reliability after 3-4 years and low resale value.
"
cadillac,ats,2015,Rey, 03/16/2016,I love my ATS Premium,5,"I saw the ATS at the auto show and fell in love with it. However, I didn't rush into buying it. I compared it to BMW 3 series, Infinity, Acura (my former). I also watched and read comparisons of similar cars from Motor Trend, etc. Once I bought it I've never regretted it. It is very quick, handles fantastic (esp in sport mode) and nimble in traffic. My vehicle has the heads up display which works great and I especially like the auto braking during cruise control. I don't have to constantly hit the brakes any time a car slows down in front of me, the ATS adjusts the speed for me (great feature). I have had my car for 2 1/2 years and I still haven't grown tired of it.
"
cadillac,ats,2015,Harold, 12/09/2015,Fun to drive,4,"We leased the ATS because of its great looks but was pleasantly surprised by the excellent ride and handling. I would say the ATS actually drives better than a 3 series BMW. We do not regret leasing this fun to drive car. Only complaint is the rear seat is not designed for large adults and difficult to enter and exit but once you get in it is comfortable enough for moderate trips. Highly recommend. Update 06/20/16: We now have 14,000 miles and the ATS is still better than expected!
"
cadillac,ats,2015,Eric Watkins, 02/25/2017,ATS awd 3.6L,5,"It's quick, comfortable, and classy.  The interior and sound system are first class.  If your budget is $25k don't buy a new car.  Buy a pre owned certified used car and you'll be much happier.
"
cadillac,ats,2015,D Ritter, 06/09/2016,Love it,4,"This is my first luxury car in 45 yrs.  makes driving a pleasure.  I have never driven a car that handles this good.  Handles the curves like a champ.  Very happy with it.
"
cadillac,ats,2015,Larry F., 01/22/2017,Great Buy - Missing Latest Technology,4,"Good gas mileage, great handling, small rear seat. Missing blind spot and cross traffic warnings, heated seats, etc... all in higher level models. For the price, should have been included. The headrest in the front seat force your head forward a bit too much making it uncomfortable for a 5'9"" driver.
"
cadillac,ats,2015,MGM, 02/09/2018,True Love,5,"The 2013 ATS was very impressive with regards to comfort, performance and technology. So, at lease end, I wanted more. The 2015 with added turbo blew me away. If torn between sporty, elegant, or aggressive, know that the ATS brings it all together.
"
cadillac,ats,2015,T G, 04/06/2016,Love / hate relationship,3,"The handling is stellar!  I also own a Porsche 911 and this is the only sedan I've ever driven that actually compares ok.  I also think the exterior look is fantastic - clean, timeless but also interesting.

However, I dislike just about everything else about this car.  CUE is horrendous.  It is unintuitive and talks too much when in voice prompt mode.  My wife's Audi blows away the Cadillac's interface.  While the 2.0ilter engine has reasonable power, you have to overcome both turbo lag and a slow transmission (mine has the 6 speed auto) in order to get good performance.  Even then, it sounds pretty bad - a bit like an overworked and muffled lawnmower.  If you ignore the sound and run the car in manual mode then it's fine, but who wants to do that.

These two things are irksome enough that I decided to sell the car.  Resale is absolutely horrible.  This is partially due to the fact that the car was overpriced in the first place.  I knew that going in but I wanted to buy American.  Poor resale doubles the pain.

If you want to buy the car anyway, get the V6, make sure it has the new 8 speed auto, and make sure you get a hefty discount on this overpriced car.

Overall, I would not recommend this car.
"
cadillac,ats,2015,Carlson, 09/06/2015,Great Car and Excellent Value,4,"A 85 year young lady pre ordered the car to what she wanted the car to have and look like. The only thing she did not like was the touch display on the cue display which does not have knobs. The ride is very comfortable and not noisy as said in the other review. Yes it is the Cadillac version of a sports car but having owned a 2012 Camaro R/S  this is like driving a BMW Series 3. Take a test drive before you buy or lease if it not what you want then move up the Cadillac chain.
"
cadillac,ats,2015,Luv my cars, 01/05/2019,Buying them used is the deal of deals N $AVE!!!!!!,4,"Picked up a 2015 from a dealer for $17,500 under 30K miles. That's a great price compared to the $35K sticker. They don't hold values, but they do perform well for the use sticker price. The AWD has 3 modes, Touring, Sport, and AWD. Now for those who want a comfortable car that runs really good, and has plenty of gitty up and go, with some really sweet interior, this is a nice ride. I've own a 2005 Corvette C6, LS2 400hp 400tq $55K new , and the 2006 Pontiac GTO $38K new. This car isn't a V8, but it will hang with any V6 non turbo and is a fun car to drive. You want 450 HP out of this 2.0L get some mods done, but don't be afraid to spend the money, for roughly about 3K you can get 325HP.... Its even possible to get 450 HP to wheels with this drive train.....Its a good deal used in my opinion for a used ride, although some people are way more pickier than me, and want new year models. Don't blow the cash on a new one, save it for the mods and a cool summer or winter cruising vacation in this car.
"
cadillac,ats,2015,T R Pik, 12/25/2016,Great highway car - handles the twist &Turns,5,"Small back seat, firm ride - superior handling- solid awd, fun to drive
"
cadillac,ats,2015,Sue, 08/22/2015,Still don't like the car.,2,"Need to drive this ATS on the highway or interstate (not city Streets), before committing to buy or lease.    I'ts noisy and a rough ride.   Doesn't feel like you are driving a Cadillac.   Back seat difficult to enter and too small.    Small trunk.  Fold down back seats are a good feature.
Cue system for driving directions has frequent errors and does not understand voice commands.   We are very sorry that we leased this car.  We have had 3 Cadillacs and this one will be our last.
"
cadillac,ats,2015,Tom, 12/03/2018,Very pleased!! Great luxury performance car,5,"Was looking for a BMW and found the ATS, 1 drive and I was hooked, I opted for the premium V-6, I have owned a variety of cars and I am very pleased, I have had Cadilac’s  bmw’s and a dozen other cars. This is not your grandpa’s Cadilac , this is more high tech sports car, very athletic, plenty of power. Exciting to drive. If you are looking for the big feel of the older caddy’s you won’t want this car it’s smaller with a small trunk., sits low and does not like curbs or steep grade variations, But can seat 4. If you are after performance this car will not disappoint
"
cadillac,ats,2015,Chuck, 12/04/2018,Buy Cadillac!!,5,"That it is not your Grandpas Cadillac! Very sporty
"
cadillac,ats,2015,Dave Katreeb, 02/18/2016,"""extremely displeased""",1,"This is the worst Cadillac I've ever been in, I've owned two prior to this one. I am extremely displeased with my 2015 ATS 2.0T Luxury model.  If you are an average to large person, get in and out of the driver's seat a few times. The door pillar makes it very difficult. Most likely the worst feature for me. Look at the passenger room, sit in the back seat. It was very uncomfortable with four adults. The max load, passenger and cargo is only just over 800 lbs. The cab is small and noisy. Open the moonroof in either configuration and it's very noisy.  There is nothing that sets this Cadillac apart from any other vehicle. The Luxury model is sub par to the foreign cars standard models and almost twice the price. The 2.0 claims to get good mileage, I am only getting just under 20 mpg. There is nothing 'Cadillac' about my ATS.  I've had mine for two months and have less than 800 miles. I'd rather drive my 2006 Ford Ranger than the ATS, and I do. If you are in the market for a small sedan, look else where.
"
cadillac,ats,2015,Jenny LaRosa, 05/03/2019,I love my ATS,5,"It’s been a great car. I’ve never had any engine trouble. There had been just some minor recalls but service has been on par and always had a brand new loaner. Cue system was under warrant and had been replaced as Wes the rear view camera. I’ve most had any trouble since. The lower on this little devil is great and the ride is smooth and quite. Love the nose sound system. My only qualm is that the rear seating is a little tight. But don’t usually have anyone to transport. The way I drive I’m a little heavy on the peddle or my mpg would be accurate at 22.5mpg
"
cadillac,ats,2016,Clark, 06/14/2017,An overlooked gem of a car,5,"2016 Cadillac ATS 2.0 turbo luxury AWD trim is a great handling car. As many others have mentioned already, the vehicle is slick, drives extremely well, handles confidently, and overall a great driving car. When the sport mode is selected, the wheel and suspension gets noticeably tightened and gear changes at higher RPMs to allow for a quicker acceleration, which all makes it a very nice sporty experience. One feature I do not like is that the luxury trim does not have the HID lights (higher trims do have it). Halogen lights does the job, but it is nowhere near the brightness of HID. Backseat is cramped, but for small to normal sized people, it isn't uncomfortable. If ATS makes HID standard and add a couple more inches to the backseat legroom, in my mind, it would clearly beat BMW 3 series. Until then, it is so close, yet so far from the 3 series benchmark. At the same time, when I'm in the car by myself driving in sport mode on the highway, these couple of minor inconveniences are an afterthought. At 272 hp and 295 lb-sqft, the 2.0 turbo is the real steal among the trim offerings in my opinion. If you are looking for an entry level luxury sport sedan, I highly recommend you test drive the ATS 2.0 turbo and test out the acceleration and handling. You won't be disappointed.

Update: After 19k miles, the car is still great. No issues. Runs and handles excellent. Still loving the nimbleness, acceleration and instant power.

Update 2: After 32,000 miles, no issues. Now we know that Cadillac is replacing the ATS with the new CT4 (www.caranddriver.com/news/amp23599322/cadillac-ct4-sedan-future-cars/), this may place the last gen ATS as the best compact performance car Cadillac will have built for awhile, because the CT4 will have less power and torque. I may sound like a broken record to mention its outstanding sportiness, but the last gen ATS 2.0T competes with a very select few high performance 2.0T compacts: 3 series, Audi A4, MB CLA, and AR Giulia. This is an outstanding group to be part of from performance perspective. Not sure the new CT4 can be part of this discussion. The old ATS’s performance reputation will be preserved in the historical context. Some complain about its boxier look, but I find it classy and set apart from the competition. Local Cadillac dealership experience has been quality.
"
cadillac,ats,2016,Walt, 11/13/2016,The nod goes to Cadillac,5,"I traded in a BMW 320 for the Cadillac ATS all wheel drive.  The BMW is the segment leader and has been for many years for a good reason BUT, the Cadillac is better.  It is more comfortable, much quieter, quicker and a pure joy to drive.  It doesn't sound as sporty or feel as sporty, but it is overall an excellent car.  It is, after all, a Cadillac.
After 22,000 miles I still feel the same about the ATS, it’s a great car.
After almost two years of ownership and 29,500 miles, I still feel the same.  The ATS is a good-looking, well-designed machine and is a joy to drive.
I now have 39,000 miles on the odometer and the ATS is a joy to drive.
My ATS currently has 43700 miles and is still a good-looking joy to drive.
At 54,000 miles my ATS has been relatively trouble free and is still a joy to drive.
"
cadillac,ats,2016,Matt Spencer, 07/18/2017,Had a CTS and now driving an ATS,5,"Biggest downside, car is it's a large compact. After that watch out it is a fun drive. Great cornering and excellent acceleration provide an excellent feel behind the wheel. The car is 5 star safety in every category making the overall experience that much better. Had previous experience with 2.0 turbo and it was problem free although I only drove it for 50k miles. If you are not looking for a large sedan this could be your car. Drive it and you will like it.
"
cadillac,ats,2016,Bill Morgan, 11/30/2016,Makes you grin every time you drive it.,4,"This car in my opinion is a driver's car. The 3.6 liter V6 is very responsive, it makes nice noises. The chassis corners flat, the transmission bangs shifts off with authority, the steering is great and with the V Sport brake option I can keep out of trouble..  When you want to be sedate and laid back the ATS accommodates so nicely. Drove the car out west for vacation. Interstate highways were gobbled up with 32 mpg. Twisty mountain roads are where this little sedan shines baby! In sport mode I was hitting apexes at twice the limit and asking for more.
"
cadillac,ats,2016,Dave HACKETT, 06/09/2016,"Best handling, best balanced, most agile sedan",5,"This 4 door sedan handles better than any comparable sedan I've driven in years.  It is nimble, well balanced, has precise, accurate steering; it is a joy to drive.
"
