Company,Model,Year,Reviewer,Date,Title,Rating,Review
saab,9-3,2006,normb359, 11/26/2006,20 years and getting better,5,This is my 5th Saab.  I just have driven nothing but saabs since 1980.  This car is by far the best yet.  I am getting 30 mpg on hte highway and the preformance is great.  Remembering this is a midsize car and not a sports car.  Drives and handles very well. 
saab,9-3,2006,Ricky Sein, 10/09/2009,My 20 cents,4,"I bought the 2006 9-3 Aero in 2009.  It had 22,000 miles.  The car looks very nice, it's lots of fun to drive.  It is faster than most of the similar priced European makes (which are usually more expensive).  The 2-tone leather interior with silver trims look sporty and modern.  The 2.8 V6T does consumes significant amount of fuel, which can add up, specially if you follow the owner's manual requirement of premium fuel only.  Overall, I love it!  "
saab,9-3,2006,Islah, 03/03/2010,My Jet,4,"I saw the Combi in 07 and i fell in love with the car, it looked like a Red jet coming from the other side, It looked beautiful and since then i was trying to buy this car but they seldom come out for sell, used that is. I finally bought the car last week, and in love with it. can't stop thinking about it. I didn't know, driving a car could be this much fun. I also have an 02 525i, and it delivers its own fun, but the sheer driving pleasure that this car provides is out of the ordinary. There is plastic all around is because the car needs to be light on its feet like Acura RDX. "
saab,9-3,2006,Keenan walker, 10/17/2015,Saab 9-3 2006,4,"Loved my Saab 9-3, 2.0T 06.  This car was easy to maintain DIY for basic stuff like plugs oil brakes struts etc.  sensors can go haywire if u tool around in the wrong places so be careful while working around any electronics.  I disabled my traction control when I lowered it by shorting one of the abs hub sensor wires, was horrible. Turbo lag is not bad at all, keep it on the pipe and you will be good.  Very controllable chassis especially after strut upgrade and lowering springs.  Bottom line, if u want something extravagant and pretty go by a bmw or an Audi, this car handles I've smoked RWD cars after their drivers talk a bunch of crap about oversteer this and blah blah that.  Great car, sensor faults will happen, get tech 2 or obd2 with CAN to scan the ecu and see where any problems might be.  Major repairs are costly , so be warned have a wad of cash to own one of these.  Cheers
"
saab,9-3,2006,Chris, 11/21/2005,New Wagon,5,"My wife and I were looking for a sporty station wagon.  While we liked the BMW 3 wagon, no way was it worth $10K more.  I thought the Saab was more fun to drive  turns out it weighs 500 lbs less with the same power.   The car really feels tight and quick.  The Saab quirks like the center console ignition give it character and separate it from the generic feel of the Japanese and American designs."
saab,9-3,2006,Ted Pusey, 03/03/2006,Back to Saab,4,This is my first Saab since my I owned a 1984 900 Turbo and I can only say  they've gotten better.  I traded-in a Mini Cooper S for my 9-3 SportCombi Aero and my new Saab is more fun to drive.  The performance of the new 2.8L V-6 is all I could ever want. This car measures and stacks up favorably with the competition at much less cost 
saab,9-3,2006,Balls526, 10/19/2017,Great ride,5,"Stylish looking sporty convertible for the money.
"
saab,9-3,2006,Jpser 05, 12/24/2015,My Saab,5, 
saab,9-3,2006,Michelle, 05/31/2008,Inconvenient,4,"I love to drive this car. It is fast, it responds well, and is very comfortable.  However, I have had many problems since day 1. It came with a bad battery which died the day after I bought it.  There was a recall on the coolant tank which I wasn't informed about; had to wait until my hood was smoking to find out.  The saab service agents don't care and fail to inspect my entire car when I bring it in, so I have to keep going back.  Speakers are fuzzy.  Just replaced another battery and a corroded switch. Seems like there is always something wrong with it.  I now have to replace the front and rear break pads and rotors at 36,000 miles. "
saab,9-3,2006,Rhonda, 07/19/2008,Sticking By It!,4,"OK, so the driver door of my Aero Sedan may have a prickly little habit of coming loose and nearly falling off unless I tighten the bolts every few weeks, but I'm chalking it up to charm. Really. I've owned Acuras up until buying this Saab, and sure those will get you where you want to go, but they just don't have the same kick and flair of this car. I truly love driving it and that counts for something in the trend of mundane cars and dull driving experiences. "
saab,9-3,2006,Theo, 09/06/2008,Everything seems GREAT to me!,4,"Not certain about some critical reviews here but I've had no problems so far and am having a great time driving this vehicle.  Plenty of headroom (6'3""), which was one of the main selling points for me - had trouble with just about any other car/vehicle (even my brother in law's Escalade).  This vehicle has superb ergonomics and comfort with handling and performance that does not disappoint.  I was cross shopping against an Audi A3 but honestly, there is no comparison (other than the Audi's superior DSG transmission - would have loved one of those in this car).  I wouldn't hesitate to recommend this vehicle to anyone looking for a great handling, powerful and good looking ""wagon""."
saab,9-3,2006,ChrisJ, 12/29/2008,Attractive and fun midsize wagon,4,"The Aero Sportcombi is a car that gets overlooked too often in favor of the 3 series and the A4 Avant (both more $$). Which is too bad, this is a great looking and performing little wagon. I had the opportunity to drive the 2.0T and Aero quite aggressively at the Aero Academy and was impressed with the cars dynamics. Power from the smooth turbo V6 (a Wards 10-best engine) is plentiful, and I find myself shifting 1-2-4 or even 1-2-6 as the speed builds quickly. Very minimal turbo lag and torque steer. Cargo room is on par with many mid-sized SUVs. Fuel economy is good for a V6: high 20s hwy, low 20's city. Throw some cross bars onto the roof and you've got a capable home depot runner too."
saab,9-3,2006,Jyerka, 08/20/2009,Update to 10/28/2006 & 7/21/2006 Reviews,4,"I have put a few years of road tripping and hauling mountain bikes and snow boards in this car, still fun to drive. (~50Kmiles) Turbo is excellent now that I have moved to Denver (5500ft.). I can drive it in the snow easily- advantage being I grew up in the snow, I was more worried about having 17"" wheels. No mechanical or electrical problems, exterior and interior have held up well against rough use. No change in gas mileage, I saw an increase when moving to CO (not sure why). Useful tools and jack, I use the cargo cover at trail heads. Only worry is brakes are weak for about 30 seconds after starting car, weird."
saab,9-3,2006,CMC, 09/08/2009,"Details, details, details!!!",3,"Bought used in '08 w/20k miles. Has everything but nav. After 16k miles/12 months, car feels like development stopped at 85%. All the pieces are there, just not fine-tuned the last 15%. Strong drivetrain performance (2.0t w/5-speed auto), but average gas mileage (mid-20s on highway). Steering is light/fast, but ominous popping/clicking noises from front end when turning at low speed. Smooth road ride is exemplary; rough road ride is jittery/harsh. Seats are comfortable/durable; rest of interior has too much brittle plastic. HVAC/radio too button-intensive. Interior squeaks and rattles are starting. Well-designed conceptually, but execution lacking. Resale value  plummeting even after 3 years."
saab,9-3,2006,TJN, 01/30/2008,Great car,4,"I traded my 4WD SUV the day a nasty ice storm came through. Slid all the way to the dealership, thought I was nuts to trade that day. Drove home 35 miles on the same ice in a car I knew little about. Performed aewsome, never missed a step. Since then my Saab has been the BEST vehicle I hav ever owned. None of the issues others note, great hwy mpg, fast, safe, stylish, reliable, exclusive (see very few SCs on the road), and tracks through snow and ice w/o the need for AWD. I needed car I could ""bond"" with, and this is definitely it!"
saab,9-3,2006,Kevin, 04/11/2006,Fly Saab Air!,4,"A hidden gem discovered at an auto show while looking at competing convertibles! Fun to drive with top up or down, as car handles very well, slicing from lane to lane, and the 2.0T Turbo seems to have more than the 210 hp as hp and torgue is right where you need it, especially 50-70 MPH when passing. Great styling especially with top down which quickly shows its design as a convertible, not a coupe with roof cut off. And excellent value too, with options and features, out the door price makes this a better value than a BMW or Audi. If you are considering these convertibles, do yourself a favor and at least drive the Saab too!"
saab,9-3,2006,ExSaabLover, 04/13/2006,GM has ruined this car,2,"I have had 2 Saabs in the past and I LOVED the cars.  I think my current one is a lemon.  It's been at the dealer for repair 4 times already, and I just owned it for 6 months.  Very poor build quality. "
saab,9-3,2006,lansen, 04/19/2006,Fantastic car!,5,I own five Saabs from a 1968 V4 to my 2006 9-3 SportCombi Aero. The SportCombi is my  favorite: fantastic power and torque (I can take an S bend near my house in 6th gear and have to downshift in the others); outstanding ride and handling; excellent ergonomics; and I'm glad to see Saab offering a hatch again and the SportCombi is close to the name of my 1974 Saab CombiCoupe hatch! 
saab,9-3,2006,Mark, 12/05/2006,Great car,4,"I got my 9-3 SportWagon Aero (2.8L) two weeks ago. The car is very sharp - accelerates great, handles great. Interior quality is not Lexus level, but beats my other car (Honda Accord)."
saab,9-3,2006,Jerry, 01/07/2007,Finally got it - Saab Aero Sportcombi,5,"When I first saw the pictures in the 2005 Geneva Auto Show, I knew this was the Saab I had been waiting for.  The SportCombi provides the utility I need, the luxury appointments I desire, and exclusivity that flies in the face of homogenized convention.  I finally picked up my vehicle Jan 2007 and feel safe, secure, and proud."
saab,9-3,2006,boutteman, 11/01/2007,'06 9-3 SportCombi Aero,4,"I have owned this car for one full year and have had an overall enjoyment of my experience with it.  It has suited me, as well as my growing family, in many environments and situations.  It's handled traffic in Houston, TX, snow/slush in Pittsburgh, PA, and mountainous terrain in Reno, NV.  It has performed well in some huge cross country road trips (sometimes getting 33 mpg).  I love driving in manual-mode (it not only helps with the gas mileage, but it is a bonus when traveling across the Sierra Mountains on a regular basis.  This is a straight-up fun vehicle to drive!  I am a mechanical engineer, I did a lot of research, and I picked the Saab over the BMW 3-series and Audi A4 sportwagons."
saab,9-3,2006,Mandy, 03/18/2019,Haven't bought my Porsche because of my 2006 Saab,5,"The 2006 Saab Aero Convertible has prevented me from buying the Porsche 911 that I want, and I will tell you why. I used to own a 1998 Porsche 911 993 Convertible and I recked it, fixed it and sold to a German friend which then shipped it back to Germany. It hurt me so much to crash my 911, that you can't imagine the pain. But I deserved it, because I was texting while driving. Do not text and drive. The only car that has been able to for-fill my loss has been the Saab 9-3 2.8L Turbo. I can afford a new Porsche if I wanted too and I put a deposit of $1000 on a 2008 Porsche 911 Turbo AWD Convertible. The Dealer was asking $56,995 and I was and am pre-approved with my credit union with a great interest rate and ready to buy. I got in my Saab 2006 Aero Convertible on my way to see the Porsche that is located in Tampa, Fl and I live in Miami Fl, and got on the highway and I said to myself ""I'm not selling the Saab even if I buy the Porsche"". Then I realized I need to consider the Porsche after I decide to part with the Saab. So, I turned around and called the Dealership and requested my deposit back. The Dealership was awesome and understood my situation. What I'm trying to say is that the car performs almost as good as my 993 911, enough to think about it twice before I give it up. Unless I have a major mechanical issue, the Porsche can wait. I will get the Porsche 911, no doubt. But, there is no hurry! I love my Saab and I will enjoy it until it breaks. (It doesn't break) And I drive it hard.
"
saab,9-3,2006,Topgun, 01/15/2008,I wish I never bought it,2,"One of the first problems is poor support from the dealership. Within the first few months the leather seat split. Not in a seam but across the leather itself. Dealer couldn't tell the cause so they wouldn't stand by it. Front spoiler is so low you can't turn into a graded driveway without it scraping. I broke mine going through snow. So far the sunroof, Stability Control (ESC)have required repair. The windshield wipers have gone bad twice. To add insult to injury the colored plastic part of the front and rear medallions have come off. Top this off with a paltry 19 MPG and you'll find that IKEA couch you bought was the best thing to come out of Sweden."
saab,9-3,2006,Mike B, 03/01/2006,What a blast!,4,"So far I love this car, still a little cold to drop the top much, but can't wait for summer or at least April!  It's as much fun to look at as it is to drive."
saab,9-3,2006,Unfortunate, 08/18/2006,Disappointed,3,I hate to have to write a negative review.  I have 4200 miles on my '06 SAAB 9-3 Aero and had to have the engine replaced in the car.  Engine coolant light to leaky head gasket to engine replacement.  Unbelievable!!  I love the car other than that.  The V-6 has a problem that they wanted the engine back to the factory to investigate.  Beware folks!!
saab,9-3,2006,binx, 10/15/2005,tight control,4,This car is so responsive my husband wanted to kiss the tires. The pedals and manual shift are so tight the feeling of control is just unbelievable.  Less body roll....wow! Spend your time driving!  
saab,9-3,2006,brijitte, 10/20/2011,Not Safe,3,"While driving at 11:30 pm on a small country (paved) road with my high beams on, my warning system indicated ""Left High Beam Failure.
About a minute later the left head light was in flames.
Within 15 minutes the entire front half/engine of the car was in flames and subsequently burned/melted the entire front half of the car.
There were less than 80,000 miles on the car.

After month and a half Saab still has not investigated this issue and refuses to acknowledge the issue.
I have pictures of the fire that I am happy to share.
It was a horrible experience, and I am not sure how Saab can have such reputation for safety."
saab,9-3,2006,psbob, 06/18/2011,Disappointing,2,"I have had three SAAB's and am currently still driving my 89 900S.
 What an utter disappointment.
 I know on paper this car is much better than previous models.
Sitting down in the car, my first impression was that I had lost my best friend.
The car has none of the charm that my other SAAB's have had.
It felt like a gussied up cavalier.
None of the materials in the car seemed first rate.
With the current financial problems (and I see why, it doesn't feel like a SAAB SAAB) coupled with the not so nice feel of the car, guess I won't be bringing home the next one.
I drove the new S60 and it felt more like a SAAB than this car."
saab,9-3,2006,kelley5, 09/10/2007,"Poor Poor Quality, Do not recommend!!!",1,"Have had it at the saab service center for several electrical issues, windows, radio controls on steering wheels.  Brakes and Rotors service.  Coolant Reservoir has had to be replaced 3 times in 1 year!  Now the suspension or something is wrong with front end contributing to wear on both front tires.  I'm back to the Saab Service center!"
saab,9-3,2006,Saab Stinks, 10/10/2009,Don't Buy!,2,"Do not buy a Saab!  This car is riddled w/ electrical problems!  The ECM has a known defect which causes the ABS, Stability Control, Traction Control, brakes all show as failing, then the speedometer and all other dash components stop working!  Only fix is to pull over and restart!  Talk about dangerous. Saab knows about it and has no fix in sight.  Stay clear of this junky car.  Bought used 8K and have had it in the shop every month or every other month.  Warranty is up in a month and so is my ownership.  Time to buy a quality car.  All service people at the dealer know be by name- no joke."
saab,9-3,2006,JD, 12/05/2009,Stay away,3,"My recommendation would be to stay away from saab.  I have had it in the shop for major repairs of about $5,000 twice already.  Thank god for my extended warranty.  Multiple electrical issues with stability control failures, and steering wheel lock malfunctions.    Also the plastic inside and emblems outside crack and fall apart.  The car is fun to drive but could be better if it were AWD.  Don't get me wrong BMW, Mercedes, and Audi have their share of problems and cost a lot to fix but at least they aren't going under, and dealerships can still be found.  My car is currently at the shop being fixed again, and once repaired will be going to a dealership to trade on a reliable vehicle"
saab,9-3,2006,Chuck, 07/02/2008,Have had great experience with this car,5,"The car is very safe, and drives like a dream, with mileage like a little Honda and performance that is out of this world. I could not be more happy with it! I think it is a shame that more people are not aware of what a great car this is for the money."
saab,9-3,2006,CA Saabi, 07/07/2008,Great little wagon,4,"This is a great wagon, which offers a great deal of cargo room for its size. Also we have averaged 23 mpg (blended), which much better than I expected given the amount of city driving I do."
saab,9-3,2006,MrStrutt, 07/08/2008,Gorgeous but unreliable,4,"I chose the 9-3 convertible from 2006 based on the fact that it was *more* reliable than the 2004 and 2005 models (according to Consumer Reports). However, after barely two months driving it, I have had to take it twice to the dealership -- recent failures include the alternator and the clutch.  I know that Saabs weren't the most reliable cars out there, but I'm still surprised!  The beauty is the 50,000-mile warranty which turns into 1) free repairs and 2) free loaners.  In the end it only costs me trips to the dealership, plus a few parts here and there.  A small price to pay to drive such a beauty!"
saab,9-3,2006,UVAGirl, 07/22/2008,Wish we'd bought Japanese!,3,"We choose the Saab 9-3 Aero over the Audi(we previously had a new A4 with reliability issues), Mercedes, Volvo, and Acura (big mistake). In the past year, we've had to trek to the dealership monthly, weekly, even daily with issues like: radio, emblem falling off, multiple fog light replacements, tires, brake pads, repeated coolant issues, and today the engine started smoking (while driving home from the Saab service dept. after they 'fixed' the engine yet again!) We didn't pay this much for a car to be driving a cheap Ford Focus loaner all the time. To those lucky souls who haven't had reliability issues yet, I say 'wait until your mileage gets a little higher and check back, we're at 50k mi"
saab,9-3,2006,Doobie, 08/11/2008,No sobbing with this Saab,4,"My Chili Red 9-3 2.0T has been a joy to own. With a daily commute of 90 miles round trip, I wanted a car that that drove and handled well without the need for a stiff suspension and low profile tires.  It also had to have good gas mileage, decent acceleration and run on regular gas. This car does it all. One of the most comfortable cars to drive that I have ever owned. The engineers at Saab have geared this car perfectly.  At typical commuting speed, the engine pulls about 2300 RPM.  This is the cars sweet zone. At this speed, the engine is responsive, road feel is fantastic, steady and there are no vibrations or annoying harmonics. No service issues and I am getting 29.5 mpg (hwy).  "
saab,9-3,2006,HK Pearson, 08/20/2008,Frustrating/Disapointing Experience,3,"Bought the car 20 months ago and it has been in the shop 12 times.  Most were warranty items. Replaced the coolant reservoir 4 times and the coolant temp sensor 5 times.  Very disappointed in the car.  Love to drive it, when it is running.  Other warranty items have been stereo cuts in and out, wiring in door loose, replaced the tires 3 times in 37,000 miles, and replaced struts and shocks already.  "
saab,9-3,2006,cubanindesmoines, 11/13/2008,Wanted some fun,4,"Traded an 05 Subaru Legacy-i for the 9- 3. The Saab's seats are very comfortable and there are a lot more features in the Saab.  Acceleration is great and overall very fun to drive.  The vehicle does have unique look to it without being quirky or gimmicky. Hwy mileage has been excellent at 29- 31. City is good at 24 mpg.  Mileage can be worse if you really step into it. I was concerned about overall reliability so I did purchase the service contract with it. Huge amount of features and adjustments for the sound system, climate control, and information systems. Keep the rpm's over 2000 and it runs well. Keep them over 3000 and there is no turbo lag."
saab,9-3,2006,RJR, 11/13/2008,My first Saab and probably my last,4,"I always liked Saab, so I leased this car in 2006 for 27 months.  It's a very nice car for the buck, but I wouldn't buy one.  That's just my personal preference but my sixth sense told me that this car would cost a lot of cash to maintain for the long haul.  Drives great, handles great.  The turbo 2.0L engine is sluggish with the A/C on full blast, but otherwise very quick and great on the highway when you need some extra power.  The exterior is very high quality, interior is the same way.  Not sure why Saab put a completely useless 3""x2.5"" screen on the dash.  It has an integrated phone, but it only works in Sweden, not in the US, so all those buttons are useless unless you live in Sweden. "
saab,9-3,2006,Daddydriver, 12/27/2007,2.0T is the way to go,4,"I have had this car for almost two years so I have good perspective on this car and have had no issues. The turbo charged 4 cylinder offers plenty of power, especially at higher RPMs. Even enthusiasts will enjoy the base 2.0T engine.  For max performance and control, I suggest using the manual shift feature with the automatic transmission. I have really pushed this motor to the max and it is equal to the task. The handling is decent for a front driver. The suspension is a little on the soft side during hard maneuvering but is stable.  The Saab is a great commuting car, but the backseat is small, especially with an infant car seat. "
saab,9-3,2006,Sam, 12/03/2008,Very reliable with great gas mileage,5,"I have had to drive a lot more the last four months with a job change, so I am now putting a lot more mileage on my Saab than I did initially.  Only have 26,000 miles but expect to have 36,000 by next May when the car turns three.  So far, it has been trouble free except for the decal coming off the hood once which was fixed under warranty.  Otherwise, this car gets great gas mileage (29-36 on highway, 18-24 in city - beating EPA estimates of 19 and 29), is completely reliable, and has the acceleration of a new V6 Honda Accord with about 10 mpg better.  No smoking engines, no batteries, no rotors - none of the problems others report.  I guess I live a charmed life."
saab,9-3,2006,tank96, 01/16/2009,Excellence,5,"This is the best car that I can think of. Has styling elements of a BMW without the cost. It can hold its own against V6 competitors while saving gas with a V4. This is my first car that I bought and am very pleased with what I got. I am in college and was still able to pay for it in cash. I have the nicest looking car of anyone I know. Saab is easily the best value car on the market. I can compete with other sports cars and save gas. I got 28MPG when I first started out while driving Very aggressively the whole time. The interior is spacious enough to fit larger people (I'm 6'3"")and is very well designed. Saab does its job making you feel like you're in an airplane cockpit. Comfortable car! "
saab,9-3,2006,Tim, 01/13/2009,So Far So Good,4,"Bought this car almost two months ago.  Too early to know for sure, but so far best car I have owned.  It has snowed every week since I bought it, so I haven't been able to ""joy ride"" much, but the Front Wheel Drive handles snow well.  The interior is my personal favorite.  I liked the interior more than the 3-series and the C-class at the dealer.  The trunk is huge for a little car.  Overall we love it."
saab,9-3,2006,martinj281, 01/29/2009,The funnest car you will ever own!!,5,This car is fun fast and slick. It has great handling tire traction is awesome! This car is great and turbo is a great feature. This would be the best car you will ever own!
saab,9-3,2006,Ryan, 01/15/2009,"Blast to Drive, Blast in the Wallet",4,"This car is a blast to drive.  I bought this car used with about 47,000 miles in 2007.  Because most of the miles were highway, I figured I'd only have a few maintenance issues.  WRONG!  I've easily spent close to 1,500 on this car so far (including the pricy 60K maintenance).  So far the horn and both power windows have broken, along with the temp. gauge.  The front of the car/wheel well is currently squeaking.   Regardless of these issues this car IS A BLAST TO DRIVE! I paid only about 20k for this car and there is no other car at that price point like it.  So, if your looking for a great car to drive and don't mind putting in a little maintenance, this could be the car for you. "
saab,9-3,2006,CP, 02/17/2009,Could be better,4,"It is a great car, but have had problems with steering wheel locking and key not working car at all,this has happened a few times, they said nothing could be done about it .. problem for that year?  Have had electrical quirks, and had to have key reprogrammed. It has speed unreal, can go so fast in seconds. Seats are extremely comfortable, and the gas mileage has been fantastic. It is like the car that keeps giving in the fuel department! The quirks are annoying to say the least for such low mileage, but if I had not had a problem with the above mentioned, the car would rate a 10 in my book hands down."
saab,9-3,2006,M. Coon, 02/23/2009,Without Regret,4,"I was looking for a high class car that wouldn't cost me too much (like BMW).  This car is definitely the right car.  I paid about $14,500 with 37,000 on it... worth every penny too.  The car drives really well and has great pickup because of the turbo. I should also mention that I get 27mpg in the city on a regular basis... really great!"
saab,9-3,2006,NEPA SAAB, 03/18/2009,Update,4,"It's been about 10 months since I submitted a 1 year review so I figured I'd provide some more info. First, my 9- 3 just hit 40k miles. Outside of oil changes the only things I've had to replace is front brakes, tires and headlight bulbs. So in my two years of owning the car I've spent about $800 in repairs. I am extremely thankful for this but I do take very very good care of my Saab. I bought this car out of college after doing a good amount of research. I wanted a nice, sporty car that that offered a little luxury but didn't cost a fortune to buy or repair. The car has delivered in all aspects. If Saab pulls through, I'll buy again. "
saab,9-3,2006,John L, 05/26/2009,Great Value @ 60K Miles 9-3 Aero,4,"Just hit 60,000 miles on the 9-3 Aero after 2.5 years - bought new.  Mostly highway miles in the desert heat.  Just replaced brake pads at 57,000 miles - first time the brakes required any maintenance - be careful - no squealers to alert that your brakes need replacement.  Coolant tank replaced twice.  Only other problem - unable to start - dealer fixed a switch that had ""popped open.""  Car is worth the money and is fun to drive - quick, comfortable and reliable.  Getting 25 mpg on highway and about 22 mpg combined city and highway."
saab,9-3,2006,Saldoman, 01/07/2008,Nice,5,"Overall the Saab 9-3 has delivered as expected with no complaints. The reliability, quality, performance and economy are all where there were advertised to be. I have received as high as 30 mpg on the freeway. I have 15,000 on the car and nothing has failed or needed service. The Saab is just simply fun to drive! All with a very good price on a car that is all it is advertised to be."
saab,9-3,2006,Aero Power, 07/04/2009,Love my Swede Racer!!!,4,"I purchased this car in March 2008 after many months of research.  I wanted something upscale but not the same thing everyone else had (G35, 3- series, A4, etc).  I found myself leaning toward the Swedes so it was down to the 9-3 or the Volvo S40.  I drove the S40 and the turbo lag was scary so I drove the 9-3 and was sold.  The only problems I've had were the coolant reservoir needing to be replaced (under warranty) and my ignition switch failed after a few drops of coffee spilled in it.  The dealership replaced it free as a courtesy but said the next one is my expense ($700).  Everyone loves my car and they say it's perfect for me!  I hope Koenigsegg can help Saab survive!"
saab,9-3,2006,NedSlc, 07/16/2009,"My second Saab, still love them",5,"Got it with 28.000 on it a year ago, has 45.000 now, 0 problems so far (I did replace Death-Cool with Pentosin G12) SID is showing 35 Mpg (50% of my driving is freeway), not as fast as my old 9000 Aero, but I am very happy with the way it drives (took off-ramp with speed limit of 45 at 90 Mph few times). We have some snow in Utah (SLC), and I think it handles as well if not better than my old Subaru Outback with all-season Michelins, guess you have to know how to drive in the snow. It has that 300W sound system, and if adjusted right, sounds better than Bose in my friends 2007 Maxima (he himself said so), so I don't understand all the complaints."
saab,9-3,2006,RogKel, 09/10/2009,77000 Miles and No Problems,4,"Still a quiet, smooth ride.  2.0t has more than adequate power.  Summer mileage 26 to 28 mpg on regular; winter mileage 23 to 25 in NH. No mechanical or electrical problems other than H7 low beam bulbs have a 4-6 month life expectancy. Exterior and interior have held up well.  Highly recommend.   "
saab,9-3,2006,Juice22, 09/23/2009,"Power, Style, and Prestige",4,"I bought this car after looking at BMW, Lexus, and Audi.  We chose the Aero with the Six-Speed manual tranny after testing out the 2.0 automatic, which was great, but a little twitchy in response for me.  The Aero definitely has a better low-end and the manual tranny means I get to control it exactly as I want.   This is by far one of the most enjoyable cars to drive. The Turbo is better than most other cars I've driven. It always turns heads and gets a lot of compliments.  It's nice not seeing so many on the road as well. Just had Coolant reservoir replaced via recall.  Saab service has always been strong and quick to fix any issues...of which I've had very few (replaced stereo amp)."
saab,9-3,2006,victor824, 10/27/2009,1st Time Owner - Not the Last...,4,Nice car!  I was very impressed with the performance and handling.  The interior worked well for me and the power delivered by the 250 hp engine was exhilarating!  The windshield washer reservoir had to be replaced twice - then they came out with the recall.  The back brakes created a tremendous amount of dust compared to the front. ???? Finally replaced the pads with EBC reds - problem solved.  The Saab emblems peeled off after just three years but the dealer replaced them free.  The turbo blew a gasket at 75000 miles and the dealer originally quoted it at $3700 but when I declined they talked to Saab and could get it done for $900.  ????
saab,9-3,2006,Ryan, 10/29/2009,Review after one-year of ownership,4,"I am an aggressive city driver (Washington, DC).  Overall, an amazing improvement from my 1999 9-3 SE, which was a disaster.  The only reason I bought another Saab is because I was deployed with the army for all of 2008 and returned to my hometown (Detroit area) to a completely depressed economy.  Bought this car at 12,000 miles in MINT condition for $16,000 out the door.  A year later at 25,000 miles, it has not let me down.  100K / 6 years from inception bumper-to-bumper.  Failures thus far have been minor.  No warranty claims yet, but will drop off soon for a center console arm rest that slides too freely.  My #1 gripe is the sub-par sound system and iPod input jack. "
saab,9-3,2006,Sold on Saab, 11/09/2009,A Sweet Swede,4,I bought it new and it's still under warranty.  Love the design and utility.  I've driven it across country and back twice in great comfort and safety. Superb handling allowed me to avoid being rear-ended by another driver.  Handled a blizzard in Chicago in February.  Routinely get 33 mpg on freeways using cruise control. Great buy compared to BMW or Audi - thousands less.  HID headlights are the best I've ever seen with.  Real red walnut trim is classy.  Only issue is self-locking doors; they sometimes engage/disengage/engage several times when starting; dealer can't seem to correct this.  Will definitely consider another Saab when I'm ready for another new car.
saab,9-3,2006,michluce, 12/19/2009,Awesome Summer Car,5,"This is a VERY fun car to drive.  I think the exterior style of the 9-3 Aero convertible when the top is down is an absolute beauty.  This car handles very well and the turbo engine kicks in phenomenally.  There is sometimes a slight delay in the automatic, but I have observed that it depends on the temperature outside.  Great car hands down."
saab,9-3,2006,kpdgo, 02/03/2010,Solid car,4,"Excellent car. I don't drive everyday, but when I do drive, I often take trips from 100-200 miles in a day. The car is very comfortable, even after a couple of hours. The mileage is very good on the highway (30+mpg); decent on country roads (22-26mpg); not as good on short trips (20-21mpg).  The sound system is good, but not great by any means. The radio reception is very good, especially by SAAB standards."
saab,9-3,2006,B, 02/01/2010,Long live my SAAB,5,Love the car. Fun to drive. More than enough power that you could ask for. stylish inside and out. Warranty has been great
saab,9-3,2006,Lori, 06/26/2010,LOVE MY CAR,4,"Memorial day this year I hit a deer head on at 65 mph. Grateful no one got hurt, but concerned the airbags didn't go off. I am still waiting for it to be fixed-over $8200 of damage. I miss my car, as it has been fantastic to drive. Never any problems not even in snow. But getting parts for a Saab I find isn't easy. I am told I am #123 in line for the radiator mount, and no clue on how long it takes to fill the back order. Ugh! But hopefully it is before summer is over, as this is why I bought the car. To put the top-down and go for my long drives. This car has been worth every Penny I paid on it."
saab,9-3,2006,2006 Saab 9-3 , 02/05/2008,Disappointed with vehicle,3,"From our purchase date we have been very disappointed with this car.  You would think for the price of the vehicle it would hold up better.  The car constantly has problems.  Problems with the windshield wipers, windshield sprayers, headlights, gas tank cap, doors locking, ingition switch, sunroof, and it rattles.  And the problems re-occur.  We take it to the Saab dealership service department and two weeks later it is back in the shop for the exact same problem.  The front leather seats are very uncomfortable.  There is no support in the seat.  When you are riding in the front you have a tendency to slip forward almost coming off of the seat.  Cheap leather also.  Very disappointed w/car."
saab,9-3,2006,spidaman, 02/05/2008,Fun to drive - pain to service,4,"Fun to drive, but this car has had some significant service issues.  The engine was replaced because coolant was leaking out the tailpipe.  The car went into ""limp home"" mode because of a problem with the transmission.  Both of the above were fixed gratis under the warranty (with loaner Saabs included). Beyond the reliability issues, the car is a dream to drive - fun, responsive and  handles all weather and road conditions with aplomb.  The seats are not as comfortable as past Saabs I have owned, but still a cut above most other cars I have driven."
saab,9-3,2006,mschae, 02/17/2008,Saab FUN,4,"Fun and exciting to drive.  Recently had two rather large rocks hit windshield. However, on further inspection not a mark was noticed.  This car has very rapid pickup in the 70-80 mph range."
saab,9-3,2006,Chris , 02/19/2008,Good car for the price,4,"Overall, I am happy with my Saab 9-3.  The car is fun to drive and comes standard with several whistles and bells that others charge for.  The car is stylish and very fun to drive.  However, I have to agree with others who make mention of constant service.  There is always a rattle or some little piece of cheap plastic that falls off of something.  A total pain.  The electrical has been an issue too (Headlights and power locks).  However, our Saab service department has been great to work with! "
saab,9-3,2006,Andrew McKay, 09/22/2005,SAAB Arc,5,The thrust of the turbo and solid handling of the car.
