Company,Model,Year,Reviewer,Date,Title,Rating,Review
bentley,continental-gt,2010,Steve D, 05/17/2010,"Fabulous, except...",4,"If you are in this class, you have some expectations.  The car is wonderful to drive, stunning curb appeal, and incredibly powerful.  Meeting those expectations.  However, the 7 year old BMW 745 Li I traded in had much more advanced electronics.  It gets a 5 in reliability because the battery drains from starting W-12 engine after about 10 days of around town driving and must be plugged into an external charger.  The car starts, but no stereo, SatNav or other accessories.  Overall, it is a thrill every time I start the car and all my friends always want me to drive them to dinner."
bentley,continental-gt-speed,2008,Gujju_Power, 03/21/2010,Excellent rocket but not so practical,3,"Owned tons of expensive cars, by far the easiest to drive with a powerful engine to boot. Excellent styling inside and out. It is like a rocket ship. People slow down to take pictures using their cell phones. But, yes, there is a but because when you spend $200,000 you expect the car to play MP3 CDs, don't expect rattling sounds from the headboard, and chirping sounds from the child safety clam in rear seat. You expect the car to be totally unique but not. It is uses the EXACT same technology as a VW Touareg I had owned. Check it. Side panels vibrate when radio is loud. The road noise is terrible. Worth the money as other cars like lambo and Ferrari not user friendly and cannot be driven daily."
bentley,continental-gt-speed,2008,Jeremy, 04/02/2008,Performance and comfort,4,"The Continental GT is an exotic car that can actually be driven everyday.  The Speed takes it up  notch.  Even faster and the optional carbon ceramic brakes are pricey, but offer stunning stopping power.   (The brakes also offer no noise, no brake dust, much lighter weight and will last for 180,000 miles!)  An elegant exterior and the interior sets a new standard in quality and detailing.   "
bentley,continental-gt-speed,2008,Robert Reams, 11/04/2016,Best car ever!,5,"My forever car!
"
bentley,continental-gt-speed,2008,Steven , 08/01/2008,Once Upon a Time...,4,"She's Breathtaking, Stunning, Exotic, Sexy, Fun, Powerful, Plush, Elegant, Touches your Soul, Beautiful Coming or Going and what a sound she makes ... need I say more?   "
bentley,continental-gt-speed,2008,Dr. Joe, 06/07/2019,Arrive in style,5,"The Continental GT Speed which I own is a somewhat rough ride on irregular surfaces like we have in New Jersey because of our rough winters. I presume that this is because it is set up for extremely high speeds on 20"" rims and P-Zeros.   Nothing smoother on smooth highway surfaces.  Unbelievable power and smoothness.  Car doesn't really wake up until 92 mph when the airfoil on the back deck automatically pops up and you can actually feel the car squat down.  Really more power than you could ever need.  Regular Continental GT probably a better choice unless you are a macho man or want to take it to the track for some kicks and blow away the Porsches and Ferraris while riding in supreme luxury listening to the best stereo you ever heard in a car  with the A/C on full blast.
"
bentley,continental-gtc,2007,Ray, 09/07/2017,Stunning. My 5th bentley since 1955,4,"Be prepared for pure bliss!
Not one problem in nearly 12 years!!!
"
bentley,continental-gtc,2007,Bodacious Bentley, 02/14/2007,The Best,5,"This car is truly amazing. Having come out of Mercedes SL55s and Porsche 911s, I can only say this is an incredible blend of muscle and sheer elegance."
bentley,continental-gtc,2007,John Lander, 01/25/2008,GTC Bentley Quality Sinking Like Benz,2,"This vehicle has a beautiful interior, but that is about all I can say good about it.   Handling is reminiscent of my 10 year old Rolls.   I thought this car would be much tighter, and squeak free,  just not the case.   Electronic gremlins, including a very slow downshift automatic transmission.   Dealership says ""everything is normal"".  We will now be selling a pretty new car."
bentley,continental-gtc,2007,jim, 12/26/2007,Best of All 3!,4,"I've owned a GT, Spur and now the GTC and this is the best of all three. Better drive/ride/handling than the GT and Spur - AND, as of 2008 model, they've eliminated all the kinks/idiosyncs out of the electronics, esp. the phone and nav. system from the earlier models.  The GTC is a joy to drive and a head turner.  Build quality is better than ever and the sound system, in a word, spectacular.   The GTC is, in a word, masterful.   Even the Breitling clock is improved!"
bentley,continental-gtc,2007,Travis, 04/17/2010,Disappointed,3,"I just decided to treat myself, and while shopping came across an 07 with 15k miles on it, beautiful car, but the transmission was bothering me by the way it shifted on the test drive.  The sales rep swore it was normal, but after driving for the last 33 years, I know what a transmission should feel like. Decided not to get this one, but will continue to look."
bentley,continental-gtc,2007,BENTLEY_MAN_SAM, 12/28/2006,"Bentley Continental GTC, What a Car!",5,"I absolutely love this car.  I think that Bentley did a GREAT job with it.  It is beautiful and handles well, plus it has GREAT acceleration.  My kids love it!  My 12 year old's friends are always ask for rides in it, and there's NEVER a wait at the valet! ha ha.  GO BENTLEY!"
bentley,continental-gtc,2007,Joseph Connor, 01/09/2007,My Dream Car,4,"I just bought my first Bentley (Continental GTC) for myself for Christmas. I have a Ferrari 306 Modenna Spider and this Bentley to my amazement could easily outperform it.  If you're looking for extreme style and class while getting the performance of a Ferrari or race car for not too much money (if you're already in this market), this is a win, win, win, win situation.  I promise you'll be happy and proud you bought this car."
bentley,continental-gtc,2007,JA, 01/01/2007,Continental GTC,4,I have had the Bentley Continental GTC for about one week now. It is a real blast to drive. I am planning to get rid of my older Bentley GT because this one is so much fun to drive! The interior is the best part of the car. The leather is like no other car in the world! The GTC drives so nicely I prefer to drive this over my Rolls Royce Phantom. In my opinion this is Bentley's best car yet!
bentley,continental-gtc,2008,Tom Alison, 01/26/2009,The Best of the Best,4,"I have owned 3 Ferrari Spyders 305, 355 & 360, Mercedes 500 SL, Jaguar Supercharged XJR.  I have owned my 2008 Bentley GTC Beluga/Beluga with GTC Speed steering wheel and seats.  In my first week of ownership I have driven the car 500 miles and must share that I have never experienced the surge of emotion with any other of my cars. The GTC is really not a car.  It is a work of art that delivers complete satisfaction whether just admiring the beautiful composition of the design or pressing the V12 to its ultimate power range. Bentley nailed it. Thank you Bentley for delivering on your promise!"
bentley,continental-gtc,2008,James, 11/19/2008,Drop dead drop head,4,"My third Bentley GT (2004 GT, 2006 Spur, 2008 GTC) - simply unbelievably competent.  Spoils you for any other motorcar.  This is an automobile that is as comfortable at 120 MPH as tooling around the neighborhood.  Superlative handling, nice exhaust note, power (@ 552 BHP!) Appointments are bar none.  Flawless reliability, fit and finish.  KILLER sound system and back up camera is well appreciated.  Top up or top down it's definitely at the top of my automotive list.  Never go back to MB again.  Overall ownership experience is superior and I've owned them all.  Plus you don't see yourself coming and going all day in one."
bentley,continental-gtc,2013,mww824804, 05/19/2013,Best Luxury Sports Car on the Market,4,"Very few cars that cost upwards of 200k make sense to purchase. However, with the Bentley GTC you definitely see where the money goes. With custom interiors, hand-crafted seats, and an exterior unmatched by anything else, Bentley really does know how to build a car. After driving mine for about a year now, all I can say is how timeless of a car it really is and will continue to be."
bentley,continental-gtc,2013,lee1970, 09/20/2012,Our Bentley GTC was a LEMON!,1,"Got a brand new 2012 Bentley GTC in April 2012. It was a lemon. Lots of problems. Broke down twice. Terrible car. The car was sold to me with defective tires too. They had to replace them. It was in and out of the shop all the time. The dealer (Bentley Naples) was a nightmare to deal with as well. Filed Florida Lemon Law. Vehicle was bought back by Bentley as a ""manufacturer buy-back"". Got full refund. Would never buy a Bentley again or recommend this vehicle to anyone. They tried to make me a sign a non-disclosure document to prevent me making this public. I refused. They told me that is common practice. I asked why. They said to protect the brand name."
bentley,continental-gtc,2013,Gary Fenn, 05/01/2018,Great Car to drive.,5,"If there is one car that stands out above others is the v8 GTC. I have owned her for the past 5 years with 5k miles. We have enjoyed every mile we drove.
"
bentley,continental-gtc-speed,2010,pablo avellaneda, 02/18/2016,the luxurius monster in 4 wheels,5,"what a car ...the truth its that I wasn't sure if I would like it or not ...and now I know worth every penny!
up date review....
1 year later and still in love with this car every time I think of trading it in for a my next car (McLaren) I open the door of my garage and that idea goes away....I just cant think of selling it....I might have to buy my next car and have 2....
"
bentley,continental-supersports,2010,Jeremy, 04/15/2010,Supersport,4,"I purchased this as a replacement to a 2008 GT Speed.  Hard to believe that a few changes results in such a vastly improved vehicle.  Handling is outstanding, transmission is much crisper.  Drives like a Ferrari 599 with and auto transmission. Plus the iPod interface actually works. (finally!)  Black wheels and trim looks good, but not all exterior colors work.  Avoid browns and greens).  This is a unique vehicle.  Stunning performance, but with reliability and comfort that mean the car can be driven daily.  "
