Company,Model,Year,Reviewer,Date,Title,Rating,Review
fiat,500e,2014,Rome Commuter., 11/01/2018,Grear Commuter,5,"I drive this car 58 miles each way to work and 58 miles back home all freeway miles and part of the drive is a steep hill for about 2 miles. On the way to work I end up with about 20% battery life put on the way home I am at about 8%. So far car has 46K miles and is great because I save tons of cash versus gas. The only thing I do not like about the car is the circular gear console it is a little tight for me personally because I like to open my legs an stretch out from the long commutes I do everyday but beside that the car is GREAT!!! If you commute less than 50 miles I definitely recommend it plus great in tights spots when looking for parking.
"
fiat,500e,2014,Eric, 09/05/2017,When you need a simple and efficient car,5,"Having originally leased a 2016 FIAT 500e, when it came time to find a new vehicle due to high mileage driving, I did not hesitate getting a previous year model, since electric is the way to go, and I have enjoyed good reliability and efficiency with the Fiat 500e. When looking at previous vehicles, you just need to factor technology and bluetooth as upgrades needed.
"
fiat,500e,2014,Doug Wood, 08/18/2018,A blast!,5,"Fun to drive.  Great acceleration and good handling.
"
fiat,500e,2014,Jeff, 12/07/2018,Very nice car but no dealer support,4,"The car is simple and extremely reliable. This is useful because if anything needs fixing the dealership are not interested. It's not that some don't want to help but parts are apparently hard to get from the factory and mechanics are not well trained in the electric cars. They insist that it's just the way these cars are and they can't be returned to the original well functioning condition.
"
fiat,500e,2015,SJ Mathews, 10/20/2015,Just drive it,5,"Great commuter car, also a total blast to city drive.  Regenerative brakes are sweet and seem better than conventional, great acceleration, amazing that they make vehicles like this.  The only real downside I noted (aside from a limited range) is that going uphill really drains the batteries fast shortening the range.  That aside, it is really roomy in the front, the back clearly not popular with most.  You buy the EV that suits your needs- as we were looking at a commuter car, this was by far the best choice.

Update- three years later, no problems whatsoever.
"
fiat,500e,2015,tsaue, 06/19/2018,"nice commuter car, but not for a family",3,"If you're single and need something to get from A to B and happen to live in the city with access to a charging station either at home or near a chargepoint (where you have to pay) then this may be the car for you. I am a leasee of this and plan to drive it and give it back at the end of my 3 year stint, but I will have to say that you have to make compromises with this car. PROS/CONS as they come to me. Small, can park anywhere, stable up to about 80mph on highway, with the seats folded down you can fit a wide variety of items. If you have small kids, the back seat is great, if you are tall and an average sized adult you may have a lot of problems.  You also can not carry a golf club bag in the back if you have those seats occupied, maybe just one 3 people in the car and have one seat folded down. Charging at 32A which is the max rated for this car will take about 3.5 hours to charge to full which isn't bad. I use this car to travel back and forth to work at around 35mi away, you can barely make it back. If had to take detours you may be stretching it. I've also noticed that the battery is degrading after driving it hard for about 1 year. If you plan to drive this for longer than 5 years you may not be able to reach the rated 80mi on a single charge. Be prepared to stop or have that charging card ready. With all the short comings, I do enjoy my drive in the car, but with all the SUVs out there if god forbid you get into an accident, you may get out alive, cause there's not many crumple zones. I would highly recommend this car in city situations, but probably look towards volt or battery capable car to get you places. I think my next car will be a bolt because 200mi range is the sweet spot and calms my range anxiety. Cause you know, sometimes you just gotta go far. Many folks will need to have a backup gas car to go further places, but this may be a good interim car. I have no idea why but the insurance on this thing is SUPER expensive in CA, and parts are as well. Factor that in if you ever do get into an accident. Remember guys and gals, EVs are still new and in a few years time you're going to see a lot of choices. My recommendation is to get this car if you need to tie you over or just save up and bye our friend's Elon's brand. Thanks for reading.
"
fiat,500e,2015,Mikel, 01/15/2016,Quirky but Cute EV,5,"Lease terms are great when combined with rebates from California State and Central Valley.   Car is a hoot to drive: fast and responsive with great handling.   It also is cute and sophisticated looking.   Range is about 100 miles in the relatively flat Central Valley.   This car works great as a city commuter and carries our shopping purchases easily in the ""trunk"" and the extra space made by folding down the rear seats.  We are family of two ""empty nesters"" so although this car is an addition to our gas engine vehicles (bought to complement our newly installed solar array on the rooftop), it has become the favorite car to use.   Front seats are fine but rear seats are a bit cramped.  Controls are ""interesting,"" reflecting Italian design!!   The integrated info system in 2016 is a bit improvement over previous models.  In addition, the interior white/black color scheme is practical but classy.   We have had no problem in the city or on the highway.  Beware that this car does not allow Level 3 charging so expect to wait a bit longer for it to charge with Level 2 at public charing stations or a lot longer with the Level 1 charger that comes with the car.
"
fiat,500e,2015,Peter Fan, 10/23/2015,Great in the city but awful on highway,3,"PROS:  This car is really nimble in the city.  We live in San Francisco so parking is rarely a problem for this car.  This car is great at stop and go.  Often you can drive more than 100 miles in the city.  It has good handling and is fairly comfortable in the front seat.  CONS:  My worst complaint is the highway mileage.  If driving around 65 mph continuously don't expect the range to go beyond 60-70 miles.  Also, when you turn on AC you lose about 10 (estimated) miles in range so be careful.  Back seat is horrible in terms of space.  Trunk space is small but for a family of three it's big enough to hold our weekend groceries.  I like the interior design but the quality of material is really cheap so I don't think it's worth the price tag.  Everyone was laughing at the bright orange but this bright color is necessary because sometimes on the road people just don't see this compact car.  Reliability and safety are unknown at this point since I am not a pro.  Overall I'd recommend this car for short distance commuters.
"
fiat,500e,2015,FLJeff, 02/14/2017,Fiat 500e is really fun driving machine,5,"I purchased a used low mileage 2015 Fiat 500e a couple of months ago and was so impressed with how it handles that I purchased another for my sister.  These cars are a real steal on the used car market.  I live in South Florida where it is warm and flat and generally have been getting over 100 miles of range (EPA 87).  A Fiat 500 in general is not the most practical car but if you want something really fun to drive, this is it.   This car handles very similar to my former Mini Cooper but without the gas.  
UPDATE:  I'm still very happy with my Fiat 500e after more than two and half years of ownership.  Additionally, I have had excellent service from the Fiat Dealership (Arrigo) in West Palm Beach, when I have brought the car in for some minor items and software updates which were covered under Warranty.
"
fiat,500e,2015,Janis Froehlig, 04/09/2018,"Fun city car, and very manageable in the 'burbs",4,"Giving this a try as a ""mom car.""  The biggest PITA is trying to use standard driving directions.  Yes, highway mileage brings out what's probably the weakest point on the car. I've gotten my mileage estimate up to 110, but that's using my own hybrid of biking directions and knowing my way around both the roads and bike paths after having lived (relatively adventurously) in my city for 20 years.  There's also a driving style adaptation; I'm a chronic speeder, and one of the reasons I got this car was to self-impose restrictions on that.  Simply having the kWh display has been enlightening, to say the least.  (All cars should have some sort of energy-burn display).  If you drive a gas-powered car, be prepared for a change.  It's a good one, but a shift none the less.  ***  For reference, the trunk size with the seats down is about the same size as my old Forester with one huge exception: the angle of the back of the car.  I use my old trunk mat, but height in the back is so seriously lacking I'm thinking of removing the interior of the trunk panel just for the added couple inches.  *** 
 Visibility from inside the car is why I bought this.  It's not as good as older cars with nice big windows and narrow frames, but it's better than any of the other eCars I drove.  I've given up on being visible to other drivers, frankly, so... this one is great on agility, and the horn is loud enough while still having a polite staccato.  Traction in <4"" of snow, on ice, and in the rain is the best I've owned (but also the newest).  ***  It's really fun.  Charging stations are popping up in new places, I'm saving a car-payment's-worth in gas and oil changes, I can whip a u-turn right on the street and nab a really tiny parking space, and getting service simply having a newer car, even with Chrysler-FIAT, is a whole lot better than trying to fight for cred driving an older car.
"
fiat,500e,2015,Joseph, 02/21/2017,Great Electric Car. Fun to drive.,5,"I recommend this car to anyone that is looking for a car that feels like it came from the distant future of the automotive industry. We purchased a used Fiat 500e and we are very happy with it. We test drove about 8 Fiat 500e at different dealerships until we found one that we liked. We studied the car and read many reviews before making the choice to buy the car. The battery is the most expensive part of the car and Fiat provides an 8 year or 100,000 mile warranty on the battery.
"
fiat,500e,2015,Byrononc, 01/15/2019,Great used car value,5,"You can’t beat the cost of these used. Very fun to drive in the city and stop and go crowded highways. Not great for long highway drives at full speed as it bounces around too much.
"
fiat,500e,2015,Nicholas C, 03/29/2018,Poorly made vehicle with horrible service,1,"Poorly made vehicle, looked nice in the beginning but after like a year or so of use, things start going horribly. Wheels were worn out with only about 10k of use. and the tires are not cheap. What i was told by a fiat mechanic is that everybody at fiat knows the electric car is heavy and the tires they have don't last that long. If everybody knows, why wasn't i disclosed of this before the lease? If i had known i would need to replace my tires twice during the lease, i would have said no. then the headlights went out on year 2 and had to have those replaced. When i tried to complain about the crazy situation, Chrysler was like, we'll look into it and call you back, never called back, after a while i gave up. Multiple times with customer services and not one time were my problems resolved.
"
fiat,500e,2015,SunB, 10/04/2016,FIAT 500E Do NOT BUY or Lease!!,1,"This car is cheaply made. I leased 2015 500e, already the charging cable is broken and the plugin part is loose and the prongs that fit into the outlet is burning y outlet. The house almost caught on fire! Customer service is really bad and could not even tell me if the charging cable is under warranty. My car has only 15K miles!!! It's now in the shop and can't drive it as can't charge it!!!
"
fiat,500e,2015,RS, 12/27/2020,High quality !,5,"Runs smoothly, great city car, no noise. 
"
fiat,500e,2016,Jon Sanserino, 10/01/2016,My Favorite car out of dozens!,5,"I bought this car because 95% of my driving is short range for shopping, post office, etc. when I am not traveling out of the country for business.  Also - the dealer and government incentives made the lease price so low, the car was essentially free - the lease is about the amount I paid for gas monthly.   I truly did not expect to fall in love with this little car!   It makes me smile every time I drive it.  It is amazingly quiet and solid, and very quick.  You really need to watch your speed.  It brakes very well, and also handles better than expected considering it has hundreds of pounds of batteries in the floor. Whenever someone new gets in, the first thing they say is ""Wow - it's nice!  And it's roomier inside than I expected!""  It is usually just me and a dog, or the two of us, but we have had 4 people in the car to go a short way to dinner, etc.   The fact that there is NO SOUND except the (excellent) radio turning on when you ""start"" it, still takes some getting used to.  The seats are surprisingly comfortable considering that they are so small and thin.  Totally adequate for the car.  The sound system is better than my Acura's.  The NAV is a simple TomTom system, but it works, and it has nearby charging stations pre-programmed in.  The Bluetooth works perfectly as does the climate control system.  This little car really is well equipped with everything except a backup camera, but the rear bumper is about 10"" behind the rear window so it isn't a  serious issue, and it has the parking sensors anyway.    Yes, there are a few little ergonomic issues about the car that frustrate me, and the steering requires real attention on the freeway,  but in general, for what it is intended for, this is what everyone should be driving around town.    I have owned around 50 cars, and this will be the one that will be hardest to let go of.   GREAT WORK FIAT!  And thanks to Fiat of Glendale for making the purchase so easy.
"
fiat,500e,2016,Califas, 07/08/2016,Zippy Electric Vehicle,5,"The 500e has a better response than the gas-powered version.  It handles better, has the best pickup and go, and is so fun to drive.  I wanted to lease an electric vehicle so I wouldn't have to pay for parking in my city's parking meters and garages (my city has an incentive to lease/purchase EVs) especially as I work downtown and must pay to park.  It's a dream to drive and park, and recharges when you break, so it becomes a game to get as much mileage from a charge as possible.  So far, I've had no problems with the car at all.  The lease is up the end of the year, and I've become spoiled with having an EV; it's wonderful not to pay for gas, oil, or smog check!  I hope to continue with either leasing or owning another EV.  At least in California, this is the way to go especially as the state has a pay back money incentive to own/lease an EV.
"
fiat,500e,2016,Jon Sweitzernoffenhold, 10/07/2016,Great-ish car.,4,"I like the way the car drives, but dislike a lot of the interior features.  First off, the performance is great and I've never had such a fun car to drive.  The acceleration sets you back in your seat and is instantaneous.   I don't mind the range as we kept our gas cars and 95% of our driving is local.  The charging has been fine with the standard 110 outlet and I don't see a need for the fast charger.  My 7 year old daughter fits in the rear seat without a problem, but I'm happy the lease will be up in a few years as we'll run out of room as she grows.  As for the bad....Headroom is awful.  I'm 6'3"" and basically have to put my head into the sunroof area to drive.  Backing out of a driveway is difficult as the rear visibility is very poor.  I'm happy for the sensors.  Storage inside the car is also horrible.  The glove box interior is flat so all your stuff comes out when you open the door.  The cupholders are too close together for even 2 medium drinks.  There's nowhere to put a cell phone.  I hate the radio.  There's a navigation warning that comes on for a while that prevents you from changing the channel...unless you take your eyes off the road and hit the ""accept"" button twice.  I don't need navigation as my cell phone does it better.  The Satellite Radio sounds compressed and worse than a cassette tape.  There's no CD player.  I love audio and honestly can't speak to the quality of the speakers since broadcast radio is the best quality thing I've listened to.  I hate that every statistic is listed in MPGe, but we fill the car in kilowatts.  I find MPGe to be a worthless number.  One cool feature about the car is the smartphone app that allows me to turn on the climate control before I get to the car.  It's just tough that it only turns on the last setting you had.  If I drove with the air off and the windows down, I have to remember to turn it back to automatic 68 degrees when I park if I want to use the app.    I also love/hate the App's function to show where the car is because it allows the person with whom you share the car with to spy on you.  I have nothing to hide, but it gets weird when the other person knows where you went out for lunch.  The regenerative braking is cool, but it doesn't seem to activate fully until the car is less than 90% charged.  i.e. It will regenerate up to -10kw, but after 89% battery remaining it will go up to -40kw regeneration.  It almost pays not to fully charge the car if you don't need the range.    There's also a weird spot between 5mph and 0 where the brakes engage differently and grip strongly into a forceful stop.   Overall I like the car as a car, but don't like the comfort features.  I'll miss it when the lease is up because it is such a unique experience.
"
fiat,500e,2016,Richard R. Rahders, 06/12/2017,Fiat 500e is Brilliant,5,"Amazing peppiness, road handling, and comfort.  Unbelievable financing.    I drove a 2013 for 3 years on lease, and the dealership gave me such a good deal on a 2017 that I drove it out of the dealership the day I returned my 2013.  The range and mpg-e are better than reported by the EPA.  The 2013 had only one recall, and that was a software upgrade.  I have been building and driving EVs for 25 years and this is the best ever, excluding Tesla.  Tesla is the best car in the world.
"
fiat,500e,2016,AstroPreacher, 09/13/2019,Great Car - Stinkin' Good Deal!,5,"95% of my driving is local with just myself or one passenger, and the Fiat 500e is the perfect car for it!  We have another car in the family for road trips and multiple passengers.  The choice of a 500e has some drawbacks that you can see written into my opening praise.  It's got a range of 80-100 miles depending on speed and running the AC.  The back seat is a penalty box for anyone but small children.  If those drawbacks meet your needs, you will love this car!
My 500e has a tight premium feel.  The acceleration is awesome from a stop, although it gets a little weaker a highway speeds.  The combination of a car known for it's handling, and the positioning of the battery pack weight low and to the rear, make for amazing handling.  It corners better than my BMW 3 series.  The front seats are very comfortable and the ergonomics are pretty good.
A couple complaints:  The b pillars on this car are HUGE, making for poor visibility when changing lanes.  Make sure your mirrors are adjusted.  It does come with a very useful blind spot mirror, but it takes some getting used to.  The cup holders are awkwardly placed and not very useful.  The navigation system is a little clunky.  It does work, but google maps does it better on your phone.
A couple kudos:  The sound system is excellent (made by Alpine) and it plays well together with your phone.  The seats, though manual, are comfortable and highly adjustable.  The AC is very capable, although it does lower your range when it's on.  The 500e is a hoot to maneuver.  It fits through tiny gaps, parks easily, and will make a u-turn on any road.  
I have not bothered with a 240 volt charger.  It takes around 20 hours to charge on 120 volts (a normal US socket) with the charger that comes with the car.  I rarely run the battery all the way down, though, so it is pretty much always fully charged when I am ready to go to work.  I get an 80 mile range with the AC on and up to 100 miles in city driving without the AC.  This means I'm paying a little less than 3 cents per mile for electricity!  The 500e can use commercial 240 volt chargers and charge in about 4 hours.  It is not compatible with fast DC style chargers.
If the vast majority of your driving is local and one or two people, you will love the 500e!
"
fiat,500e,2016,Iwatobi, 06/20/2016,Great little gem for the money.,5,"Great little car for short distance commute and travel. Has plenty of space in the backseat even though trunk space is limited. Charging is easy but know that on standard 110V outlet it would take an entire day to charge up. 24V commercial chargers can do the same in 4 hours or you can install a 240V at home. Love the styling and it's a hoot to drive. Instant torque and no shifting makes the car feel like it has way more power than it does. No problem at all passing cars with easy and it handles very well. Slightly wobbly on highway with high wind. One of the best EV out there that drives handles and performance as good with any gasoline vehicle - 500E is better than any other 500 variant including the Abarth IMO.
"
fiat,500e,2016,Art von, 12/20/2019,LOVE IT,5,"This cars is Awesome. I'm a property manager and REALTOR and use it daily for my job. I don't waist time at the pump or service centers for oil changes anymore. I have more time and patience because it fills up automatically when Im sleeping. I had a Mercedes Benz and will never get another gas car again. Plus now I'm saving precious Air for my Grand children!!!
"
fiat,500e,2016,Holly Johnson, 04/29/2016,WAY more expensive than you can even imagine!!,1,"DO NOT BUY THE FIAT 500e!!  There is a major design flaw that will cost you $2000 at least once, and likely $2000 / year.  This is NOT covered by the warranty.  Before buying one, take a look at the plug (where the gas cap would normally be).  It is very fragile plastic.  Now think that for 8 hours or more a day, this will be plugged into a charger with a handle slightly smaller than a gas pump handle.  Now think that if a small child bumps that even once, the plastic connector will snap.  That simple looking connector costs almost $2000 to replace.  It is part of a cable bundle that runs to the front of the car.  It takes 7 hours to replace (at least that's what they bill).  This will break!!  Beware before buying this car!!  Warranty will not cover it because they say it is the child's fault for bumping into it, not a car problem.
"
fiat,500e,2016,Judah, 04/02/2020,Love it,5,"Probably my favorite car I’ve ever owned, the range is pretty low, about 90 miles per charge on the highway, about 100 city driving only, but it’s soooo fun to drive and amazingly easy to park anywhere.
"
fiat,500e,2017,Chris Ginsburg, 09/15/2017,A real-world 500e review,3,"We just bought a used 2014 500e with 28k miles. Dealers are currently offering nice pricing as many 2014's are coming off-lease and being turned in. We paid $7500 + tax. which seems very cheap for car that cost $30K a few years ago. The limited market and relatively high production volume keep the current resale value low.  The car is blast to drive at lower speeds...  It's very quick and can zip in and out of traffic lightning fast. It feels light, nimble and could probably beat many expensive sports cars up to about 60mph. If you install a 240v fast-charger in your garage and only commute in the city or shorter distances -- the car is fantastic. If you have to travel over 25 miles on the freeway to work, I'm sorry to say the car is a joke. I would not recommend this car for commuting. The problem is that once you exceed 50mph, the battery charge diminishes shockingly fast, to the point where you may be scared you won't make it. It almost seems as though the car needs some kind of overdrive system because it uses tons of energy at 65mph, even with no throttle. In the city, it has regenerative braking to help recharge, but on the highway the motor eats battery power like crazy. The fully-charged ""96-mile range"" can only last about 40 miles at 65mph. If you commute, you'd better have a fast-charger at work or you may not make it home.
"
fiat,500e,2017,Tom, 10/05/2019,Best little overlooked car ever!,5,"Never could I possibly imagined how much I love this car.i have put over 30,000 miles on my 500e. 
It commutes easily and it actually alot of fun to drive.  It is surprising quick and handles decent.
Instant heat and a/c ,cannot understate how well they work. Would recommend a wet weather tire.
I commute about 400 miles a week averaging 38mph & 139 mpge. "
fiat,500e,2017,M Saun, 08/21/2018,Already broken after one year!,2,"I've leased my 2-17 500e for one year (only 7k miles driven) and yesterday, it stopped taking a charge. Thankfully it is under warranty, and Fiat came to tow it to the dealership because it didn't have enough miles to get there. The dealership is 40 mins away, they're backed up and won't get to look at my car for another day, and they had no loaner car for me (although they did agree to cover my rental, if I made my way to Enterprise and dealt with that paperwork myself. Thanks for the terrific convenience, Fiat. If your car breaks on me while under warranty, you should probably consider making my experience very convenient.) On another note, we also have an electric BMW i3. I have driven it and the Fiat the same distance, and the BMW uses substantially less ""miles"" to go the same distance. I know it is said that the amount of miles used depends on how you drive it, but I find the Fiat to be far less reliable in terms of how far I can actually go, compared to the BMW (which is twice the price, so you get what you pay for!)  Also, the suspension bounces all over the road, and it breaks very abruptly. I have skidded out a few times accelerating on a hill.
"
fiat,500e,2017,Var Mar, 11/28/2016,fiat 500e,5,"best car for lonely commute
"
fiat,500e,2017,Paul Crespo Crespo, 10/14/2016,Love it!,5,"Explore the lease option.
"
fiat,500e,2017,Gabrielle Harwood, 06/30/2020,Good value if you have a short comute,4,"I have driven two fiat electrics for 6 years now, mainly because there lease price was very competitive, my main problem is with there nav system which is non funcioning, but I use Ways, and there audio is glitchy.
"
fiat,500e,2017,Khoa Luu, 02/25/2020,Fiat 500e,4,Great buy
fiat,500e,2018,Jubil Mathew, 01/01/2019,"Great Car, Real crappy Fiat Lease Management",3,"The Fiat dealership and management was great when leasing the Fiat. The car was great to drive, had a few issues with charging initially, firmware upgrades, Auto Windows broke in between. when it got time to return the vehicle, the service was crappy. The closet dealership to return was 50 miles away, the car would not drive across highways to reach the dealership. The fiat roadside assistance would not cover the extra miles. Crappy Fiat management of lease options.
"
fiat,500e,2019,Electric Wizard, 07/12/2019,STAY ALERT intros very quick car.,4,"Jiggly ride but great fun to drive. The small wheels can get lost in large potholes that a big car could ignore. It doesn't wander. It doesn't skip down the road like a pickup truck on a dirt road. Nicely damped shocks on this car. Use back seat for duffles and fluffy packages, not people. Small back area OK for 4 grocery bags or two cases of wine. Center console lacks ability to change out cup holders for a little package or purse spot, cell phone holder, etc. Charges VERY fast on a level 2 charger. Mine charges to 114 miles, not just the advertised 86 miles. Nice paint but I wish the interior was not a black cave. Would prefer much brighter interior lighting. If the wheels are turned left or right and you pull out smartly, the car will jump left or right as this is a very intense electric. Quick steering response with a short wheelbase. Stay alert! You can easily drive this car way too fast. Above 50 mph or with windows open you deplete range much more quickly. It gives plenty of warning when you get to range of 15 miles or less and will identify the nearest charging point. You can drive it right to 1 mile remaining. At zero you must charge or tow it. Might be very handy as a camper's / mobile home accessory vehicle.  Not really a freeway car. You will feel safer on small roads and city streets but I am used to E-type Mercedes, not such little cars.  Mine is a lease conversion so only $109 per month, all in. That is a bargain. At the $34000 list price, I'd prefer a bigger Subaru Outback.  If you can remove the back seats this could be a great small delivery vehicle for lots of small, quick deliveries. Very easy entry and exit. Think Uber for pharma, small groceries, Amazon, etc. Your own cell phone is a far better navigator that the built-in one. Mine lacks Apple Play but otherwise links fine for phone audio function. Good display for tire pressures - be sure to keep them balanced and matched pressure. It keeps the garage clean and sweet-smelling too. Park two where one normal car could reside. Plug it in nightly and get used to never stopping at the petrol station. You will have the sensation that driving became free.  I don't mind running errands all over our small CA town as maneuvering and parking are very easy. It lacks modern warnings for cars in your blind spot. We don't have the back-up camera and find the parking sensor sounds way too early. There is no lane-hold or auto braking. Stay alert! This is not a Tesla. Ours does have a Tesla license plate which brings smiles. The car is so cute you may give it a name. Very basic controls for windows, mirrors, wipers. This is not a luxury car. I would not buy this for a young inexperienced driver, even though it is very easy to drive. The performance will lure a new driver to do silly things. On wet streets you can slide this easily with the brakes or spin the wheels when pulling out with too much power. The small tires do not have a lot of rubber on the road. There is not much maintenance to do other than keep it clean. Troubleshooting is via the standard plug but leave this for the dealer. "
fiat,500l,2014,Ron Lakes, 01/12/2016,She's a keeper!,5,"We've had our 500L for 2 years now, though have only put on 14K miles so far, and it's my wife's daily driver. Ours is the Trekking trim with the 6 speed Dual-Dry-Clutch Transmission. In response to an earlier recent review where the reviewer gave the car just 1 star, my experience couldn't be more different. 

To start off, I love the transmission, but I've adapted my driving habits to ensure its longevity. It is, after all, an automatically shifted manual- not a slush box.  What I'm talking about is, for example, to select the gear you want using the manual mode when in stop and go traffic, in particular when you're creeping along, and I always put it in neutral if I'm going to be stopped for any length of time. The reasons for driving the DDCT in this way are a bit technical, and maybe that's why dual clutch transmissions haven't caught on so well stateside. In any case, for 2015 all but the Pop trim come with the Aisin slush box if you opt for an auto transmission. 

 I've had no problem with the car rolling backwards on a slight incline when pulling away from a stop, and hill hold assist works well when on any incline greater than ""slight"".  The engine has proven to be plenty quick enough for merging with traffic etc. and frugal if you're easy on the gas. I've gotten upwards of 39 mpg when on back roads with no traffic, 34 or so on interstates, 25 to 27 in town (lots of cold starts routinely, so the economy suffers a bit for that).  

Some criticize the 500L for having too firm of a ride, but to me it is sublime, giving a very nice balance between ride and handling. The steering weights up nicely as you turn in, though I wish the turn-in response were a little sharper. It is very stable once into a corner, and it's fun to hustle it if you're in the mood, though the car is really excellent at just cruising on a sunny day, esp. if you've opted for the panoramic roof.

The 500L is reasonably quiet at highway speeds, and for our small family it's a great road trip car. The upright seating position gives us long term comfort,  and the expansive window area provides for an excellent view in all directions. We've found the front seats to be very comfortable with excellent adjustable lumbar support, though folks of longer inseam are more likely to have an issue with proper thigh support.  For 2015 the front seat bottom cushions have been lengthened to address this issue. How I have the driver's seat adjusted allows me full view of the instrument binnacle, though I can see where some might have issues with that- perhaps running a lower seat height and a bit more recline would do the trick for them. The parking brake handle works OK, though ergonomically it could be better. Infotainment is intuitive, simple, and has been trouble free for us. It synchs up with my 160gb ipod classic pretty quickly too. 

I've had Honda's, Acura's, VW's etc. and this has become my favorite. We decided to buy a MOPAR extended warranty just for peace of mind. Our's has been stone reliable save for the recalls for an airbag and a transmission re-flash.

Update: We've begun our 4th year of ownership of our 500L now, and I continue to enjoy driving it. So far we've accrued 22,780 miles and counting, so slightly less than 8,000 miles driven per year on average. It's given us zero problems, its economy continues to be excellent (about 27.4 mpg lifetime) considering that it's had a life of cold starts and short trips. The dual dry clutch transmission continues to perform flawlessly, no chattering that I've experienced when driving other makes' cars equiped with dual clutch transmissions. I continue to stick it in neutral at stops, manually select 1st gear when creeping along in traffic, etc. - these driving techniques are second nature to the point I don't really think about it, done primarily in the interest of minimizing clutch wear, however I personally
 enjoy the extra engagement in driving our 500L this way. The seats are awesome, and the interior has held up very well- looks almost new still, despite our Havanese's best efforts to scratch it up. And it is a solid car- no squeaks or rattles whatsoever. The suspension rides as new, which is to say, excellent. I would have to say this car has more European character, for better or for worse, than most euro imports, but there is nothing about it that is so different that you can't come to terms with it. It just feels a little special and different. If I were to down grade it relative to what is out there in the marketplace today, it would be for the tech, though that could be said of most vehicles of the 2014 model year. 

Spy reports show Fiat giving the 500L a face lift for the 2018 model year, and it should be available with most, if not all, of the tech you could want, including all the safety nannies- though that's just speculation on my part.

update August 2018- Our 500L is now my commuter car, averaging about 15K miles/yr. Fuel economy is now averaging 34.8 mpg.
Read more
"
fiat,500l,2014,Scoutyspice, 12/19/2015,"Undervalued, poorly reviewed car = great deal1",5,"CAR--2014 FIAT TREKKING MANUAL trans; BEATS Audio; fully LOADED (no sunroof, heated seats or visor-built-in garage door opener) PAID: $14,595 + tax/fees. (Last 2014 left on lot June2015, $9k discount.)   NOTE: CAPS are used for easy reference of points in article.

REPLACED--2003 VW PASSAT wagon 1.8lT

ABOUT US—This is our SO CA 'family' car. We’ve owned mostly German cars (BMW & MB), my European husband was reluctant to buy it. This car cost half of the Subaru Outback wagon we intended on purchasing. We both have lived in Europe, so the look, size, & power of the car are not strange to us. We installed a THULE roof rack, a FIAT garage installed trailer-hitch for our Thule hitch-mounted bike rack. We are 5'8"" & 6'3"".

SHORT REVIEW—We are impressed & got a great deal. I can’t stress enough: FIND A GOOD FIAT STUDIO/DEALER/GARAGE, as this will directly affect your satisfaction.

INITIAL REVIEW--
The GOOD--Great bang for the buck. Fun to drive. A comfortable ride with DECENT SUSPENSION. PASSENGER SPACE comparable to our Passat with better headroom (friends 6’5” sat in the back, & another 6’6” in the front comfortably). Both front & rear seats are adjustable to customize needs and comfort. Intuitive layout & usage of COCKPIT & CONTROLS. We are enjoying the technology: SAT NAV, tech ports, 110v plug, dash trip computer, etc. Good use of SPACE (for a car this size). 
THE WEIRD-- Strange PARKING BRAKE. Stalled 1-2xs daily for first few weeks getting out of FIRST GEAR (different than other cars we've owned). Optical illusion of SIZE & SHAPE--Car is much roomier inside than appears.

6 MO REVIEW--
OVERALL—Still enjoying the ride & options. Car is now broken-in (& so are we), so we aren’t stalling out of first gear beyond normal occurrences. We’ve gotten used to the PARKING BRAKE. The GAS MILEAGE is decent (22-23/city & +26/hwy, with nearly 30mpg on long hwy trips. Seems to be improving.) The Trekking’s FABRIC SEATS (leather not available on this model) are more self-regulating than I would have assumed. After our hot SO CA summer and now our ‘cold’ weather, all is well. (I don’t miss having heated seats.) A 500L’s sunroof’s screen is perforated, so it will not fully shut out the sun even when closed, and roof racks are not compatible, so I am doubly glad we don’t have one.
CRITICAL—NO DEAL-BREAKERS. But…The DOORS lack a ‘stop’ mechanism, they don’t ‘fly’ open, but don’t open in a controlled manner when exiting your vehicle. The BLUETOOTH: good as an mp3 player, bad for talking on the phone. The MIC picks up too much sound from the dash vent & such. We had the ‘DEAD BATTERY issue’ (as noted by other owners) because of a SOFTWARE UPDATE that didn’t take (our FIAT studio’s garage checked-off as ‘done’), which was remedied by another FIAT garage. This other garage is a combo FIAT/JEEP, so they had the knowledge & know-how to install our TRAILER HITCH.
So,—FIND A GOOD FIAT STUDIO/DEALER. Many negative reviews stem from issues with a dealership rather than the brand. Hopefully FIAT can remedy this somehow, as they put out a decent product. We have heard about some transmission problems, but we since we have manual, we are hoping to avoid that.
"
fiat,500l,2014,jimofdenver500, 08/14/2013,Fiat 500L automatic,3,"I really like my new 500L but it does not like me. After 6 days, 350ml, it broke down in stop and go traffic on I-25 outside Denver. The twin clutch automatic heated up, smoked and therefore the system shut down. Had roadside assistance tow it back to the Fiat dealer. After setting for three days the car started okay and was drivable. The dealer could not find any problems, the engineer in Italy could not find any problem with the readout data. Their comment was that with the stop and go traffic the 500L twin clutch automatic acted ""normally"".
So what am I to do?? Not drive the car in USA stop and go traffic?!
Fiat USA is still working with me so hopefully there will be a positive outcome."
