Company,Model,Year,Reviewer,Date,Title,Rating,Review
subaru,baja,2006,oscar, 11/05/2006,good car,4,"I sell Hondas, so you can imagine what kind of buyer I am. The Subaru is for my wife (yes I could not sell her a Honda). Anyways the car is great - she loves it, the only thing they need to improve is the pick up from 0 to 60 for the auto transmission, it's a little bit sluggish. Also a gas guzzler considering is a small car; we get 18.5 miles to gallon on city with light traffic. That is what I get in my V-6 Isuzu Rodeo 4x4, then again you have to consider that the Baja is an all wheel drive.  Overall I'll give a 9.5."
subaru,baja,2006,Bill, 01/09/2007,Great All Around Vehicle!,4,Just purchased one of the remaining 2006 leather turbo models. I had to travel out of state to get it but it was well worth the trip. It accelerates and handles great. I traded in a 2004 VW Touareg V8 and do not regret my decision whatsoever. It is much funner to drive than the Touareg and is just as comfortable in my opinion. The only complaint with the Baja is its sub standard stereo and the fact that no navigation system or satellite radio is offered. I have already replaced the entire system and have installed an in dash navigation/stereo.
subaru,baja,2006,Mike, 04/09/2007,Fun,4,"I wanted new car or pick-up truck, and I was undecided, untill 2006 Subaru Baja. It is everything that I wanted! Drives like a car, and I can pick-up some furniture or other items without paying for deliveries. It is a little bit sluggish, however I was supprised at fuel economy. I am getting around 27 mpg with mixed driving. All I need is cargo cover so I can pick-up kids and go grocery shopping when raining."
subaru,baja,2006,Defo, 03/28/2008,Consolation prize,4,"$100 a week on fuel was reason enough to sell my Frontier and acquire a used Baja. I'd trade-off the loss of a little pickup and a 6' bed for the all wheel drive/better handling, great standard features (fog lights, power moonroof, ski rack, bed extender, etc.) to save 30% on the gas bill any day! This vehicle is a great downsizing option. Subaru may want to re-think their decision to stop making them before a competitor does."
subaru,baja,2006,Paul, 06/28/2006,fun to cruise,4,"The Baja picks up and zings with the turbo engine. The power seats are most impressive of any vehicle I have driven. Quick to accelerate, Fun to look at, and great handling makes the Baja a must have for outdoor enthusiasts who like the versatility, but want to avoid the motion-sickness of a bumpy ride of a pickup. "
subaru,baja,2006,Chris, 03/01/2007,Keep it away from the dealership!,2,I bought this Baja to save gas over my Chev full size pick-up. WRONG MOVE. At first it got really great mileage (almost 30 mpg on hwy) but then I took it to the dealer for its first oil change. BIG BIG MISTAKE. After that day it starting getting 17 mpg in town and 20 mpg on hwy. I took it back to the dealer (02/07) and the mechanic said no codes showed bad and therefore he couldn't work on the vehicle. The dealer offered me $18k trade in for a new Chevy truck and I guess that's about the best I can expect to get. Such a great concept vehicle but I can see now why Subaru never sold very many of them. Why drive a tiny truck if it uses as much fuel as a comfortable one? Save your money!
subaru,baja,2006,tcatbaja, 09/23/2005,"Very practical ""truck""",4,"I came from a Tundra looking for something smaller.  Was all set on a Tacoma, but tried a Baja and loved it.  Very solid ride, ""almost"" like an RX7 I used to own.  Perfect for hauling small stuff.  21-29 mileage is a stretch; my first tank was 18.3, all city driving, but still much better than the 13-14 I got with the Tundra.  I got the Royal Blue metallic, which gets dirty quick. I'd probably get silver if I had it to do again."
subaru,baja,2006,Starr, 05/27/2006,Roo,4,"I bought my (turbo) Baja in order to combine my truck and car needs into one vehicle.  It handles ever bit as good as my Mustang and is a lot of fun to drive, costing me about the same in gas. The fold down back seat belongs to my Shar-Pei, and when he's not aboard it's perfect for all my shopping needs.  The locking bed is even better than any trunk I have ever had. It turns heads while I'm out and about and there is no lack of power, surprising many. It has perfect lines and the leather interior is the perfect touch for the near perfect vehicle which I call the ""lady's pick up"" as it's petite, sleek, fashionable and truly the best purchase I have ever made."
subaru,baja,2006,Kevin, 12/06/2006,Best of all worlds,4,"Ride of a sedan, most of the functionality of a small truck, handles great.  The engine is just as smooth as my partner's RX8.  I had a 2002 Mazda B2300 before this, and after driving the Baja, I couldn't bear to get back in it. The difference in the refinement is like night and day.  Just had my first bit of bad winter weather, and didn't slide once.  This may be my first and only Baja if they stop production, but I'm sold on Subaru for life."
subaru,baja,2006,ted13, 06/28/2007,"May be a niche market, but one I'm in!",4,"I absolutely love my Baja!  Fantastic handling, comfort, and style with more than enough room for cargo for me.  I do wish the gas mileage was a bit better, though."
subaru,baja,2006,kim, 10/28/2007,My favorite car,4,"A truck doesn't compare.  A car doesn't compare.  This is the best of both worlds.  You have the versatility and payload of a truck, the four wheel capability of a truck, the acceleration of a low end performance car, and the comfort of a low end luxury car.  "
subaru,baja,2006,Coop, 04/03/2018,Great Car for the Mission,5,"As a student I don’t need a big truck this the versatility of the Baja is optimal. It hauls everything I need it too with a funky stile surprisingly many appreciate. Great trucks that will hold their value and one day hopefully be a collectors car.
"
subaru,baja,2006,Steve, 12/31/2018,Best vehicle ever,5,"12 years and 200,000 miles, not one complaint. It has been the most fun and versatile vehicle I have ever owned!
"
subaru,baja,2006,Tony Wirz, 06/16/2006,Fuel Economy Only Drawback,4,Truck has been very dependable.  Good cargo space without being a big hulk of a truck.
subaru,baja,2006,Chris Larson, 03/03/2006,Subaru Baja Turbo,4,"I thoroughly enjoy driving my car. I was very impressed with the power that this car has. Great ground clearance, brakes,and handling. I drive many cars every day, this one got my attention. No mechanical problems whatsoever. Great powerband, very torquey. Steering positive and responsive. I haven't had much snow around here, but when there is the car has no problem sensing traction loss. People ask me how I would describe this car; I reply that it looks like an underdog boxer but has one heck of a knock-out punch."
subaru,baja,2006,Eugenio, 09/13/2005,Versatility is a quality itself,5,"This car is the definition of versatility. You can have a big car, a sedan style drive, a reliable hauler. If you have an outdoorsy lifestyle, it is the best way to go. Yet to see a better way to carry my mountain bike."
subaru,baja,2006,Love to drive, 08/09/2006,Lew,5,I owned a Ford Ranger before this and I wanted one that was more fuel efficient. In city I have been averaging 25-26 and on the highway over 31 MPG. And I improved my comfort as it rides great and I love the sun roof and everything about it. 
subaru,baja,2006,Jake, 01/15/2006,Best Vehicle,5,The Baja's supple blend of sport and utility is superior. I went from a full size F-150 to the Baja and it has made life so much easier.
subaru,baja,2006,Girl Trucker, 03/16/2006,The Truck offers what I need,5,We use the vehicle for running to and from places and hauling things that do not fit in our SUV. I also use it to go to work and home.
subaru,baja,2006,bonnie, 08/30/2006,perfect car/perfect truck,4,"Love my Baja wouldn't trade it for any other car or truck. Subaru is making mistake not continuing making them.  Everything is great, from sounds to drive. From a beach to a mud hole it drives on it."
subaru,baja,2006,icrackdr, 10/06/2006,great car/truck,4,Great car. I wouldn't trade for any other car.   
subaru,baja,2006,leslie, 10/28/2007,My cartruck,4,Love the versatility. Love the low entry. Miss storage compartments. Back seat compartment too small.  Great handling in rain and snow. 
subaru,baja,2006,Roadmaster, 01/25/2006,A great little truck,5,This truck with the options for the bed extender does everything I want it to do. It drives like a car and really hauls the stuff.
subaru,baja,2006,Jim Morelli, 12/06/2020,"Oddly shaped, DYI guy loads up and halls well",5,"I purchased a 2006 Baja to replace my Dodge Dakota crewcab. The Baja was a great choice for me. Pro's:: great fuel economy, easy handling (driving/parking), comdortable for 6.2 person. Carries all loads my Dodge did. Easy to load (lower to the ground). Eye catcher as veey few of rhese's on the road. Repair cost are good (parts and labor) 
Cons: stearing adjustment small. Rear seats knee room short(when I drive no one but a baby could be seated behind me. 
"
subaru,impreza-wrx,2013,leob1, 02/26/2014,2013 WRX Hatchback,4,"This is a very practical, fun, AWD performance car with outstanding value for the money. A 0-60 time of 4.7 and ability to surpass 60 easily in second gear gives lots of confidence merging into traffic. The whine of the turbo is intoxicating combined with the rumble of the flat four boxer engine. It is super practical with the hatchback and can accommodate large items easily (seats fold down); big screen TV's, large boxes, mountain bike, etc. The hatch also works as excellent rain protection when you are loading (unexpected surprise). The AWD is incredible for inclement weather, but be sure to get at least all season tires so you can stop and turn in easier in snow (had stock summer tires). "
subaru,impreza-wrx,2013,aggarcia, 02/07/2013,2013 STI Limited,4,"Most hard core performance buyers are not looking at Edmunds, but I did not like several things they said in their review. In the performance category, not much besides a supercar offers as much performance for the dollar than the STI. The AWD, SI Drive, and adjustable differentials, and 6 speed transmission are world class. The interior uses cheaper materials, but this is based in the Impreza platform. You buy a STI for the performance not to impress any one. Right now Subaru has a 4 month waiting period to get a STI or WRX, so someone must be wanting them. 

I enjoy everyday I hop into my STI and get to make going places and experience. The factroy NAV/SAt system sounds pretty good to me. "
subaru,impreza-wrx,2013,lucas14, 02/23/2013,Subaru Sti,4,"The Subaru WRX Sti limited was about what I expected.
I bought the care to be my daily driver.
It is very fun to drive and more comfortable than I would have expected.
Paying the extra money for the limited package was well worth it.
Heated seats adds some extra comfort in the winter time, and the sunroof will be nice in the summer.
I'm not impressed with the stereo system, but I can easily be remedied with some aftermarket additions. "
subaru,impreza-wrx,2013,ejhara, 10/05/2013,great value in sport compact,5,"Fine car, starting with styling. Has functional hood scoop and side vents for cooling turbo and brakes. 360 tour takes you by four doors and nice spoiler plus four exhaust tips. Subarus tend to be durable (I've had five). AWD and hill-holder on manual shift are great features. Secure-feeling, nicely-handling car, even when you are not putting your foot into the throttle. When you do that, hang on! Great power for a 2.5 liter. 
Update: Still a headturner. Good power at any rpm. Odd rattles. WR blue ages well. Door gasket keeps fraying. Gas filler door hard to open. Puzzling deficiencies like these, but still love the car. (22k mi.)
Update #2: 40k miles/5 years old. Car still looks good and is a head-turner, especially to those who have watched the ""Fast and Furious"" franchise. Car remains mechanically very good. Appearance is excellent. I use Klasse AIO ""wax,"" and keep car garaged and covered much of the time. I've had two sets of A-pillar rattles fixed at dealer, and passenger-side window motor is very weak, and soon to be replaced. Airbag issue affects this car. With snows, the car is fine in the winter, but it remains a little low to ride over drifting snow. Replaced battery at 32k. Due to my inattention, I curbed a factory wheel. Had it fixed, but it cost me $250. I would buy this car again--maybe at 50k miles on my current one--but Subaru is making strange noises about dropping a manual shift, which would dissuade me from getting another. Since I live in Michigan, I'm going to inspect car for underbody corrosion soon. There is no visible exterior rust. Car is a blast on trips: Somehow, I never worry about passing on a two-lane road, as the 2.5 turbo blows you right past anyone. I like the WR blue, and my current plan is to buy the same car, same color, and not the STI (too much $ for not that much of an upgrade).
Here is an October, 2018 review update: I only have 33k miles (after 5 and 1/2 years) on the car presently (apparently I made an erroneous mileage estimate last review); I have no mods on the car. But I do have regular maintenance: every 3500 miles new synthetic oil, and went through the expensive dealer-suggested maintenance at 30k. (Why do I need oil and gas cleaner/additive from dealer at this maintenance if I use Shell premium and Amsoil oil at 3750 mile changes? I think I know.) Car runs great and looks excellent. The World Rally Blue has lasted quite well, and is an attention-getter. I would buy the same color again. One complaint is that the exhaust (cat back, factory) has corroded noticeably. No holes, but it looks bad. (I have a 2012 Equinox, driven at same place, same conditions, etc., whose exhaust system still looks new.) I was not intending to get an aftermarket exhaust, but if I keep the car, I will, just for the appearance factor. I have sprayed the backs of the two mufflers (visible under bumper) with high-temp Rustoleum, and that improved looks from the back dramatically. I have had the passenger-side window motor replaced, and several door gaskets. (They have worn by regular use.) Mechanically, car is great. Car's interior is a bit tight when the driver is wearing down jacket. Car's lights are great. I miss having Sirius radio, and a six-speed would be nice instead of my five-speed. I'm starting to get ""buy"" requests from people, largely because of appearance of car (new) and that I have not made any performance mods to it. If I do sell it, I would get another, or possibly a left-over Forester XT. I suppose I have one nagging question at this point: Why did Subaru turn out an exhaust that won't tolerate northern Michigan winters without corroding badly? Shouldn't they test an AWD car in extreme northern conditions, including road salt? Wouldn't using an exhaust with appearance longevity be showing ""Love"" for their customers? I really like my Subaru dealership mechanic (Mike) who knows WRX's inside
 and out, primarily because he drives one.
Read more
"
subaru,impreza-wrx,2013,ejhara, 05/28/2014,Up North Performance Car,5,"If you want an awd performance car for year-round use in snowy climates--one that is affordable--this is one of few out there. Just returned from a 1000 mile trip: close to 30 mpg, with no particular gas-saving driving. Always power easily available; handling is quite quick and good. Premium package an attractive choice: can't beat a sunroof, and the short-throw shifter seems desirable. WR blue is a great color. Spoiler gets in the way sometimes as far as backing up, but it looks better than STI version. One negative: exhaust noise/rumble. (I had 2007 Forester turbo, which had a more-pleasant sound.) 20 somethings love this car: Fast and Furious influence. Hill holder good. Good purchase!

Update at 30,000 miles: Still have the same car, and have an extended warranty. Car has had two nasty rattles: one in A pillar, driver's side, and one in engine compartment. The second was an engine/mounting bolt, diagnosed at dealer (good mechanic, Mike) and fixed. The first (pillar) appears in owners' forums. Again, diagnosed and fixed by Mike. I've always heard that Subaru spends its money on drive train, not comfort, looks, or electronics, and I agree. Radio is kind of tinny, and lots of plastic inside. But, the engine is solid and powerful, with quick acceleration available at any rpm. Shifter works fine, and winter driving (with proper tires) is safe. AWD is unobtrusive. Mileage on last trip was about 27 on premium. WR blue is a great color, and looks fine when car is shined up, which is often. Drove a new STI recently, and its ride is 25% firmer. Also, its brakes seemed noticeable: firmer, surer, and from what I understand, much more expensive to replace. My next car could be the same level of WRX, an XT Forester (only available in automatic), or I might make the jump to an STI. Up North, it's easy to see why this make of car is popular. It is great to be able to manually shift gears. Two quick gripes: No ""bra"" available from Subaru for this model, and car only comes with summer tires (odd). Lastly, I've had no oil use problem. I'm happy to jump in this car and go anywhere.

Update 2019: Just traded in the 2013 WRX. It still looks and runs great. Only 35 k miles, though, and no modifications to the car. Bought essentially the same car at trade-in: 2019 WRX premium package, in white. Looks great with the black wheels that are standard. New car is very similar in performance. Maybe the seats are a bit more comfortable (and they are the standard seats, not Recaro). Very noticeable is the current dashboard: Many more features (e.g., turbo boost gauge standard), back-up camera, etc. Low-end torque might be improved, but I'm still in break-in period. Sixth gear addition is nice. Rattles, at this time, are nonexistent. Still comes with summer tires, which will have to be switched out in the fall in Michigan. I'll add a further evaluation of this car in a couple of months, under 2019 WRX. The car is a great value if you like to drive.
"
subaru,impreza-wrx,2013,Ron, 01/21/2019,fast,5,"great car
"
subaru,impreza-wrx,2013,davebclawson, 01/27/2013,gas miliage,5,"This car gets 36 to 40 mpg at 55 miles per hour
At 60 miles per hour it gets 33.3 to 37 mpg.
At 75 miles per hour it only gets 26 to 29 mpg."
subaru,impreza-wrx,2013,Jason LaMar, 08/01/2016,It's my dream car,5,"For years all I wanted was a WRX. When I finally got mine it didn't disappoint. Stock the car is amazing, but if you start upgrading, there's nothing better. My 18 month old loves the car, when he sees it, he goes, vroom vroom.
"
subaru,impreza-wrx,2013,Gary, 07/05/2019,Fun with your rocket,4,"Have a 2013, one of the last wagons in WRX, with COBB cat back system, and STI short throw shifter.  The $600 shifter worth every penny.  Now with 50,000 mi, would not hesitate to get another except Subaru does not make this care here any more.  I love the wagon.  This car has limited interior bling, rather plain I would say.  Car not impressive until you turn it on.....OMG this thing will show the rally heritage as soon as you put into gear.  Have done trips through remote areas of the US west, and can attest to the raw power of the turbo, I have never had over 135, but gets there VERY quickly.  The handling is exceptional, and with the AWD you POWER out of corners.  Have taken on very expensive (read that M5) BMW's in the Ruby mtn of Nevada, had to stop and wait for them.  Impressive as it is in pavement, just wait till you have this machine in the snow.  Traction control works, but even more fun when you turn it off.  I hope to get another 50,000 miles, and hope that Subaru will bring back the wagon in the WRX or STI.
"
subaru,impreza-wrx,2014,bnewton_xp, 11/14/2013,Last of it's kind,4,"After owning a 2007 STI, I consider the 2014 STI a great improvement. Much improved seats and lower road noise over 2007 STI. 2014 STI is a bit more refined than 2007 STI, however the 2007 STI car was a bit more raw and in-your-face. 

I chose the hatchback over the sedan as it offers the best of both worlds in performance and utility. Plus the hatchback does not appear to draw as much attention as the sedan with the big wing. 

While I could've waited for the new 2015 STI,
but with the next STI/WRX being more road focus I felt like the next car would lose little bit of it's rally heritage and that what makes STI unique."
subaru,impreza-wrx,2014,hookshot, 08/22/2014,Good car but not great,4,"I got the 2014 hatchback STI in white.

Engine: strong mid-range power, but weak top end.
Some turbo lag, power comes on around 3k rims and dies off around 5.5k rpm.
Redline at 7k.
Fuel economy is poor even in intelligent mode which saps the power.
I avg 22 mpg and I mainly drive like a grandma.
Expect 18 mpg avg if you have heavy foot.

Exterior: what can I say it looks aggressive.
I swapped the gun metals for gold bbs and it looks good.
Custom molded the base impreza mud flaps to fit.
Looks great.

Interior:
the stock Bluetooth sucks.
Seats are good not brz good.
Nice overall not great.
Hatchback folds down, tons of space, although u don't wanna stratch that leather."
subaru,impreza-wrx,2014,Jeremy Doss, 12/31/2015,Awesome Ride! Won't Let you down!,4,"This car is pretty much awesome in every aspect, especially with Subaru's awesome drive train and other warranties. It's super reliable and he'll a fast! Not to mention it's got a huge community for modding.

The only drawbacks were the stereo head unit and some interior rattle. If that bugs you do what I did and get a new head unit and it'll sound great!
"
subaru,tribeca,2008,Briofny, 07/23/2009,Did not meet expecations,3,"I purchased the car in April of 08, and just hit 27k miles. Small gas tank, but mileage not bad for an SUV. The fit of the interior of the car is disappointing, loose pieces every where, & the rear hatch is not designed to strategically close when packing. Also, what is the point of the rear blower if I can't control it from the front, my kids cant reach it. The look of the car is great, but I can't justify the looks versus the quality I expect for the prices.  A+ on the handling and engine (although Subaru wants me to change the tranny fluid already)! C on interior quality and pointing out as another post did, who scans on the radio any more, let me change my presets from the steering wheel"
subaru,tribeca,2008,jrod, 03/03/2010,Needs some improvement,4,"We have had this vehicle for approx. 26 mo. and haven't had an issue with the engine and tranny. What we do have issues with is the interior coming apart,like the plastic behind the steering wheel decided it didn't want to stay clipped. As for the 7 passenger claim..mm maybe they should have called it a 51/2 passenger. an adult can fit if they sit sideways. For the drive quality my wife has beaten out many a sport car with it. Fuel economy we average 21.5-25 mpg hwy (no kidding) when we take it to the mountains for ski season otherwise the posted 16 mpg city is accurate not bad for an SUV. Considering I drive it at 80mph i cannot complain. "
subaru,tribeca,2008,Tim O, 12/28/2008,Great car for the money,4,"Have 12,000 on my Tribeca, and have been very happy.  I was shopping for an SUV w/ 4WD/AWD, good reliability and resale, and wanted some luxury appointments (leather, 6 CD, etc) for not much over $30k.  I chose the Subaru over all others in class as I was able to get most everything I wanted without having to compromise too much.  The inside and exterior styling are very unique, and the interior is more luxurious and sharp looking that the other cars in class. I've had the car for close to a year and have been very impressed.  The AWD system is fantastic in the Iowa winters.  After having ridden in all of them, I'm happy I chose this over Pilot, Highlander, 4Runner and Edge."
subaru,tribeca,2008,jimsimp3, 01/19/2012,Nice but with some quality reliability issues,3,"I have owned the car for 40 months now and honestly say I WILL NOT BUY ANOTHER TRIBECA and maybe not another Subaru.

LIKES:
purchase price including factory incentives was $6,000 under MSRP.

It has plenty of nice standard features.

I like the styling (except the Chrysler-like grill).
I really like the size and cargo capacity with the seats folded.

DISLIKES: fuel economy, small fuel tank, cheap and non-durable plastic cargo area material, forward blind spots caused by thick posts.
Last but not least ........ I have it back to the dealer too many times for issues like rough transmission shifting, replacement of brake master cylinder, headlight bulbs are frequently blown"
subaru,tribeca,2008,Subaru Groupie, 07/27/2010,Subaru Groupie,4,"This is my fourth Subaru. They have cornered the market on all wheel drive. You can beat the low center of gravity and feel for the road.  My only wish is that they would widen and cushion the seats better.  All in all, wouldn't trade in my Subie for anything else. Like any vehicle maintenance and good tires are the keys to the vehicle's longevity. Expect 200,000 miles"
subaru,tribeca,2008,rdg, 06/09/2010,tribeca flat six,4,"I have been driving for 50 years and consider myself knowledgeable when it come to vehicles and this one is raising eyebrows where ever we go people ask me questions, the dash excites everyone also the engine when I explain flat six people say how come they have never heard about it, which is subaru's poor advertising.Take my advice just go see for yourself"
subaru,tribeca,2008,RDG, 05/06/2010,Best all wheel drive system,4,"We looked at all other SUVs and nothing came close, the design alone indicates how they take everything in consideration they take pride in designing a one of a kind, all other SUVs  have plain dashes, also the engine is like no other, way ahead in all aspects. The all wheel drive has 33% less parts than the rest, reliability and resale far ahead of the others, don, t believe all these so called experts?    "
subaru,tribeca,2008,future uncertain, 09/30/2010,Sensor issues,4,"This car has had five sensor issues since I bought it one year ago. One was a Transmission issue and the others were oxygen or other sensors. The small gas tank on this car is a bit of a pain because you have to fill it often. Otherwise, the car has a good layout and a stylish look. It drives smooth and has good pick up. I want to like this SUV, but it's obviously an inconvenience to have to keep going back to service to diagnose and replace sensors every other month. I was surprised at this - Subaru is usually known for reliability. Not sure whether I will hold on to this one or not."
subaru,tribeca,2008,Brenda, 05/23/2008,New Subaru Tribeca owner,3,"I recently purchased the Tribeca. I previously owned a Mercedes SUV and a Toyota Highlander. I love the interior and features but I don't care for the ride. It is very bumpy and I am sensitive to motion. The Toyota gave a much much better ride and I am sorry I didn't buy it out of the lease. I was swayed by the features I didn't have in the Highlander like heated seats, memory  seats, outside temp reading, etc. The insurance is a fortune-my bad for not checking. They say it is because it costs so much to fix and the excise tax is very high which I didn't factor in. Factor in all your costs before making this purchase! "
subaru,tribeca,2008,Cliff Wallick , 06/22/2007,The B9 is fine,4,"We found the 2008 Tribeca to be superior in design and performance than any other vehicle in its price range!  It's quiet, smooth, roomy and stylish, what more would you want?  Did I mention it was also fun?  It compares best to Acura and Lexus.  Tremendous value!    "
subaru,tribeca,2008,cin0904, 01/29/2013,Burns oil tooo FAST and frequent bulb outagaes,3,"I bought the vehicle used 1 yr ago.
I discovered the oil burns very very fast.
I put 4 qts of oil in the vehicle and two weeks later the dip stick was completely empty.
Tires Plus informed I need to take the vehicle to the dealership due to the oil is buring entirely too fast and could cause issues to the engine.
I am also experiencing issues with frequent headlight bulb outage.
I replaced both left and right headlights twice over the last 4 months.
Now both high beams are out and the fog lights are out.
the light in the trunk is out.
It flickers from time to time.
I have to constantly check my oil weekly to ensure it isn't bone dry.
Thread on leather seats are coming apart."
subaru,tribeca,2008,Wil12345, 10/12/2009,When is leather not leather?,4,"We have had this car for about a year and a half.  It rides well, drives well and has been reliable.  Only two complaints.  Windshield is very poor quality and breaks with the slightest touch of a pebble.  Leather interior is mostly vinyl.  After a small tear, I found that the only part of the seat that is leather is the small section in the middle of the seat surface.  The entire rest of the seats including the bolsters on the seat surface are made of vinyl.  No happy about paying for leather and not even getting full leather seating surfaces!  Contacted Subaru and they told me that customers like vinyl better.  Sounds like a way for Subaru to save money!"
subaru,tribeca,2008,mercuryhater, 08/07/2014,Very Overlooked,4,Wow i cant believe this car isn't popular. We just bought used with 41000 miles on it the flat 6 sounds good at start up and has a nice dual exhaust. The Sport mode doesn't do anything. Acceleration is very good. Ours is Gray on black which is kind of boring because our last 2 car were silver/ gray. The Tribeca is very agile and feels sporty. the glove box has no room. We like the sunroof visor because you can have it shut with the glass tilted. the navigation works well it is very calming and doesn't sound like a computer 
subaru,tribeca,2008,Rich, 09/21/2009,Won't get me again,2,"I usually don't write any reviews, but this car is so bad, I thought I owed you (the reader) some advice. Don't buy this car. We bought ours new, and the engine eats oil. Dealer said the engine was 'breaking in'. I am now at 20k on the car, and it eats 1.5 to 2 qts per 1000 miles. Dealer will not help. Also, the A/C is weak. It is barely ok for the front, but on a 5 passenger, there is no rear air. My kids hate it, always hot. Numb steering, brakes fade easily, 'manual' shift is poor when upshifting, interior clunks and rattles like a 30 year old Ford. There is lots of room for improvement, here. Once bitten, twice shy. There, I warned you."
subaru,tribeca,2008,Judy from Syosset, 01/03/2010,Like It!!,4,"This is my first Subaru; my last lease was a Toyota Highlander.  When I turned it in, the new ones were huge and very expensive.  So far, I've liked this car; it's comfortable and has been reliable, except that I've had some issues with the tires...one a nail picked up and another tire had a rim that was coming away..Very strange. The big downsides for me are: the gas mileage, no automatic hatch opener and it's very hard for a short person to close the hatch. Overall, though, I would consider leasing another one, particularly if some of these flaws were corrected. "
subaru,tribeca,2008,Carol, 02/04/2010,Annoyed and Disappointed,3,"Have had this car for almost two years now, and the warranty is about to run out. It's been in three times for warranty fixes (CD player jammed, mechanical issue front right drive train, climate control). And now -- after three visits during which the mechanics agreed there was a problem with the climate control -- I am told the system is functioning ""normally."" So why is it blowing cold air when I have the temp set to 72? My 3-year-old is freezing in the back seat. Enough with this car... I'm going back to an Outback."
subaru,tribeca,2008,Judy Adair, 11/07/2008,Need shield for a/c condenser,4,"We purchased our Tribeca in Aug. of this yr. and really love it, with a few exceptions.  We took a 3600 mile trip up the east coast  (being demo it already had 5600 miles on it). Well, on the way home from our trip a rock flew into the a/c condenser and all the freon drained out. I can't believe that there is no protection from flying objects. The cost to repair it was $1080.00! We were shocked about this and had file on our insurance."
subaru,tribeca,2008,Rushockey, 09/25/2007,Awesome Car,4,"I was looking at the 2008 Tribeca for some time. We finally bought the vehicle two weeks ago. A great car to drive. The ride is very smooth and very quiet. The car handles well. Enough cargo space (more than in a Murano). Easy controls, great sound system. Very comfortable overall."
subaru,tribeca,2008,No more Subaru, 08/01/2017,No More Subaru!!!,2,"From beginning of owning the car we noticed the engine noise like from broken muffler. Then noticed the engine oil level drops when it is still a new car.  Lynns Subaru dealer did not do any thing to address the problems. I was told it is normal for Tribeca.  Later I have to add oil between regular oil changes. As car gets old it requires more frequent additions of oil especially after a long drive.  The tail pipes got black burned oil deposits.  Many times asked dealer Victory Subaru to fix the oil burning they told me nothing wrong.  There were many mechanical and electrical problems that will take too much time to detail them.  Following is the short list: driver side window detached from rolling mechanism, power steering failed while driving, car has to be towed, radiators hose bursts leaking coolant, car towed. Cruise control never worked due to a number of engine warning signs pop up intermittently.   All these problems were told to Victory Subaru dealer and they are incapable to fix them, instead they made us to change CV Boots and Booshings well before they life time and charged us almost $ 4000.  The car was made in Mexico.  The problems we had are more than manufacturer poor quality control, It was from design faults.  This is Our second Subaru, We simply had enough problems and irresponsible dealer services and going to sell it below market and no more Subaru for us and our friends, coworkers, neighbors, I will let anyone know about how bad the Subaru becomes.  Subaru lies about its reliability.
"
subaru,tribeca,2008,dissappointed, 01/11/2010,don't do it,2,"I had a forester before the tribeka. Loved it and decided to stay with subaru. I have been so very disappointed with the tribeka. Sure it rides well and is easy to handle, but the small gas tank is a BIG problem!!! i have to fill the gas tank every two or three days and find myself almost running out of gas on a regular basis. I have had the car for 2 years and i still cant get used to this.This is a major design flaw. At 18 mpg (ouch) the tank should be a 2 gallon and not 15. "
subaru,tribeca,2008,lvilletribeca, 02/24/2013,2008 and i have changed 8 - 10 headlights,3,"This car has the worst reliable headlights of any car I have ever owned.
Every 6 months and they need changing.
Gas mileage is not good and the care is noisy.
On the positive side, other than brakes and headlights I have had low maintenance.
I would think hard before i acquired another Subaru."
subaru,tribeca,2008,goodhobbes, 02/16/2010,Faulty Transmission. Unrepairable!!,2,"Bought new two years ago. My last Subaru! I purchased this vehicle based upon reputation for reliability. Experienced what appeared to be slippage of the torque converter within the first few days of ownership. A sensation like an engine ""miss"" in 5th gear (torque converter locked). Dealerships have been unable to correct the problem despite numerous visits, and Subaru Canada have been unable to guide the technicians in finding a ""fix"".This has persisted for two years. Two new torque converters and numerous adjustments to computer, solenoids,etc. have failed. Subaru has ignored my communications. I am stuck with this vehicle, it appears! Brakes are poor, Front suspension knocks.  "
subaru,tribeca,2008,jaypol, 06/08/2008,Great SUV,4,"I leased a 2008 Subaru Tribeca Limited 7 pass last month. I have always driven Acura vehicles over the last 10 years but was turned off to the high cost of the MDX. I test drove the GMC Acadia, Buick Enclave,Toyota Highlander, and MDX. The Tribeca beat all these with respect to ride, performance, comfort, and safety. I only have 500 miles on it but am very satisfied so far. "
subaru,tribeca,2008,Soobi-tlc, 12/14/2007,2nd subi in 10 months,4,Traded in my problematic Audi Allroad finally. We're very impressed with our 08 LL Bean Outback 3.0L that we bought in April. So I tested the Tribeca. I didn't like the interior design too much - spacey. I looked at all the other CUV/SUVs and other wagons that were so much more. Thought about used MDX. Liked the new Subi better. Agree with all comments on stupid nav system. They can fix that by issuing a new software update if they're smart. I'm getting 19mpg on 87octane buzzing around town and commuting 42 miles each way a day. The car has 1750 miles and will improve. Overall very comfortable and pleased. Driving in Sport only helps performance.
